OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00122885,368,83,233,231,227,4,2,2,0,3,3,0,29,29,0,20,20,0,22.554347826086957,63.315217391304344,62.77173913043478,61.684782608695656,1.0869565217391304,0.5434782608695652,0.5434782608695652,0,0.8152173913043478,0.8152173913043478,0,7.880434782608696,7.880434782608696,0,5.434782608695652,5.434782608695652,0
E00122886,305,110,138,136,136,0,2,2,0,10,10,0,21,21,0,26,26,0,36.0655737704918,45.24590163934426,44.59016393442623,44.59016393442623,0,0.6557377049180327,0.6557377049180327,0,3.278688524590164,3.278688524590164,0,6.885245901639345,6.885245901639345,0,8.524590163934425,8.524590163934425,0
E00122894,471,136,284,281,281,0,3,1,2,4,4,0,32,32,0,15,15,0,28.874734607218684,60.29723991507431,59.660297239915074,59.660297239915074,0,0.6369426751592357,0.21231422505307856,0.42462845010615713,0.8492569002123143,0.8492569002123143,0,6.794055201698514,6.794055201698514,0,3.1847133757961785,3.1847133757961785,0
E00122895,297,83,156,156,156,0,0,0,0,6,6,0,33,33,0,19,19,0,27.946127946127948,52.52525252525253,52.52525252525253,52.52525252525253,0,0,0,0,2.0202020202020203,2.0202020202020203,0,11.11111111111111,11.11111111111111,0,6.397306397306397,6.397306397306397,0
E00122898,253,46,174,174,172,2,0,0,0,3,3,0,21,21,0,9,9,0,18.181818181818183,68.77470355731225,68.77470355731225,67.98418972332016,0.7905138339920948,0,0,0,1.185770750988142,1.185770750988142,0,8.300395256916996,8.300395256916996,0,3.557312252964427,3.557312252964427,0
E00122888,289,79,155,152,152,0,3,0,3,3,3,0,25,25,0,27,27,0,27.33564013840831,53.63321799307958,52.595155709342556,52.595155709342556,0,1.0380622837370241,0,1.0380622837370241,1.0380622837370241,1.0380622837370241,0,8.650519031141869,8.650519031141869,0,9.342560553633218,9.342560553633218,0
E00122891,446,116,263,263,263,0,0,0,0,8,7,1,40,40,0,19,19,0,26.00896860986547,58.96860986547085,58.96860986547085,58.96860986547085,0,0,0,0,1.7937219730941705,1.5695067264573992,0.2242152466367713,8.968609865470851,8.968609865470851,0,4.260089686098654,4.260089686098654,0
E00122893,335,96,184,184,184,0,0,0,0,6,6,0,36,36,0,13,13,0,28.65671641791045,54.92537313432836,54.92537313432836,54.92537313432836,0,0,0,0,1.791044776119403,1.791044776119403,0,10.746268656716417,10.746268656716417,0,3.880597014925373,3.880597014925373,0
E00122896,283,73,156,154,154,0,2,0,2,7,7,0,23,23,0,24,24,0,25.795053003533567,55.12367491166078,54.416961130742045,54.416961130742045,0,0.7067137809187279,0,0.7067137809187279,2.4734982332155475,2.4734982332155475,0,8.12720848056537,8.12720848056537,0,8.480565371024735,8.480565371024735,0
E00122897,200,46,121,119,119,0,2,2,0,5,5,0,17,17,0,11,11,0,23,60.5,59.5,59.5,0,1,1,0,2.5,2.5,0,8.5,8.5,0,5.5,5.5,0
E00122884,295,76,170,170,170,0,0,0,0,11,11,0,21,21,0,17,17,0,25.76271186440678,57.6271186440678,57.6271186440678,57.6271186440678,0,0,0,0,3.728813559322034,3.728813559322034,0,7.118644067796611,7.118644067796611,0,5.762711864406779,5.762711864406779,0
E00122887,250,74,144,144,144,0,0,0,0,4,4,0,16,16,0,12,12,0,29.599999999999998,57.599999999999994,57.599999999999994,57.599999999999994,0,0,0,0,1.6,1.6,0,6.4,6.4,0,4.8,4.8,0
E00122889,225,66,106,106,106,0,0,0,0,5,5,0,26,26,0,22,22,0,29.333333333333332,47.11111111111111,47.11111111111111,47.11111111111111,0,0,0,0,2.2222222222222223,2.2222222222222223,0,11.555555555555555,11.555555555555555,0,9.777777777777779,9.777777777777779,0
E00122890,213,50,111,111,109,2,0,0,0,5,3,2,28,28,0,19,19,0,23.474178403755868,52.112676056338024,52.112676056338024,51.173708920187785,0.9389671361502347,0,0,0,2.3474178403755865,1.4084507042253522,0.9389671361502347,13.145539906103288,13.145539906103288,0,8.92018779342723,8.92018779342723,0
E00122892,369,129,167,167,164,3,0,0,0,6,6,0,44,44,0,23,23,0,34.959349593495936,45.25745257452575,45.25745257452575,44.44444444444444,0.8130081300813009,0,0,0,1.6260162601626018,1.6260162601626018,0,11.924119241192411,11.924119241192411,0,6.233062330623306,6.233062330623306,0
E00122899,291,71,163,163,161,2,0,0,0,3,3,0,26,26,0,28,28,0,24.398625429553263,56.013745704467354,56.013745704467354,55.32646048109966,0.6872852233676976,0,0,0,1.0309278350515463,1.0309278350515463,0,8.934707903780069,8.934707903780069,0,9.621993127147768,9.621993127147768,0
E00122900,240,64,126,126,126,0,0,0,0,5,5,0,20,20,0,25,25,0,26.666666666666668,52.5,52.5,52.5,0,0,0,0,2.083333333333333,2.083333333333333,0,8.333333333333332,8.333333333333332,0,10.416666666666668,10.416666666666668,0
E00122901,248,76,123,122,119,3,1,0,1,2,2,0,36,36,0,11,11,0,30.64516129032258,49.596774193548384,49.193548387096776,47.983870967741936,1.2096774193548387,0.4032258064516129,0,0.4032258064516129,0.8064516129032258,0.8064516129032258,0,14.516129032258066,14.516129032258066,0,4.435483870967742,4.435483870967742,0
E00122902,335,135,136,136,134,2,0,0,0,10,10,0,32,32,0,22,22,0,40.298507462686565,40.59701492537313,40.59701492537313,40,0.5970149253731344,0,0,0,2.9850746268656714,2.9850746268656714,0,9.55223880597015,9.55223880597015,0,6.567164179104477,6.567164179104477,0
E00122903,387,91,231,229,229,0,2,0,2,9,9,0,29,29,0,27,27,0,23.51421188630491,59.68992248062015,59.17312661498708,59.17312661498708,0,0.516795865633075,0,0.516795865633075,2.3255813953488373,2.3255813953488373,0,7.493540051679587,7.493540051679587,0,6.976744186046512,6.976744186046512,0
E00122853,275,74,137,137,137,0,0,0,0,11,11,0,32,32,0,21,21,0,26.90909090909091,49.81818181818182,49.81818181818182,49.81818181818182,0,0,0,0,4,4,0,11.636363636363637,11.636363636363637,0,7.636363636363637,7.636363636363637,0
E00122855,257,79,117,117,117,0,0,0,0,5,5,0,37,37,0,19,19,0,30.739299610894943,45.525291828793776,45.525291828793776,45.525291828793776,0,0,0,0,1.9455252918287937,1.9455252918287937,0,14.396887159533073,14.396887159533073,0,7.392996108949417,7.392996108949417,0
E00122856,313,131,111,109,109,0,2,0,2,11,9,2,42,42,0,18,18,0,41.853035143769965,35.46325878594249,34.82428115015975,34.82428115015975,0,0.6389776357827476,0,0.6389776357827476,3.5143769968051117,2.8753993610223643,0.6389776357827476,13.418530351437699,13.418530351437699,0,5.7507987220447285,5.7507987220447285,0
E00122858,264,78,144,144,142,2,0,0,0,2,2,0,20,20,0,20,20,0,29.545454545454547,54.54545454545454,54.54545454545454,53.78787878787878,0.7575757575757576,0,0,0,0.7575757575757576,0.7575757575757576,0,7.575757575757576,7.575757575757576,0,7.575757575757576,7.575757575757576,0
E00122859,191,55,66,66,66,0,0,0,0,6,6,0,40,40,0,24,24,0,28.79581151832461,34.55497382198953,34.55497382198953,34.55497382198953,0,0,0,0,3.1413612565445024,3.1413612565445024,0,20.94240837696335,20.94240837696335,0,12.56544502617801,12.56544502617801,0
E00122860,257,58,147,147,147,0,0,0,0,6,6,0,19,19,0,27,27,0,22.56809338521401,57.19844357976653,57.19844357976653,57.19844357976653,0,0,0,0,2.3346303501945527,2.3346303501945527,0,7.392996108949417,7.392996108949417,0,10.505836575875486,10.505836575875486,0
E00123071,197,52,109,109,107,2,0,0,0,4,4,0,21,21,0,11,11,0,26.39593908629442,55.32994923857868,55.32994923857868,54.314720812182735,1.015228426395939,0,0,0,2.030456852791878,2.030456852791878,0,10.65989847715736,10.65989847715736,0,5.583756345177665,5.583756345177665,0
E00123072,240,43,157,155,155,0,2,2,0,3,3,0,18,18,0,19,19,0,17.916666666666668,65.41666666666667,64.58333333333334,64.58333333333334,0,0.8333333333333334,0.8333333333333334,0,1.25,1.25,0,7.5,7.5,0,7.916666666666666,7.916666666666666,0
E00123080,217,54,124,124,124,0,0,0,0,5,5,0,21,21,0,13,13,0,24.88479262672811,57.14285714285714,57.14285714285714,57.14285714285714,0,0,0,0,2.3041474654377883,2.3041474654377883,0,9.67741935483871,9.67741935483871,0,5.990783410138248,5.990783410138248,0
E00123086,309,59,205,205,205,0,0,0,0,5,5,0,20,20,0,20,20,0,19.093851132686083,66.34304207119742,66.34304207119742,66.34304207119742,0,0,0,0,1.6181229773462782,1.6181229773462782,0,6.472491909385113,6.472491909385113,0,6.472491909385113,6.472491909385113,0
E00123087,261,69,132,132,132,0,0,0,0,6,6,0,35,35,0,19,19,0,26.436781609195403,50.57471264367817,50.57471264367817,50.57471264367817,0,0,0,0,2.2988505747126435,2.2988505747126435,0,13.409961685823754,13.409961685823754,0,7.2796934865900385,7.2796934865900385,0
E00123088,297,91,144,144,144,0,0,0,0,9,9,0,18,18,0,35,35,0,30.63973063973064,48.484848484848484,48.484848484848484,48.484848484848484,0,0,0,0,3.0303030303030303,3.0303030303030303,0,6.0606060606060606,6.0606060606060606,0,11.784511784511785,11.784511784511785,0
E00123067,259,81,114,114,114,0,0,0,0,9,9,0,34,34,0,21,21,0,31.27413127413127,44.01544401544402,44.01544401544402,44.01544401544402,0,0,0,0,3.474903474903475,3.474903474903475,0,13.127413127413126,13.127413127413126,0,8.108108108108109,8.108108108108109,0
E00123073,202,81,72,70,70,0,2,2,0,3,3,0,29,29,0,17,17,0,40.099009900990104,35.64356435643564,34.65346534653465,34.65346534653465,0,0.9900990099009901,0.9900990099009901,0,1.4851485148514851,1.4851485148514851,0,14.356435643564355,14.356435643564355,0,8.415841584158416,8.415841584158416,0
E00123075,235,51,135,135,135,0,0,0,0,8,8,0,23,23,0,18,18,0,21.70212765957447,57.446808510638306,57.446808510638306,57.446808510638306,0,0,0,0,3.404255319148936,3.404255319148936,0,9.787234042553191,9.787234042553191,0,7.659574468085106,7.659574468085106,0
E00123076,229,83,85,83,83,0,2,2,0,5,5,0,36,36,0,20,20,0,36.24454148471616,37.117903930131,36.24454148471616,36.24454148471616,0,0.8733624454148471,0.8733624454148471,0,2.1834061135371177,2.1834061135371177,0,15.72052401746725,15.72052401746725,0,8.73362445414847,8.73362445414847,0
E00123077,224,71,103,103,103,0,0,0,0,10,10,0,21,21,0,19,19,0,31.69642857142857,45.982142857142854,45.982142857142854,45.982142857142854,0,0,0,0,4.464285714285714,4.464285714285714,0,9.375,9.375,0,8.482142857142858,8.482142857142858,0
E00123078,247,91,99,99,98,1,0,0,0,7,7,0,36,35,1,14,14,0,36.84210526315789,40.08097165991903,40.08097165991903,39.67611336032389,0.4048582995951417,0,0,0,2.834008097165992,2.834008097165992,0,14.5748987854251,14.17004048582996,0.4048582995951417,5.668016194331984,5.668016194331984,0
E00123064,214,61,96,94,94,0,2,0,2,5,5,0,31,31,0,21,21,0,28.504672897196258,44.85981308411215,43.925233644859816,43.925233644859816,0,0.9345794392523363,0,0.9345794392523363,2.336448598130841,2.336448598130841,0,14.485981308411214,14.485981308411214,0,9.813084112149532,9.813084112149532,0
E00123065,341,95,181,173,170,3,8,0,8,6,6,0,36,35,1,23,23,0,27.859237536656888,53.0791788856305,50.733137829912025,49.853372434017594,0.8797653958944283,2.346041055718475,0,2.346041055718475,1.7595307917888565,1.7595307917888565,0,10.557184750733137,10.263929618768328,0.2932551319648094,6.744868035190615,6.744868035190615,0
E00123066,201,52,84,84,84,0,0,0,0,7,7,0,33,33,0,25,25,0,25.870646766169152,41.7910447761194,41.7910447761194,41.7910447761194,0,0,0,0,3.482587064676617,3.482587064676617,0,16.417910447761194,16.417910447761194,0,12.437810945273633,12.437810945273633,0
E00123068,181,48,82,82,82,0,0,0,0,6,6,0,23,23,0,22,22,0,26.519337016574585,45.30386740331492,45.30386740331492,45.30386740331492,0,0,0,0,3.314917127071823,3.314917127071823,0,12.70718232044199,12.70718232044199,0,12.154696132596685,12.154696132596685,0
E00123069,192,45,97,95,93,2,2,2,0,5,5,0,26,25,1,19,19,0,23.4375,50.520833333333336,49.47916666666667,48.4375,1.0416666666666665,1.0416666666666665,1.0416666666666665,0,2.604166666666667,2.604166666666667,0,13.541666666666666,13.020833333333334,0.5208333333333333,9.895833333333332,9.895833333333332,0
E00123070,230,70,104,104,101,3,0,0,0,7,7,0,28,28,0,21,21,0,30.434782608695656,45.21739130434783,45.21739130434783,43.913043478260875,1.3043478260869565,0,0,0,3.0434782608695654,3.0434782608695654,0,12.173913043478262,12.173913043478262,0,9.130434782608695,9.130434782608695,0
E00123074,198,52,96,96,96,0,0,0,0,8,8,0,26,26,0,16,16,0,26.262626262626267,48.484848484848484,48.484848484848484,48.484848484848484,0,0,0,0,4.040404040404041,4.040404040404041,0,13.131313131313133,13.131313131313133,0,8.080808080808081,8.080808080808081,0
E00123079,235,71,121,121,121,0,0,0,0,6,6,0,21,21,0,16,16,0,30.21276595744681,51.48936170212765,51.48936170212765,51.48936170212765,0,0,0,0,2.553191489361702,2.553191489361702,0,8.936170212765958,8.936170212765958,0,6.808510638297872,6.808510638297872,0
E00123081,133,29,84,84,84,0,0,0,0,2,2,0,10,10,0,8,8,0,21.804511278195488,63.1578947368421,63.1578947368421,63.1578947368421,0,0,0,0,1.5037593984962405,1.5037593984962405,0,7.518796992481203,7.518796992481203,0,6.015037593984962,6.015037593984962,0
E00123082,230,40,138,136,134,2,2,2,0,4,4,0,21,21,0,27,27,0,17.391304347826086,60,59.130434782608695,58.26086956521739,0.8695652173913043,0.8695652173913043,0.8695652173913043,0,1.7391304347826086,1.7391304347826086,0,9.130434782608695,9.130434782608695,0,11.73913043478261,11.73913043478261,0
E00123083,298,88,171,171,169,2,0,0,0,0,0,0,26,26,0,13,13,0,29.53020134228188,57.38255033557047,57.38255033557047,56.711409395973156,0.6711409395973155,0,0,0,0,0,0,8.724832214765101,8.724832214765101,0,4.3624161073825505,4.3624161073825505,0
E00123084,405,98,242,236,236,0,6,0,6,10,10,0,30,30,0,25,25,0,24.19753086419753,59.75308641975309,58.2716049382716,58.2716049382716,0,1.4814814814814816,0,1.4814814814814816,2.4691358024691357,2.4691358024691357,0,7.4074074074074066,7.4074074074074066,0,6.172839506172839,6.172839506172839,0
E00123085,361,94,202,202,202,0,0,0,0,8,8,0,38,38,0,19,19,0,26.038781163434905,55.95567867036011,55.95567867036011,55.95567867036011,0,0,0,0,2.21606648199446,2.21606648199446,0,10.526315789473683,10.526315789473683,0,5.263157894736842,5.263157894736842,0
E00122936,319,65,168,168,168,0,0,0,0,5,5,0,31,31,0,50,50,0,20.37617554858934,52.66457680250783,52.66457680250783,52.66457680250783,0,0,0,0,1.5673981191222568,1.5673981191222568,0,9.717868338557993,9.717868338557993,0,15.673981191222571,15.673981191222571,0
E00122937,313,95,125,125,122,3,0,0,0,7,7,0,35,35,0,51,51,0,30.35143769968051,39.936102236421725,39.936102236421725,38.977635782747605,0.9584664536741214,0,0,0,2.2364217252396164,2.2364217252396164,0,11.182108626198083,11.182108626198083,0,16.293929712460063,16.293929712460063,0
E00122955,238,90,91,91,91,0,0,0,0,12,12,0,31,31,0,14,14,0,37.81512605042017,38.23529411764706,38.23529411764706,38.23529411764706,0,0,0,0,5.042016806722689,5.042016806722689,0,13.025210084033615,13.025210084033615,0,5.88235294117647,5.88235294117647,0
E00122956,256,94,107,107,103,4,0,0,0,8,8,0,31,31,0,16,16,0,36.71875,41.796875,41.796875,40.234375,1.5625,0,0,0,3.125,3.125,0,12.109375,12.109375,0,6.25,6.25,0
E00122943,262,69,130,126,120,6,4,0,4,5,5,0,30,30,0,28,28,0,26.33587786259542,49.61832061068702,48.091603053435115,45.80152671755725,2.2900763358778624,1.5267175572519083,0,1.5267175572519083,1.9083969465648856,1.9083969465648856,0,11.450381679389313,11.450381679389313,0,10.687022900763358,10.687022900763358,0
E00122944,239,76,113,113,113,0,0,0,0,6,5,1,33,33,0,11,11,0,31.799163179916317,47.28033472803347,47.28033472803347,47.28033472803347,0,0,0,0,2.510460251046025,2.092050209205021,0.41841004184100417,13.807531380753138,13.807531380753138,0,4.602510460251046,4.602510460251046,0
E00122946,278,62,99,97,97,0,2,0,2,6,6,0,41,41,0,70,70,0,22.302158273381295,35.61151079136691,34.89208633093525,34.89208633093525,0,0.7194244604316548,0,0.7194244604316548,2.158273381294964,2.158273381294964,0,14.748201438848922,14.748201438848922,0,25.179856115107913,25.179856115107913,0
