OA,ts0260001,ts0260002,ts0260003,ts0260004,ts0260005,ts0260006,ts0260002_PCT,ts0260003_PCT,ts0260004_PCT,ts0260005_PCT,ts0260006_PCT
E00122799,139,33,103,0,2,1,23.741007194244602,74.10071942446042,0,1.4388489208633095,0.7194244604316548
E00122801,134,27,107,0,0,0,20.149253731343283,79.8507462686567,0,0,0
E00122802,144,56,87,1,0,0,38.88888888888889,60.416666666666664,0.6944444444444444,0,0
E00122803,151,35,109,1,0,6,23.178807947019866,72.18543046357617,0.6622516556291391,0,3.9735099337748347
E00122804,186,65,116,2,2,1,34.946236559139784,62.365591397849464,1.0752688172043012,1.0752688172043012,0.5376344086021506
E00122805,124,26,94,1,3,0,20.967741935483872,75.80645161290323,0.8064516129032258,2.4193548387096775,0
E00122806,182,45,129,4,2,2,24.725274725274726,70.87912087912088,2.197802197802198,1.098901098901099,1.098901098901099
E00122807,98,17,79,0,1,1,17.346938775510203,80.61224489795919,0,1.0204081632653061,1.0204081632653061
E00122808,135,32,102,0,1,0,23.703703703703706,75.55555555555556,0,0.7407407407407408,0
E00122809,134,35,94,2,2,1,26.119402985074625,70.1492537313433,1.4925373134328357,1.4925373134328357,0.7462686567164178
E00122810,134,33,97,0,3,1,24.62686567164179,72.38805970149254,0,2.2388059701492535,0.7462686567164178
E00122811,170,54,112,1,1,2,31.76470588235294,65.88235294117646,0.5882352941176471,0.5882352941176471,1.1764705882352942
E00122812,150,46,102,0,1,1,30.666666666666664,68,0,0.6666666666666667,0.6666666666666667
E00122813,110,40,69,1,0,0,36.36363636363637,62.727272727272734,0.9090909090909091,0,0
E00122814,128,50,75,1,1,1,39.0625,58.59375,0.78125,0.78125,0.78125
E00122815,130,30,94,2,3,1,23.076923076923077,72.3076923076923,1.5384615384615385,2.307692307692308,0.7692307692307693
E00122816,132,32,95,5,0,0,24.242424242424242,71.96969696969697,3.787878787878788,0,0
E00122817,137,34,94,2,4,3,24.817518248175183,68.61313868613139,1.4598540145985401,2.9197080291970803,2.18978102189781
E00122818,131,50,78,1,2,0,38.16793893129771,59.541984732824424,0.7633587786259541,1.5267175572519083,0
E00122819,128,23,103,2,0,0,17.96875,80.46875,1.5625,0,0
E00122820,134,29,101,3,0,1,21.641791044776117,75.3731343283582,2.2388059701492535,0,0.7462686567164178
E00122821,118,31,82,1,1,3,26.27118644067797,69.49152542372882,0.847457627118644,0.847457627118644,2.5423728813559325
