OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00122799,276,162,157,125,36,89,3,1,2,29,9,20,5,4,4,4,3,1,0,0,0,0,0,0,0,110,58,7,17,20,8,58.69565217391305,56.88405797101449,45.289855072463766,13.043478260869565,32.2463768115942,1.0869565217391304,0.36231884057971014,0.7246376811594203,10.507246376811594,3.260869565217391,7.246376811594203,1.8115942028985508,1.4492753623188406,1.4492753623188406,1.4492753623188406,1.0869565217391304,0.36231884057971014,0,0,0,0,0,0,0,39.85507246376812,21.014492753623188,2.536231884057971,6.159420289855073,7.246376811594203,2.898550724637681,South East
E00122801,308,179,164,136,35,101,1,0,1,27,5,22,15,3,2,2,2,0,0,0,0,0,0,0,1,126,67,10,11,27,11,58.11688311688312,53.246753246753244,44.15584415584416,11.363636363636363,32.7922077922078,0.3246753246753247,0,0.3246753246753247,8.766233766233766,1.6233766233766231,7.142857142857142,4.870129870129871,0.974025974025974,0.6493506493506493,0.6493506493506493,0.6493506493506493,0,0,0,0,0,0,0,0.3246753246753247,40.909090909090914,21.753246753246753,3.2467532467532463,3.571428571428571,8.766233766233766,3.571428571428571,South East
E00122802,244,129,121,109,32,77,2,0,2,10,5,5,8,2,2,2,2,0,0,0,0,0,0,0,0,113,71,11,11,16,4,52.86885245901639,49.59016393442623,44.67213114754098,13.114754098360656,31.557377049180328,0.819672131147541,0,0.819672131147541,4.098360655737705,2.0491803278688523,2.0491803278688523,3.278688524590164,0.819672131147541,0.819672131147541,0.819672131147541,0.819672131147541,0,0,0,0,0,0,0,0,46.31147540983606,29.098360655737704,4.508196721311475,4.508196721311475,6.557377049180328,1.639344262295082,South East
E00122803,311,156,149,131,37,94,7,0,7,11,5,6,7,10,7,6,6,0,0,0,0,1,1,0,3,145,35,32,34,29,15,50.160771704180064,47.90996784565916,42.12218649517685,11.89710610932476,30.22508038585209,2.2508038585209005,0,2.2508038585209005,3.536977491961415,1.607717041800643,1.929260450160772,2.2508038585209005,3.215434083601286,2.2508038585209005,1.929260450160772,1.929260450160772,0,0,0,0,0.3215434083601286,0.3215434083601286,0,0.964630225080386,46.62379421221865,11.254019292604502,10.289389067524116,10.932475884244374,9.32475884244373,4.823151125401929,South East
E00122804,329,191,191,158,49,109,9,1,8,24,8,16,0,5,2,2,2,0,0,0,0,0,0,0,3,133,74,8,17,25,9,58.05471124620061,58.05471124620061,48.02431610942249,14.893617021276595,33.130699088145896,2.735562310030395,0.303951367781155,2.43161094224924,7.29483282674772,2.43161094224924,4.86322188449848,0,1.5197568389057752,0.60790273556231,0.60790273556231,0.60790273556231,0,0,0,0,0,0,0,0.911854103343465,40.42553191489361,22.492401215805472,2.43161094224924,5.167173252279635,7.598784194528875,2.735562310030395,South East
E00122805,256,125,125,99,26,73,1,0,1,25,9,16,0,8,8,8,6,2,0,0,0,0,0,0,0,123,60,15,16,23,9,48.828125,48.828125,38.671875,10.15625,28.515625,0.390625,0,0.390625,9.765625,3.515625,6.25,0,3.125,3.125,3.125,2.34375,0.78125,0,0,0,0,0,0,0,48.046875,23.4375,5.859375,6.25,8.984375,3.515625,South East
E00122806,347,223,217,197,34,163,2,0,2,18,5,13,6,0,0,0,0,0,0,0,0,0,0,0,0,124,78,10,9,23,4,64.26512968299711,62.53602305475504,56.77233429394812,9.798270893371757,46.97406340057637,0.57636887608069165,0,0.57636887608069165,5.187319884726225,1.440922190201729,3.7463976945244957,1.729106628242075,0,0,0,0,0,0,0,0,0,0,0,0,35.73487031700288,22.478386167146976,2.881844380403458,2.5936599423631126,6.628242074927954,1.1527377521613833,South East
E00122807,201,130,127,95,25,70,7,2,5,25,5,20,3,0,0,0,0,0,0,0,0,0,0,0,0,71,41,6,11,8,5,64.6766169154229,63.18407960199005,47.2636815920398,12.437810945273633,34.82587064676617,3.482587064676617,0.9950248756218906,2.4875621890547266,12.437810945273633,2.4875621890547266,9.950248756218906,1.4925373134328357,0,0,0,0,0,0,0,0,0,0,0,0,35.32338308457712,20.398009950248756,2.9850746268656714,5.472636815920398,3.9800995024875623,2.4875621890547266,South East
E00122808,272,182,170,144,33,111,2,0,2,24,5,19,12,1,1,1,0,1,0,0,0,0,0,0,0,89,59,9,8,6,7,66.91176470588235,62.5,52.94117647058824,12.132352941176471,40.80882352941176,0.7352941176470588,0,0.7352941176470588,8.823529411764707,1.8382352941176472,6.985294117647059,4.411764705882353,0.3676470588235294,0.3676470588235294,0.3676470588235294,0,0.3676470588235294,0,0,0,0,0,0,0,32.720588235294116,21.691176470588236,3.308823529411765,2.941176470588235,2.2058823529411766,2.5735294117647056,South East
E00122809,257,174,168,142,27,115,3,1,2,23,7,16,6,7,6,6,4,2,0,0,0,0,0,0,1,76,30,8,18,13,7,67.70428015564202,65.36964980544747,55.252918287937746,10.505836575875486,44.74708171206226,1.1673151750972763,0.38910505836575876,0.7782101167315175,8.949416342412452,2.7237354085603114,6.22568093385214,2.3346303501945527,2.7237354085603114,2.3346303501945527,2.3346303501945527,1.556420233463035,0.7782101167315175,0,0,0,0,0,0,0.38910505836575876,29.571984435797667,11.673151750972762,3.11284046692607,7.003891050583658,5.058365758754864,2.7237354085603114,South East
