OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00109108,301,179,170,141,34,107,5,2,3,24,7,17,9,5,5,4,4,0,0,0,0,1,1,0,0,117,88,5,11,3,10,59.46843853820598,56.47840531561462,46.84385382059801,11.295681063122924,35.548172757475086,1.6611295681063125,0.6644518272425249,0.9966777408637874,7.973421926910299,2.3255813953488373,5.647840531561462,2.990033222591362,1.6611295681063125,1.6611295681063125,1.3289036544850499,1.3289036544850499,0,0,0,0,0.33222591362126247,0.33222591362126247,0,0,38.87043189368771,29.2358803986711,1.6611295681063125,3.6544850498338874,0.9966777408637874,3.322259136212625,East of England
E00109109,281,164,162,142,31,111,4,2,2,16,7,9,2,9,6,6,5,1,0,0,0,0,0,0,3,108,77,11,11,6,3,58.362989323843415,57.65124555160143,50.5338078291815,11.032028469750891,39.50177935943061,1.4234875444839856,0.7117437722419928,0.7117437722419928,5.6939501779359425,2.491103202846975,3.202846975088968,0.7117437722419928,3.202846975088968,2.135231316725979,2.135231316725979,1.7793594306049825,0.3558718861209964,0,0,0,0,0,0,1.0676156583629894,38.43416370106761,27.402135231316727,3.9145907473309607,3.9145907473309607,2.135231316725979,1.0676156583629894,East of England
E00109110,290,167,166,145,40,105,5,0,5,16,7,9,1,5,4,4,4,0,0,0,0,0,0,0,1,118,86,12,10,5,5,57.58620689655173,57.24137931034483,50,13.793103448275861,36.206896551724135,1.7241379310344827,0,1.7241379310344827,5.517241379310345,2.413793103448276,3.103448275862069,0.3448275862068966,1.7241379310344827,1.3793103448275863,1.3793103448275863,1.3793103448275863,0,0,0,0,0,0,0,0.3448275862068966,40.689655172413794,29.655172413793103,4.137931034482759,3.4482758620689653,1.7241379310344827,1.7241379310344827,East of England
E00109111,236,110,107,86,24,62,7,4,3,14,6,8,3,4,3,3,3,0,0,0,0,0,0,0,1,122,97,5,6,9,5,46.61016949152542,45.33898305084746,36.440677966101696,10.16949152542373,26.27118644067797,2.9661016949152543,1.694915254237288,1.2711864406779663,5.932203389830509,2.5423728813559325,3.389830508474576,1.2711864406779663,1.694915254237288,1.2711864406779663,1.2711864406779663,1.2711864406779663,0,0,0,0,0,0,0,0.423728813559322,51.69491525423729,41.10169491525424,2.11864406779661,2.5423728813559325,3.8135593220338984,2.11864406779661,East of England
E00109112,291,187,181,153,43,110,5,1,4,23,8,15,6,4,4,4,4,0,0,0,0,0,0,0,0,100,73,7,12,4,4,64.26116838487972,62.19931271477663,52.57731958762887,14.776632302405499,37.80068728522337,1.718213058419244,0.3436426116838488,1.3745704467353952,7.903780068728522,2.7491408934707904,5.154639175257731,2.0618556701030926,1.3745704467353952,1.3745704467353952,1.3745704467353952,1.3745704467353952,0,0,0,0,0,0,0,0,34.36426116838488,25.085910652920962,2.405498281786942,4.123711340206185,1.3745704467353952,1.3745704467353952,East of England
E00109113,243,139,132,110,26,84,2,1,1,20,10,10,7,7,2,2,2,0,0,0,0,0,0,0,5,97,70,6,12,5,4,57.20164609053497,54.32098765432099,45.267489711934154,10.699588477366255,34.5679012345679,0.823045267489712,0.411522633744856,0.411522633744856,8.23045267489712,4.11522633744856,4.11522633744856,2.880658436213992,2.880658436213992,0.823045267489712,0.823045267489712,0.823045267489712,0,0,0,0,0,0,0,2.05761316872428,39.91769547325103,28.80658436213992,2.4691358024691357,4.938271604938271,2.05761316872428,1.646090534979424,East of England
E00109114,291,171,164,134,35,99,6,0,6,24,11,13,7,7,6,6,5,1,0,0,0,0,0,0,1,113,77,9,13,8,6,58.76288659793815,56.3573883161512,46.04810996563574,12.027491408934708,34.02061855670103,2.0618556701030926,0,2.0618556701030926,8.24742268041237,3.7800687285223367,4.4673539518900345,2.405498281786942,2.405498281786942,2.0618556701030926,2.0618556701030926,1.718213058419244,0.3436426116838488,0,0,0,0,0,0,0.3436426116838488,38.83161512027492,26.46048109965636,3.0927835051546393,4.4673539518900345,2.7491408934707904,2.0618556701030926,East of England
E00109115,282,165,165,136,34,102,2,1,1,27,10,17,0,2,1,1,1,0,0,0,0,0,0,0,1,115,78,10,13,5,9,58.51063829787234,58.51063829787234,48.226950354609926,12.056737588652481,36.17021276595745,0.7092198581560284,0.3546099290780142,0.3546099290780142,9.574468085106384,3.546099290780142,6.028368794326241,0,0.7092198581560284,0.3546099290780142,0.3546099290780142,0.3546099290780142,0,0,0,0,0,0,0,0.3546099290780142,40.78014184397163,27.659574468085108,3.546099290780142,4.609929078014184,1.773049645390071,3.1914893617021276,East of England
E00109116,264,170,165,144,38,106,0,0,0,21,6,15,5,7,5,5,5,0,0,0,0,0,0,0,2,87,60,7,12,1,7,64.39393939393939,62.5,54.54545454545454,14.393939393939394,40.15151515151515,0,0,0,7.954545454545454,2.272727272727273,5.681818181818182,1.893939393939394,2.6515151515151514,1.893939393939394,1.893939393939394,1.893939393939394,0,0,0,0,0,0,0,0.7575757575757576,32.95454545454545,22.727272727272727,2.6515151515151514,4.545454545454546,0.3787878787878788,2.6515151515151514,East of England
E00109117,291,195,189,156,45,111,7,0,7,26,14,12,6,4,3,3,1,2,0,0,0,0,0,0,1,92,64,7,13,3,5,67.0103092783505,64.94845360824742,53.608247422680414,15.463917525773196,38.144329896907216,2.405498281786942,0,2.405498281786942,8.934707903780069,4.810996563573884,4.123711340206185,2.0618556701030926,1.3745704467353952,1.0309278350515463,1.0309278350515463,0.3436426116838488,0.6872852233676976,0,0,0,0,0,0,0.3436426116838488,31.615120274914087,21.993127147766323,2.405498281786942,4.4673539518900345,1.0309278350515463,1.718213058419244,East of England
