OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00109108,370,15,0,2,8,0,5,10,10,0,0,9,4,1,4,0,336,334,2,0,0,0,0,0,0,4.054054054054054,0,0.5405405405405406,2.1621621621621623,0,1.3513513513513513,2.7027027027027026,2.7027027027027026,0,0,2.4324324324324325,1.0810810810810811,0.2702702702702703,1.0810810810810811,0,90.81081081081082,90.27027027027027,0.5405405405405406,0,0,0,0,0,0
E00109109,326,6,1,0,4,0,1,5,4,1,0,1,0,0,0,1,314,314,0,0,0,0,0,0,0,1.8404907975460123,0.3067484662576687,0,1.2269938650306749,0,0.3067484662576687,1.5337423312883436,1.2269938650306749,0.3067484662576687,0,0.3067484662576687,0,0,0,0.3067484662576687,96.31901840490798,96.31901840490798,0,0,0,0,0,0,0
E00109110,355,1,0,0,1,0,0,7,7,0,0,7,2,2,2,1,337,323,5,0,1,8,3,0,3,0.28169014084507044,0,0,0.28169014084507044,0,0,1.971830985915493,1.971830985915493,0,0,1.971830985915493,0.5633802816901409,0.5633802816901409,0.5633802816901409,0.28169014084507044,94.92957746478872,90.98591549295774,1.4084507042253522,0,0.28169014084507044,2.2535211267605635,0.8450704225352111,0,0.8450704225352111
E00109111,267,2,1,0,1,0,0,0,0,0,0,3,3,0,0,0,262,255,3,0,0,4,0,0,0,0.7490636704119851,0.37453183520599254,0,0.37453183520599254,0,0,0,0,0,0,1.1235955056179776,1.1235955056179776,0,0,0,98.12734082397003,95.50561797752809,1.1235955056179776,0,0,1.4981273408239701,0,0,0
E00109112,355,9,0,1,8,0,0,4,4,0,0,5,3,0,1,1,335,327,1,0,0,7,2,0,2,2.535211267605634,0,0.28169014084507044,2.2535211267605635,0,0,1.1267605633802817,1.1267605633802817,0,0,1.4084507042253522,0.8450704225352111,0,0.28169014084507044,0.28169014084507044,94.36619718309859,92.11267605633803,0.28169014084507044,0,0,1.971830985915493,0.5633802816901409,0,0.5633802816901409
E00109113,293,20,0,10,10,0,0,0,0,0,0,6,0,0,4,2,267,265,1,0,0,1,0,0,0,6.825938566552901,0,3.4129692832764507,3.4129692832764507,0,0,0,0,0,0,2.04778156996587,0,0,1.3651877133105803,0.6825938566552902,91.12627986348123,90.44368600682594,0.3412969283276451,0,0,0.3412969283276451,0,0,0
E00109114,377,6,0,1,1,0,4,15,12,0,3,7,4,0,2,1,349,349,0,0,0,0,0,0,0,1.5915119363395225,0,0.2652519893899204,0.2652519893899204,0,1.0610079575596816,3.978779840848806,3.183023872679045,0,0.7957559681697612,1.8567639257294428,1.0610079575596816,0,0.5305039787798408,0.2652519893899204,92.57294429708223,92.57294429708223,0,0,0,0,0,0,0
E00109115,348,21,1,0,12,0,8,10,7,3,0,4,1,2,0,1,313,305,4,0,3,1,0,0,0,6.0344827586206895,0.28735632183908044,0,3.4482758620689653,0,2.2988505747126435,2.8735632183908044,2.0114942528735633,0.8620689655172413,0,1.1494252873563218,0.28735632183908044,0.5747126436781609,0,0.28735632183908044,89.9425287356322,87.643678160919535,1.1494252873563218,0,0.8620689655172413,0.28735632183908044,0,0,0
E00109116,311,0,0,0,0,0,0,1,0,1,0,5,3,0,2,0,305,304,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3215434083601286,0,0.3215434083601286,0,1.607717041800643,0.964630225080386,0,0.6430868167202572,0,98.07073954983923,97.7491961414791,0.3215434083601286,0,0,0,0,0,0
E00109117,361,13,0,0,11,0,2,15,14,0,1,5,0,0,3,2,328,326,0,0,0,2,0,0,0,3.6011080332409975,0,0,3.0470914127423825,0,0.554016620498615,4.1551246537396125,3.8781163434903045,0,0.2770083102493075,1.3850415512465373,0,0,0.8310249307479225,0.554016620498615,90.85872576177285,90.30470914127424,0,0,0,0.554016620498615,0,0,0
E00109118,280,5,0,0,1,1,3,8,5,0,3,4,0,0,2,2,263,251,0,0,0,12,0,0,0,1.7857142857142856,0,0,0.35714285714285715,0.35714285714285715,1.0714285714285714,2.857142857142857,1.7857142857142856,0,1.0714285714285714,1.4285714285714286,0,0,0.7142857142857143,0.7142857142857143,93.92857142857143,89.64285714285715,0,0,0,4.285714285714286,0,0,0
E00109119,294,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,291,281,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0204081632653061,1.0204081632653061,0,0,0,98.9795918367347,95.578231292517,0,0,0,3.4013605442176873,0,0,0
E00109120,344,0,0,0,0,0,0,18,13,1,4,2,0,0,0,2,324,314,4,0,0,6,0,0,0,0,0,0,0,0,0,5.232558139534884,3.77906976744186,0.29069767441860467,1.1627906976744187,0.5813953488372093,0,0,0,0.5813953488372093,94.18604651162791,91.27906976744185,1.1627906976744187,0,0,1.744186046511628,0,0,0
E00109121,287,3,0,0,1,0,2,8,1,7,0,3,2,0,1,0,271,262,1,0,0,8,2,0,2,1.0452961672473868,0,0,0.34843205574912894,0,0.6968641114982579,2.7874564459930316,0.34843205574912894,2.4390243902439024,0,1.0452961672473868,0.6968641114982579,0,0.34843205574912894,0,94.42508710801394,91.28919860627178,0.34843205574912894,0,0,2.7874564459930316,0.6968641114982579,0,0.6968641114982579
E00109122,347,10,0,2,3,0,5,5,5,0,0,0,0,0,0,0,332,324,3,0,0,5,0,0,0,2.881844380403458,0,0.57636887608069165,0.8645533141210375,0,1.440922190201729,1.440922190201729,1.440922190201729,0,0,0,0,0,0,0,95.67723342939482,93.37175792507205,0.8645533141210375,0,0,1.440922190201729,0,0,0
E00109123,312,6,0,1,5,0,0,0,0,0,0,14,9,0,3,2,292,291,1,0,0,0,0,0,0,1.9230769230769231,0,0.3205128205128205,1.6025641025641024,0,0,0,0,0,0,4.487179487179487,2.8846153846153846,0,0.9615384615384616,0.641025641025641,93.58974358974359,93.26923076923077,0.3205128205128205,0,0,0,0,0,0
E00109124,247,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,243,239,4,0,0,0,2,0,2,0.4048582995951417,0,0,0,0,0.4048582995951417,0,0,0,0,0.4048582995951417,0.4048582995951417,0,0,0,98.38056680161942,96.76113360323887,1.6194331983805668,0,0,0,0.8097165991902834,0,0.8097165991902834
E00109125,325,11,0,1,3,0,7,9,9,0,0,2,2,0,0,0,303,300,3,0,0,0,0,0,0,3.3846153846153846,0,0.3076923076923077,0.9230769230769231,0,2.1538461538461537,2.769230769230769,2.769230769230769,0,0,0.6153846153846154,0.6153846153846154,0,0,0,93.23076923076923,92.3076923076923,0.9230769230769231,0,0,0,0,0,0
E00109126,293,8,0,0,1,2,5,6,2,2,2,10,4,1,1,4,265,253,0,0,1,11,4,0,4,2.7303754266211606,0,0,0.3412969283276451,0.6825938566552902,1.7064846416382253,2.04778156996587,0.6825938566552902,0.6825938566552902,0.6825938566552902,3.4129692832764507,1.3651877133105803,0.3412969283276451,0.3412969283276451,1.3651877133105803,90.44368600682594,86.3481228668942,0,0,0.3412969283276451,3.754266211604096,1.3651877133105803,0,1.3651877133105803
E00109127,332,11,0,5,1,0,5,11,5,3,3,6,2,1,2,1,304,301,0,0,0,3,0,0,0,3.313253012048193,0,1.5060240963855422,0.30120481927710846,0,1.5060240963855422,3.313253012048193,1.5060240963855422,0.9036144578313252,0.9036144578313252,1.8072289156626504,0.6024096385542169,0.30120481927710846,0.6024096385542169,0.30120481927710846,91.56626506024097,90.66265060240963,0,0,0,0.9036144578313252,0,0,0
E00109128,406,7,0,1,1,0,5,13,10,3,0,6,0,0,5,1,380,375,1,0,0,4,0,0,0,1.7241379310344827,0,0.24630541871921183,0.24630541871921183,0,1.2315270935960592,3.201970443349754,2.4630541871921183,0.7389162561576355,0,1.477832512315271,0,0,1.2315270935960592,0.24630541871921183,93.59605911330048,92.36453201970444,0.24630541871921183,0,0,0.9852216748768473,0,0,0
E00109129,391,8,0,6,0,0,2,4,4,0,0,7,1,0,5,1,369,362,2,0,1,4,3,0,3,2.0460358056265986,0,1.5345268542199488,0,0,0.5115089514066496,1.0230179028132993,1.0230179028132993,0,0,1.7902813299232736,0.2557544757033248,0,1.278772378516624,0.2557544757033248,94.37340153452686,92.58312020460357,0.5115089514066496,0,0.2557544757033248,1.0230179028132993,0.7672634271099744,0,0.7672634271099744
E00109130,511,4,0,1,0,0,3,11,7,0,4,9,6,0,1,2,485,474,3,0,0,8,2,0,2,0.7827788649706457,0,0.19569471624266144,0,0,0.5870841487279843,2.152641878669276,1.36986301369863,0,0.7827788649706457,1.761252446183953,1.1741682974559686,0,0.19569471624266144,0.3913894324853229,94.9119373776908,92.75929549902152,0.5870841487279843,0,0,1.5655577299412915,0.3913894324853229,0,0.3913894324853229
E00109131,325,2,0,0,2,0,0,3,0,3,0,0,0,0,0,0,320,313,2,0,0,5,0,0,0,0.6153846153846154,0,0,0.6153846153846154,0,0,0.9230769230769231,0,0.9230769230769231,0,0,0,0,0,0,98.46153846153847,96.3076923076923,0.6153846153846154,0,0,1.5384615384615385,0,0,0
E00109132,341,8,0,3,3,0,2,0,0,0,0,8,3,0,0,5,320,312,4,0,0,4,5,0,5,2.346041055718475,0,0.8797653958944283,0.8797653958944283,0,0.5865102639296188,0,0,0,0,2.346041055718475,0.8797653958944283,0,0,1.466275659824047,93.841642228739,91.49560117302052,1.1730205278592376,0,0,1.1730205278592376,1.466275659824047,0,1.466275659824047
E00109133,239,2,0,0,0,2,0,12,11,1,0,8,0,4,1,3,216,215,1,0,0,0,1,0,1,0.8368200836820083,0,0,0,0.8368200836820083,0,5.02092050209205,4.602510460251046,0.41841004184100417,0,3.3472803347280333,0,1.6736401673640167,0.41841004184100417,1.2552301255230125,90.3765690376569,89.9581589958159,0.41841004184100417,0,0,0,0.41841004184100417,0,0.41841004184100417
E00109134,267,4,0,0,4,0,0,0,0,0,0,2,0,0,0,2,260,254,0,0,0,6,1,0,1,1.4981273408239701,0,0,1.4981273408239701,0,0,0,0,0,0,0.7490636704119851,0,0,0,0.7490636704119851,97.37827715355806,95.13108614232209,0,0,0,2.247191011235955,0.37453183520599254,0,0.37453183520599254
