OA,ts0590001,ts0590002,ts0590003,ts0590004,ts0590005,ts0590006,ts0590007,ts0590002_PCT,ts0590003_PCT,ts0590004_PCT,ts0590005_PCT,ts0590006_PCT,ts0590007_PCT
E00109108,171,47,19,28,124,102,22,27.485380116959064,11.11111111111111,16.374269005847953,72.51461988304094,59.64912280701754,12.865497076023392
E00109109,168,44,20,24,124,115,9,26.190476190476193,11.904761904761903,14.285714285714285,73.80952380952381,68.45238095238095,5.357142857142857
E00109110,168,49,19,30,119,104,15,29.166666666666668,11.30952380952381,17.857142857142858,70.83333333333334,61.904761904761905,8.928571428571429
E00109111,106,35,14,21,71,61,10,33.0188679245283,13.20754716981132,19.81132075471698,66.98113207547169,57.54716981132076,9.433962264150944
E00109112,184,56,24,32,128,107,21,30.434782608695656,13.043478260869565,17.391304347826086,69.56521739130434,58.152173913043484,11.41304347826087
E00109113,135,39,19,20,96,72,24,28.888888888888886,14.074074074074074,14.814814814814813,71.11111111111111,53.333333333333336,17.77777777777778
E00109114,171,52,20,32,119,99,20,30.409356725146196,11.695906432748536,18.71345029239766,69.5906432748538,57.89473684210527,11.695906432748536
E00109115,167,46,18,28,121,97,24,27.54491017964072,10.778443113772456,16.766467065868262,72.45508982035929,58.08383233532935,14.37125748502994
E00109116,170,49,18,31,121,97,24,28.823529411764703,10.588235294117647,18.235294117647058,71.17647058823529,57.05882352941176,14.117647058823529
E00109117,190,59,22,37,131,109,22,31.05263157894737,11.578947368421053,19.473684210526315,68.94736842105263,57.36842105263158,11.578947368421053
E00109118,125,31,13,18,94,83,11,24.8,10.4,14.399999999999999,75.2,66.4,8.799999999999999
E00109119,137,54,17,37,83,62,21,39.416058394160586,12.408759124087592,27.00729927007299,60.58394160583942,45.25547445255474,15.328467153284672
E00109120,176,47,16,31,129,101,28,26.704545454545453,9.090909090909092,17.613636363636363,73.29545454545455,57.38636363636363,15.909090909090908
E00109121,131,43,14,29,88,74,14,32.82442748091603,10.687022900763358,22.137404580152673,67.17557251908397,56.48854961832062,10.687022900763358
E00109122,157,46,18,28,111,91,20,29.29936305732484,11.464968152866243,17.8343949044586,70.70063694267516,57.961783439490446,12.738853503184714
E00109123,159,52,18,34,107,89,18,32.70440251572327,11.320754716981133,21.38364779874214,67.29559748427673,55.9748427672956,11.320754716981133
E00109124,100,36,14,22,64,58,6,36,14.000000000000002,22,64,57.99999999999999,6
E00109125,133,47,15,32,86,61,25,35.338345864661655,11.278195488721805,24.06015037593985,64.66165413533834,45.86466165413533,18.796992481203006
E00109126,127,40,15,25,87,78,9,31.496062992125985,11.811023622047244,19.68503937007874,68.50393700787401,61.417322834645674,7.086614173228346
E00109127,148,40,15,25,108,90,18,27.027027027027028,10.135135135135135,16.89189189189189,72.97297297297297,60.810810810810814,12.162162162162163
E00109128,180,54,21,33,126,98,28,30,11.666666666666666,18.333333333333332,70,54.44444444444444,15.555555555555555
E00109129,216,65,28,37,151,117,34,30.09259259259259,12.962962962962962,17.12962962962963,69.9074074074074,54.166666666666664,15.74074074074074
E00109130,296,90,47,43,206,162,44,30.405405405405407,15.878378378378377,14.527027027027026,69.5945945945946,54.729729729729726,14.864864864864865
E00109131,148,42,13,29,106,84,22,28.37837837837838,8.783783783783784,19.594594594594593,71.62162162162163,56.75675675675676,14.864864864864865
E00109132,164,48,14,34,116,84,32,29.268292682926827,8.536585365853659,20.73170731707317,70.73170731707317,51.21951219512195,19.51219512195122
E00109133,92,33,12,21,59,48,11,35.869565217391305,13.043478260869565,22.82608695652174,64.13043478260869,52.17391304347826,11.956521739130435
E00109134,138,46,16,30,92,79,13,33.33333333333333,11.594202898550725,21.73913043478261,66.66666666666666,57.2463768115942,9.420289855072465
E00109135,144,42,17,25,102,82,20,29.166666666666668,11.805555555555555,17.36111111111111,70.83333333333334,56.94444444444444,13.88888888888889
E00109136,139,41,10,31,98,89,9,29.496402877697843,7.1942446043165464,22.302158273381295,70.50359712230215,64.02877697841727,6.474820143884892
E00109137,231,78,31,47,153,138,15,33.76623376623377,13.41991341991342,20.346320346320347,66.23376623376623,59.74025974025974,6.493506493506493
E00109138,189,62,25,37,127,106,21,32.804232804232804,13.227513227513226,19.576719576719576,67.1957671957672,56.08465608465608,11.11111111111111
E00109139,157,45,19,26,112,95,17,28.662420382165603,12.101910828025478,16.560509554140125,71.3375796178344,60.509554140127385,10.828025477707007
E00109140,174,57,21,36,117,88,29,32.758620689655174,12.068965517241379,20.689655172413794,67.24137931034483,50.57471264367817,16.666666666666664
E00109141,185,50,21,29,135,97,38,27.027027027027028,11.351351351351353,15.675675675675677,72.97297297297297,52.43243243243243,20.54054054054054
E00109142,176,37,19,18,139,106,33,21.022727272727273,10.795454545454545,10.227272727272728,78.97727272727273,60.22727272727273,18.75
E00109143,184,53,15,38,131,113,18,28.804347826086957,8.152173913043478,20.652173913043477,71.19565217391305,61.41304347826087,9.782608695652174
E00109144,169,49,23,26,120,94,26,28.994082840236686,13.609467455621301,15.384615384615385,71.00591715976331,55.62130177514793,15.384615384615385
E00109145,182,43,17,26,139,115,24,23.626373626373624,9.340659340659341,14.285714285714285,76.37362637362637,63.18681318681318,13.186813186813188
E00109146,185,47,16,31,138,113,25,25.405405405405407,8.64864864864865,16.756756756756758,74.5945945945946,61.08108108108108,13.513513513513514
E00109147,181,42,21,21,139,120,19,23.204419889502763,11.602209944751381,11.602209944751381,76.79558011049724,66.29834254143645,10.497237569060774
E00109148,156,47,11,36,109,97,12,30.128205128205128,7.051282051282051,23.076923076923077,69.87179487179486,62.17948717948718,7.6923076923076925
E00109149,243,77,22,55,166,142,24,31.68724279835391,9.053497942386832,22.633744855967077,68.3127572016461,58.43621399176955,9.876543209876543
E00109150,134,36,10,26,98,85,13,26.865671641791046,7.462686567164178,19.402985074626866,73.13432835820896,63.43283582089553,9.701492537313433
E00109151,137,44,15,29,93,80,13,32.11678832116788,10.948905109489052,21.16788321167883,67.88321167883211,58.3941605839416,9.48905109489051
E00109152,132,47,10,37,85,72,13,35.60606060606061,7.575757575757576,28.030303030303028,64.39393939393939,54.54545454545454,9.848484848484848
E00109153,128,41,13,28,87,74,13,32.03125,10.15625,21.875,67.96875,57.8125,10.15625
E00109154,70,25,9,16,45,38,7,35.714285714285715,12.857142857142856,22.857142857142858,64.28571428571429,54.285714285714285,10
E00109155,115,38,12,26,77,59,18,33.04347826086956,10.434782608695652,22.608695652173914,66.95652173913044,51.30434782608696,15.65217391304348
E00109156,147,56,21,35,91,70,21,38.095238095238095,14.285714285714285,23.809523809523807,61.904761904761905,47.61904761904761,14.285714285714285
E00109157,98,30,9,21,68,56,12,30.612244897959183,9.183673469387756,21.428571428571427,69.38775510204081,57.14285714285714,12.244897959183673
E00109158,170,62,20,42,108,93,15,36.470588235294116,11.76470588235294,24.705882352941178,63.52941176470588,54.70588235294118,8.823529411764707
