OA,ts0400001,ts0400002,ts0400003,ts0400004,ts0400002_PCT,ts0400003_PCT,ts0400004_PCT
E00048204,125,80,31,14,64,24.8,11.200000000000001
E00048205,135,96,27,12,71.11111111111111,20,8.88888888888889
E00048206,115,82,25,8,71.30434782608695,21.73913043478261,6.956521739130435
E00048207,143,94,36,13,65.73426573426573,25.174825174825177,9.090909090909092
E00048208,165,101,52,12,61.212121212121204,31.515151515151512,7.2727272727272725
E00048209,104,70,30,4,67.3076923076923,28.846153846153843,3.8461538461538463
E00048210,121,82,27,12,67.76859504132231,22.31404958677686,9.917355371900827
E00048211,120,75,26,19,62.5,21.666666666666668,15.833333333333332
E00048213,111,66,31,14,59.45945945945946,27.927927927927925,12.612612612612612
E00048214,168,100,53,15,59.523809523809526,31.547619047619047,8.928571428571429
E00048215,96,37,54,5,38.54166666666667,56.25,5.208333333333334
E00048216,124,88,29,7,70.96774193548387,23.387096774193548,5.64516129032258
E00048217,150,89,49,12,59.333333333333336,32.666666666666664,8
E00048218,129,99,24,6,76.74418604651163,18.6046511627907,4.651162790697675
E00048219,118,80,28,10,67.79661016949152,23.728813559322035,8.47457627118644
E00048220,119,83,30,6,69.74789915966386,25.210084033613445,5.042016806722689
E00048221,143,99,39,5,69.23076923076923,27.27272727272727,3.4965034965034967
E00048222,142,90,45,7,63.38028169014085,31.690140845070424,4.929577464788732
E00048223,105,67,25,13,63.8095238095238,23.809523809523807,12.380952380952381
E00048224,120,76,37,7,63.33333333333333,30.833333333333336,5.833333333333333
E00048225,128,84,38,6,65.625,29.6875,4.6875
E00048226,111,80,29,2,72.07207207207207,26.126126126126124,1.8018018018018018
E00048227,118,75,40,3,63.559322033898304,33.89830508474576,2.5423728813559325
E00048228,145,108,31,6,74.48275862068967,21.379310344827587,4.137931034482759
E00048229,144,103,33,8,71.52777777777779,22.916666666666664,5.555555555555555
E00048230,139,104,27,8,74.82014388489209,19.424460431654676,5.755395683453238
E00048231,123,83,33,7,67.47967479674797,26.82926829268293,5.691056910569105
E00048232,125,90,30,5,72,24,4
E00048233,123,90,23,10,73.17073170731707,18.69918699186992,8.130081300813007
E00048234,119,84,21,14,70.58823529411765,17.647058823529413,11.76470588235294
E00048235,127,88,31,8,69.29133858267717,24.409448818897637,6.299212598425196
E00048236,129,95,24,10,73.64341085271317,18.6046511627907,7.751937984496124
E00048237,168,121,38,9,72.02380952380952,22.61904761904762,5.357142857142857
E00048238,118,88,24,6,74.57627118644068,20.33898305084746,5.084745762711865
E00048239,112,71,37,4,63.39285714285714,33.035714285714285,3.571428571428571
E00048240,132,89,36,7,67.42424242424242,27.27272727272727,5.303030303030303
E00048241,118,88,24,6,74.57627118644068,20.33898305084746,5.084745762711865
E00048242,103,65,30,8,63.10679611650486,29.126213592233007,7.766990291262135
E00048243,136,82,49,5,60.29411764705882,36.029411764705884,3.6764705882352944
E00048244,120,81,30,9,67.5,25,7.5
E00048245,141,101,33,7,71.63120567375887,23.404255319148938,4.964539007092199
E00048246,171,124,38,9,72.51461988304094,22.22222222222222,5.263157894736842
