OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00048204,256,50,38,33,16,59,53,7,19.53125,14.84375,12.890625,6.25,23.046875,20.703125,2.734375
E00048205,258,37,20,33,25,45,87,11,14.34108527131783,7.751937984496124,12.790697674418606,9.689922480620156,17.441860465116278,33.72093023255814,4.263565891472868
E00048206,223,48,25,35,18,38,56,3,21.524663677130047,11.210762331838566,15.695067264573993,8.071748878923767,17.040358744394617,25.112107623318387,1.345291479820628
E00048207,263,44,32,34,20,67,57,9,16.730038022813687,12.167300380228136,12.927756653992395,7.604562737642586,25.475285171102662,21.673003802281368,3.4220532319391634
E00048208,259,84,20,19,12,18,70,36,32.432432432432435,7.722007722007722,7.335907335907336,4.633204633204633,6.94980694980695,27.027027027027028,13.8996138996139
E00048209,229,44,31,32,16,35,64,7,19.213973799126638,13.537117903930133,13.973799126637553,6.986899563318777,15.283842794759824,27.947598253275107,3.056768558951965
E00048210,292,57,32,41,20,55,80,7,19.52054794520548,10.95890410958904,14.04109589041096,6.8493150684931505,18.835616438356166,27.397260273972602,2.3972602739726026
E00048211,281,49,25,52,22,42,78,13,17.437722419928825,8.896797153024911,18.505338078291814,7.829181494661921,14.94661921708185,27.75800711743772,4.6263345195729535
E00048213,239,62,29,27,11,33,67,10,25.94142259414226,12.133891213389122,11.297071129707113,4.602510460251046,13.807531380753138,28.03347280334728,4.184100418410042
E00048214,306,78,41,32,11,62,74,8,25.49019607843137,13.398692810457517,10.457516339869281,3.594771241830065,20.26143790849673,24.183006535947712,2.6143790849673203
E00048215,135,53,15,12,16,13,21,5,39.25925925925926,11.11111111111111,8.88888888888889,11.851851851851853,9.62962962962963,15.555555555555555,3.7037037037037033
E00048216,257,31,26,48,13,64,75,0,12.062256809338521,10.116731517509727,18.67704280155642,5.058365758754864,24.90272373540856,29.18287937743191,0
E00048217,277,51,34,45,21,52,67,7,18.4115523465704,12.274368231046932,16.24548736462094,7.581227436823104,18.772563176895307,24.187725631768952,2.527075812274368
E00048218,275,33,30,41,17,52,94,8,12,10.909090909090908,14.909090909090908,6.181818181818182,18.90909090909091,34.18181818181818,2.909090909090909
E00048219,230,56,23,26,10,42,68,5,24.347826086956523,10,11.304347826086957,4.3478260869565215,18.26086956521739,29.565217391304348,2.1739130434782608
E00048220,291,84,22,33,24,47,68,13,28.865979381443296,7.560137457044673,11.34020618556701,8.24742268041237,16.151202749140893,23.367697594501717,4.4673539518900345
E00048221,270,56,19,40,15,56,81,3,20.74074074074074,7.037037037037037,14.814814814814813,5.555555555555555,20.74074074074074,30,1.1111111111111112
E00048222,229,41,40,21,20,42,64,1,17.903930131004365,17.46724890829694,9.170305676855897,8.73362445414847,18.340611353711793,27.947598253275107,0.43668122270742354
E00048223,198,36,17,23,17,47,52,6,18.181818181818183,8.585858585858585,11.616161616161616,8.585858585858585,23.737373737373737,26.262626262626267,3.0303030303030303
E00048224,234,37,13,37,14,42,83,8,15.81196581196581,5.555555555555555,15.81196581196581,5.982905982905983,17.94871794871795,35.47008547008547,3.418803418803419
E00048225,262,35,37,41,18,50,69,12,13.358778625954198,14.122137404580155,15.648854961832063,6.870229007633588,19.083969465648856,26.33587786259542,4.580152671755725
E00048226,228,30,27,34,22,46,63,6,13.157894736842104,11.842105263157894,14.912280701754385,9.649122807017543,20.175438596491226,27.631578947368425,2.631578947368421
E00048227,230,36,19,40,25,44,63,3,15.65217391304348,8.26086956521739,17.391304347826086,10.869565217391305,19.130434782608695,27.391304347826086,1.3043478260869565
E00048228,292,41,32,46,22,59,87,5,14.04109589041096,10.95890410958904,15.753424657534246,7.534246575342466,20.205479452054796,29.794520547945208,1.7123287671232876
E00048229,307,43,34,56,27,47,87,13,14.006514657980457,11.074918566775244,18.241042345276874,8.794788273615636,15.309446254071663,28.338762214983714,4.234527687296417
E00048230,282,37,33,49,31,56,73,3,13.120567375886525,11.702127659574469,17.375886524822697,10.99290780141844,19.858156028368796,25.886524822695034,1.0638297872340425
E00048231,265,41,31,34,21,48,77,13,15.471698113207546,11.69811320754717,12.830188679245284,7.9245283018867925,18.11320754716981,29.056603773584904,4.905660377358491
E00048232,225,40,23,28,19,43,66,6,17.77777777777778,10.222222222222223,12.444444444444445,8.444444444444445,19.11111111111111,29.333333333333332,2.666666666666667
E00048233,271,25,32,48,18,60,88,0,9.22509225092251,11.808118081180812,17.712177121771216,6.642066420664207,22.14022140221402,32.47232472324723,0
E00048234,241,28,28,19,18,40,104,4,11.618257261410788,11.618257261410788,7.883817427385892,7.468879668049793,16.59751037344398,43.15352697095436,1.6597510373443984
E00048235,242,29,22,22,20,40,98,11,11.983471074380166,9.090909090909092,9.090909090909092,8.264462809917356,16.528925619834713,40.49586776859504,4.545454545454546
E00048236,214,34,19,25,10,53,69,4,15.887850467289718,8.878504672897195,11.682242990654206,4.672897196261682,24.766355140186917,32.242990654205606,1.8691588785046727
E00048237,368,45,27,45,26,83,133,9,12.228260869565217,7.336956521739131,12.228260869565217,7.065217391304348,22.554347826086957,36.141304347826086,2.4456521739130435
E00048238,227,36,22,31,15,49,69,5,15.859030837004406,9.691629955947137,13.656387665198238,6.607929515418502,21.58590308370044,30.396475770925107,2.2026431718061676
E00048239,214,30,19,18,17,38,81,11,14.018691588785046,8.878504672897195,8.411214953271028,7.943925233644859,17.75700934579439,37.850467289719624,5.14018691588785
E00048240,259,52,22,39,16,48,75,7,20.077220077220076,8.494208494208493,15.057915057915059,6.177606177606178,18.53281853281853,28.957528957528954,2.7027027027027026
E00048241,229,31,18,32,12,45,86,5,13.537117903930133,7.860262008733625,13.973799126637553,5.240174672489083,19.65065502183406,37.55458515283843,2.1834061135371177
E00048242,184,45,22,20,14,32,42,9,24.456521739130434,11.956521739130435,10.869565217391305,7.608695652173914,17.391304347826086,22.82608695652174,4.891304347826087
E00048243,207,44,25,22,14,38,54,10,21.256038647342994,12.077294685990339,10.628019323671497,6.763285024154589,18.357487922705314,26.08695652173913,4.830917874396135
E00048244,184,37,18,15,18,33,54,9,20.108695652173914,9.782608695652174,8.152173913043478,9.782608695652174,17.934782608695652,29.347826086956523,4.891304347826087
E00048245,253,58,28,21,17,37,83,9,22.92490118577075,11.067193675889328,8.300395256916996,6.719367588932807,14.624505928853754,32.80632411067194,3.557312252964427
E00048246,311,37,41,52,17,57,103,4,11.89710610932476,13.183279742765272,16.720257234726688,5.466237942122187,18.327974276527332,33.11897106109325,1.2861736334405145
E00048247,284,38,36,35,16,63,85,11,13.380281690140844,12.676056338028168,12.323943661971832,5.633802816901409,22.183098591549296,29.929577464788732,3.873239436619718
E00048248,238,36,25,34,21,44,74,4,15.126050420168067,10.504201680672269,14.285714285714285,8.823529411764707,18.487394957983195,31.092436974789916,1.680672268907563
E00048249,332,56,25,33,29,68,114,7,16.867469879518072,7.530120481927711,9.939759036144578,8.734939759036145,20.481927710843372,34.33734939759036,2.108433734939759
E00048250,148,72,14,13,7,12,22,8,48.64864864864865,9.45945945945946,8.783783783783784,4.72972972972973,8.108108108108109,14.864864864864865,5.405405405405405
E00048251,310,40,32,46,27,67,91,7,12.903225806451612,10.32258064516129,14.838709677419354,8.709677419354838,21.612903225806452,29.354838709677416,2.258064516129032
E00048252,255,43,24,39,9,46,86,8,16.862745098039216,9.411764705882353,15.294117647058824,3.5294117647058822,18.03921568627451,33.72549019607843,3.1372549019607843
E00048253,528,132,41,55,47,87,145,21,25,7.765151515151516,10.416666666666668,8.901515151515152,16.477272727272727,27.46212121212121,3.977272727272727
E00048254,169,48,18,18,5,36,40,4,28.402366863905325,10.650887573964498,10.650887573964498,2.9585798816568047,21.301775147928996,23.668639053254438,2.366863905325444
E00048255,247,45,26,39,22,52,57,6,18.218623481781375,10.526315789473683,15.789473684210526,8.906882591093117,21.052631578947366,23.076923076923077,2.42914979757085
E00048256,270,52,33,44,14,35,85,7,19.25925925925926,12.222222222222221,16.296296296296298,5.185185185185185,12.962962962962962,31.48148148148148,2.5925925925925926
E00048257,264,72,28,33,20,35,70,6,27.27272727272727,10.606060606060606,12.5,7.575757575757576,13.257575757575758,26.515151515151516,2.272727272727273
E00048258,313,90,36,54,11,52,58,12,28.753993610223645,11.501597444089457,17.252396166134183,3.5143769968051117,16.61341853035144,18.53035143769968,3.8338658146964857
E00048259,282,64,60,54,17,20,57,10,22.69503546099291,21.27659574468085,19.148936170212767,6.028368794326241,7.092198581560284,20.212765957446805,3.546099290780142
E00048260,245,75,28,34,10,33,57,8,30.612244897959183,11.428571428571429,13.877551020408163,4.081632653061225,13.46938775510204,23.26530612244898,3.2653061224489797
E00048261,182,42,27,31,14,20,41,7,23.076923076923077,14.835164835164836,17.032967032967033,7.6923076923076925,10.989010989010989,22.52747252747253,3.8461538461538463
E00048262,191,56,18,28,16,21,43,9,29.31937172774869,9.424083769633508,14.659685863874344,8.37696335078534,10.99476439790576,22.5130890052356,4.712041884816754
E00048263,225,52,36,49,11,34,36,7,23.11111111111111,16,21.777777777777775,4.888888888888889,15.11111111111111,16,3.111111111111111
E00048264,316,32,27,39,23,49,140,6,10.126582278481013,8.544303797468354,12.341772151898734,7.2784810126582276,15.50632911392405,44.303797468354425,1.89873417721519
E00048265,248,44,27,36,14,39,69,19,17.741935483870968,10.887096774193548,14.516129032258066,5.64516129032258,15.725806451612904,27.82258064516129,7.661290322580645
E00048266,196,40,30,36,10,30,38,12,20.408163265306122,15.306122448979592,18.367346938775512,5.1020408163265305,15.306122448979592,19.387755102040817,6.122448979591836
E00048267,226,57,25,34,15,27,59,9,25.221238938053098,11.061946902654867,15.04424778761062,6.637168141592921,11.946902654867257,26.10619469026549,3.982300884955752
E00048268,270,60,25,35,25,49,73,3,22.22222222222222,9.25925925925926,12.962962962962962,9.25925925925926,18.14814814814815,27.037037037037038,1.1111111111111112
E00048269,211,66,30,33,11,21,45,5,31.27962085308057,14.218009478672986,15.639810426540285,5.213270142180095,9.95260663507109,21.32701421800948,2.3696682464454977
E00048270,178,51,17,22,16,17,48,7,28.651685393258425,9.550561797752808,12.359550561797752,8.98876404494382,9.550561797752808,26.96629213483146,3.932584269662921
E00048271,230,78,22,19,16,32,51,12,33.91304347826087,9.565217391304348,8.26086956521739,6.956521739130435,13.91304347826087,22.17391304347826,5.217391304347826
E00048272,237,61,24,36,19,45,44,8,25.738396624472575,10.126582278481013,15.18987341772152,8.016877637130802,18.9873417721519,18.565400843881857,3.375527426160337
E00048273,237,34,21,24,13,50,88,7,14.345991561181433,8.860759493670885,10.126582278481013,5.485232067510549,21.09704641350211,37.130801687763714,2.9535864978902953
E00048274,258,53,33,42,14,56,58,2,20.54263565891473,12.790697674418606,16.27906976744186,5.426356589147287,21.705426356589147,22.48062015503876,0.7751937984496124
E00048275,258,35,25,33,14,37,107,7,13.565891472868216,9.689922480620156,12.790697674418606,5.426356589147287,14.34108527131783,41.47286821705426,2.7131782945736433
E00048276,216,35,22,27,25,31,70,6,16.203703703703702,10.185185185185185,12.5,11.574074074074074,14.351851851851851,32.407407407407405,2.7777777777777777
E00048277,222,20,19,33,4,49,91,6,9.00900900900901,8.558558558558559,14.864864864864865,1.8018018018018018,22.07207207207207,40.99099099099099,2.7027027027027026
E00048278,258,53,20,23,19,55,81,7,20.54263565891473,7.751937984496124,8.914728682170542,7.3643410852713185,21.31782945736434,31.3953488372093,2.7131782945736433
E00048279,240,60,24,29,16,34,69,8,25,10,12.083333333333334,6.666666666666667,14.166666666666666,28.749999999999996,3.3333333333333335
E00048280,246,42,24,35,15,43,81,6,17.073170731707318,9.75609756097561,14.227642276422763,6.097560975609756,17.479674796747968,32.926829268292686,2.4390243902439024
E00048281,231,46,22,34,29,38,53,9,19.913419913419915,9.523809523809524,14.71861471861472,12.554112554112553,16.450216450216452,22.943722943722943,3.896103896103896
E00048283,263,55,26,33,20,52,69,8,20.912547528517113,9.885931558935361,12.547528517110266,7.604562737642586,19.771863117870723,26.23574144486692,3.041825095057034
E00048284,220,62,22,17,21,40,50,8,28.18181818181818,10,7.727272727272727,9.545454545454547,18.181818181818183,22.727272727272727,3.6363636363636362
E00048285,233,40,27,34,12,46,66,8,17.167381974248926,11.587982832618025,14.592274678111588,5.150214592274678,19.742489270386265,28.32618025751073,3.4334763948497855
E00048286,193,37,35,27,25,31,37,1,19.170984455958546,18.134715025906736,13.989637305699482,12.953367875647666,16.06217616580311,19.170984455958546,0.5181347150259068
E00048287,244,52,28,34,23,36,59,12,21.311475409836063,11.475409836065573,13.934426229508196,9.426229508196721,14.754098360655737,24.18032786885246,4.918032786885246
E00048288,232,50,38,38,14,43,44,5,21.551724137931032,16.379310344827587,16.379310344827587,6.0344827586206895,18.53448275862069,18.96551724137931,2.1551724137931036
E00048289,199,50,29,26,18,20,49,7,25.125628140703515,14.572864321608039,13.06532663316583,9.045226130653267,10.050251256281408,24.623115577889447,3.5175879396984926
E00048290,219,66,25,30,22,26,45,5,30.136986301369863,11.415525114155251,13.698630136986301,10.045662100456621,11.87214611872146,20.54794520547945,2.28310502283105
E00048291,250,50,29,44,17,42,62,6,20,11.600000000000001,17.599999999999998,6.800000000000001,16.8,24.8,2.4
E00048292,256,36,30,45,20,58,60,7,14.0625,11.71875,17.578125,7.8125,22.65625,23.4375,2.734375
E00048293,234,62,35,35,8,44,45,5,26.495726495726498,14.957264957264957,14.957264957264957,3.418803418803419,18.803418803418804,19.230769230769234,2.1367521367521367
E00048294,217,77,26,35,10,20,41,8,35.483870967741936,11.981566820276496,16.129032258064516,4.6082949308755765,9.216589861751153,18.89400921658986,3.686635944700461
E00048296,210,68,18,29,9,38,43,5,32.38095238095238,8.571428571428571,13.80952380952381,4.285714285714286,18.095238095238095,20.476190476190474,2.380952380952381
E00048297,229,70,30,42,9,28,44,6,30.567685589519648,13.100436681222707,18.340611353711793,3.9301310043668125,12.22707423580786,19.213973799126638,2.6200873362445414
E00048298,202,52,26,37,13,29,41,4,25.742574257425744,12.871287128712872,18.316831683168317,6.435643564356436,14.356435643564355,20.2970297029703,1.9801980198019802
E00048299,195,46,25,37,12,27,42,6,23.589743589743588,12.82051282051282,18.974358974358974,6.153846153846154,13.846153846153847,21.53846153846154,3.076923076923077
E00048300,280,55,35,33,18,34,95,10,19.642857142857142,12.5,11.785714285714285,6.428571428571428,12.142857142857142,33.92857142857143,3.571428571428571
E00048301,249,69,28,34,15,38,56,9,27.710843373493976,11.244979919678714,13.654618473895583,6.024096385542169,15.261044176706829,22.48995983935743,3.614457831325301
E00048302,186,51,25,31,6,30,42,1,27.419354838709676,13.440860215053762,16.666666666666664,3.225806451612903,16.129032258064516,22.58064516129032,0.5376344086021506
E00048303,276,69,45,40,14,38,57,13,25,16.304347826086957,14.492753623188406,5.072463768115942,13.768115942028986,20.652173913043477,4.710144927536232
E00048304,239,48,31,45,20,38,53,4,20.0836820083682,12.97071129707113,18.828451882845187,8.368200836820083,15.899581589958158,22.17573221757322,1.6736401673640167
E00048306,261,83,37,34,15,46,46,0,31.800766283524908,14.17624521072797,13.026819923371647,5.747126436781609,17.624521072796934,17.624521072796934,0
E00048307,343,69,42,56,23,46,95,12,20.11661807580175,12.244897959183673,16.3265306122449,6.705539358600583,13.411078717201166,27.696793002915456,3.498542274052478
E00048308,327,97,32,54,18,58,61,7,29.66360856269113,9.785932721712538,16.51376146788991,5.5045871559633035,17.737003058103976,18.654434250764528,2.1406727828746175
E00048309,175,61,25,22,8,19,36,4,34.85714285714286,14.285714285714285,12.571428571428573,4.571428571428571,10.857142857142858,20.57142857142857,2.2857142857142856
E00048311,216,52,34,37,11,34,40,8,24.074074074074073,15.74074074074074,17.12962962962963,5.092592592592593,15.74074074074074,18.51851851851852,3.7037037037037033
E00048313,258,69,31,36,17,31,68,6,26.744186046511626,12.015503875968992,13.953488372093023,6.5891472868217065,12.015503875968992,26.356589147286826,2.3255813953488373
E00048314,221,54,24,36,15,29,51,12,24.43438914027149,10.85972850678733,16.289592760180994,6.787330316742081,13.122171945701359,23.076923076923077,5.429864253393665
E00048315,182,56,29,19,12,17,37,12,30.76923076923077,15.934065934065933,10.43956043956044,6.593406593406594,9.340659340659341,20.32967032967033,6.593406593406594
E00048316,251,49,23,26,7,25,112,9,19.52191235059761,9.163346613545817,10.358565737051793,2.788844621513944,9.9601593625498,44.6215139442231,3.5856573705179287
E00048318,243,31,15,29,10,46,104,8,12.757201646090536,6.172839506172839,11.934156378600823,4.11522633744856,18.930041152263374,42.79835390946502,3.292181069958848
E00048319,178,43,11,20,10,27,63,4,24.15730337078652,6.179775280898876,11.235955056179774,5.617977528089887,15.168539325842698,35.39325842696629,2.247191011235955
E00048320,236,37,25,36,18,32,87,1,15.677966101694915,10.59322033898305,15.254237288135593,7.627118644067797,13.559322033898304,36.86440677966102,0.423728813559322
E00048321,303,45,26,37,18,50,119,8,14.85148514851485,8.58085808580858,12.211221122112212,5.9405940594059405,16.5016501650165,39.273927392739274,2.6402640264026402
E00048322,217,39,21,34,6,40,71,6,17.972350230414747,9.67741935483871,15.668202764976957,2.7649769585253456,18.433179723502306,32.71889400921659,2.7649769585253456
E00048323,284,46,33,40,17,58,83,7,16.19718309859155,11.619718309859154,14.084507042253522,5.985915492957746,20.422535211267608,29.225352112676056,2.464788732394366
E00048324,254,56,32,40,9,36,73,8,22.04724409448819,12.598425196850393,15.748031496062993,3.543307086614173,14.173228346456693,28.74015748031496,3.149606299212598
E00048325,198,45,21,22,9,28,57,16,22.727272727272727,10.606060606060606,11.11111111111111,4.545454545454546,14.14141414141414,28.78787878787879,8.080808080808081
E00048326,204,30,15,24,14,34,78,9,14.705882352941178,7.352941176470589,11.76470588235294,6.862745098039216,16.666666666666664,38.23529411764706,4.411764705882353
E00048327,199,30,19,27,12,40,71,0,15.07537688442211,9.547738693467336,13.5678391959799,6.030150753768844,20.100502512562816,35.678391959798994,0
E00048328,210,38,21,21,20,26,75,9,18.095238095238095,10,10,9.523809523809524,12.380952380952381,35.714285714285715,4.285714285714286
E00048330,310,44,19,17,10,68,142,10,14.193548387096774,6.129032258064516,5.483870967741936,3.225806451612903,21.935483870967744,45.806451612903224,3.225806451612903
E00048331,245,36,13,16,5,31,132,12,14.69387755102041,5.3061224489795915,6.530612244897959,2.0408163265306123,12.653061224489795,53.87755102040816,4.8979591836734695
E00048332,196,36,21,26,11,24,72,6,18.367346938775512,10.714285714285714,13.26530612244898,5.612244897959184,12.244897959183673,36.734693877551024,3.061224489795918
E00048334,265,32,14,25,15,33,140,6,12.075471698113208,5.283018867924529,9.433962264150944,5.660377358490567,12.452830188679245,52.83018867924528,2.2641509433962264
E00048335,278,33,17,32,14,36,138,8,11.870503597122301,6.115107913669065,11.510791366906476,5.0359712230215825,12.949640287769784,49.64028776978417,2.877697841726619
E00048336,214,87,30,17,15,26,33,6,40.654205607476634,14.018691588785046,7.943925233644859,7.009345794392523,12.149532710280374,15.42056074766355,2.803738317757009
