OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00048204,335,22,24,26,19,21,25,29,27,21,11,25,22,18,12,13,12,6,2,6.567164179104477,7.164179104477612,7.761194029850746,5.6716417910447765,6.26865671641791,7.462686567164178,8.656716417910449,8.059701492537313,6.26865671641791,3.2835820895522385,7.462686567164178,6.567164179104477,5.3731343283582085,3.582089552238806,3.880597014925373,3.582089552238806,1.791044776119403,0.5970149253731344
E00048205,309,9,17,16,10,11,11,19,12,16,12,20,23,17,21,23,38,17,17,2.912621359223301,5.501618122977346,5.177993527508091,3.2362459546925564,3.559870550161812,3.559870550161812,6.148867313915858,3.8834951456310676,5.177993527508091,3.8834951456310676,6.472491909385113,7.443365695792881,5.501618122977346,6.796116504854369,7.443365695792881,12.297734627831716,5.501618122977346,5.501618122977346
E00048206,275,11,21,15,20,12,20,15,12,20,17,18,22,13,17,14,11,8,9,4,7.636363636363637,5.454545454545454,7.2727272727272725,4.363636363636364,7.2727272727272725,5.454545454545454,4.363636363636364,7.2727272727272725,6.181818181818182,6.545454545454546,8,4.7272727272727275,6.181818181818182,5.090909090909091,4,2.909090909090909,3.272727272727273
E00048207,319,22,16,12,16,21,16,21,21,16,14,19,24,25,21,18,15,9,13,6.896551724137931,5.015673981191222,3.761755485893417,5.015673981191222,6.583072100313479,5.015673981191222,6.583072100313479,6.583072100313479,5.015673981191222,4.38871473354232,5.956112852664576,7.523510971786834,7.836990595611286,6.583072100313479,5.6426332288401255,4.702194357366771,2.8213166144200628,4.075235109717868
E00048208,441,39,72,70,3,0,5,47,5,36,10,6,15,25,18,23,33,25,9,8.843537414965986,16.3265306122449,15.873015873015872,0.6802721088435374,0,1.1337868480725624,10.657596371882086,1.1337868480725624,8.16326530612245,2.2675736961451247,1.3605442176870748,3.4013605442176873,5.6689342403628125,4.081632653061225,5.215419501133787,7.482993197278912,5.6689342403628125,2.0408163265306123
E00048209,262,8,10,11,10,12,12,25,23,21,12,22,17,17,20,13,16,4,9,3.0534351145038165,3.816793893129771,4.198473282442748,3.816793893129771,4.580152671755725,4.580152671755725,9.541984732824428,8.778625954198473,8.015267175572518,4.580152671755725,8.396946564885496,6.488549618320611,6.488549618320611,7.633587786259542,4.961832061068702,6.106870229007633,1.5267175572519083,3.435114503816794
E00048210,349,15,13,18,28,27,27,16,21,30,24,35,17,24,13,11,6,9,15,4.297994269340974,3.7249283667621778,5.157593123209169,8.022922636103152,7.736389684813753,7.736389684813753,4.584527220630372,6.017191977077363,8.595988538681947,6.876790830945559,10.028653295128938,4.871060171919771,6.876790830945559,3.7249283667621778,3.151862464183381,1.7191977077363898,2.5787965616045847,4.297994269340974
E00048211,319,16,11,16,13,23,15,14,21,14,15,19,28,29,33,18,20,5,9,5.015673981191222,3.4482758620689653,5.015673981191222,4.075235109717868,7.210031347962382,4.702194357366771,4.38871473354232,6.583072100313479,4.38871473354232,4.702194357366771,5.956112852664576,8.77742946708464,9.090909090909092,10.344827586206897,5.6426332288401255,6.269592476489027,1.5673981191222568,2.8213166144200628
E00048213,303,13,18,26,17,16,14,16,29,19,18,20,12,16,19,19,11,8,12,4.29042904290429,5.9405940594059405,8.58085808580858,5.6105610561056105,5.2805280528052805,4.62046204620462,5.2805280528052805,9.570957095709572,6.270627062706271,5.9405940594059405,6.6006600660066,3.9603960396039604,5.2805280528052805,6.270627062706271,6.270627062706271,3.6303630363036308,2.6402640264026402,3.9603960396039604
E00048214,359,8,20,22,12,21,16,15,21,15,26,23,30,38,39,17,16,12,8,2.2284122562674096,5.571030640668524,6.128133704735376,3.3426183844011144,5.8495821727019495,4.456824512534819,4.178272980501393,5.8495821727019495,4.178272980501393,7.242339832869081,6.406685236768802,8.356545961002785,10.584958217270195,10.86350974930362,4.735376044568245,4.456824512534819,3.3426183844011144,2.2284122562674096
E00048215,154,6,5,6,5,6,5,5,9,3,7,3,8,8,10,12,21,14,21,3.896103896103896,3.2467532467532463,3.896103896103896,3.2467532467532463,3.896103896103896,3.2467532467532463,3.2467532467532463,5.844155844155844,1.948051948051948,4.545454545454546,1.948051948051948,5.194805194805195,5.194805194805195,6.493506493506493,7.792207792207792,13.636363636363635,9.090909090909092,13.636363636363635
E00048216,319,14,16,28,24,15,24,18,17,24,18,32,29,17,14,15,4,6,4,4.38871473354232,5.015673981191222,8.77742946708464,7.523510971786834,4.702194357366771,7.523510971786834,5.6426332288401255,5.329153605015674,7.523510971786834,5.6426332288401255,10.031347962382444,9.090909090909092,5.329153605015674,4.38871473354232,4.702194357366771,1.2539184952978055,1.8808777429467085,1.2539184952978055
E00048217,325,9,11,23,20,19,21,24,14,19,24,35,25,16,24,12,8,10,11,2.769230769230769,3.3846153846153846,7.076923076923077,6.153846153846154,5.846153846153846,6.461538461538462,7.384615384615385,4.3076923076923075,5.846153846153846,7.384615384615385,10.76923076923077,7.6923076923076925,4.923076923076923,7.384615384615385,3.6923076923076925,2.4615384615384617,3.076923076923077,3.3846153846153846
E00048218,360,24,27,29,21,23,15,21,28,24,28,28,24,22,14,12,3,7,10,6.666666666666667,7.5,8.055555555555555,5.833333333333333,6.388888888888888,4.166666666666666,5.833333333333333,7.777777777777778,6.666666666666667,7.777777777777778,7.777777777777778,6.666666666666667,6.111111111111111,3.888888888888889,3.3333333333333335,0.8333333333333334,1.9444444444444444,2.7777777777777777
E00048219,288,10,26,21,16,13,18,20,20,17,22,22,16,12,15,11,11,11,7,3.4722222222222223,9.027777777777777,7.291666666666667,5.555555555555555,4.513888888888888,6.25,6.944444444444445,6.944444444444445,5.902777777777778,7.638888888888889,7.638888888888889,5.555555555555555,4.166666666666666,5.208333333333334,3.8194444444444446,3.8194444444444446,3.8194444444444446,2.430555555555556
E00048220,350,15,22,19,21,7,13,21,28,21,19,24,27,25,19,11,15,13,30,4.285714285714286,6.2857142857142865,5.428571428571429,6,2,3.7142857142857144,6,8,6,5.428571428571429,6.857142857142858,7.7142857142857135,7.142857142857142,5.428571428571429,3.1428571428571432,4.285714285714286,3.7142857142857144,8.571428571428571
E00048221,369,23,24,43,26,16,26,29,35,28,17,25,15,17,14,9,10,6,6,6.233062330623306,6.504065040650407,11.653116531165312,7.046070460704606,4.336043360433604,7.046070460704606,7.8590785907859075,9.48509485094851,7.588075880758807,4.607046070460704,6.775067750677506,4.0650406504065035,4.607046070460704,3.7940379403794036,2.4390243902439024,2.710027100271003,1.6260162601626018,1.6260162601626018
