OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00048204,89,15,50,24,16.853932584269664,56.17977528089888,26.96629213483146
E00048205,134,8,112,14,5.970149253731343,83.5820895522388,10.44776119402985
E00048206,84,5,56,23,5.952380952380952,66.66666666666666,27.380952380952383
E00048207,108,9,87,12,8.333333333333332,80.55555555555556,11.11111111111111
E00048208,168,5,112,51,2.976190476190476,66.66666666666666,30.357142857142854
E00048209,89,11,59,19,12.359550561797752,66.29213483146067,21.34831460674157
E00048210,103,15,61,27,14.563106796116504,59.22330097087378,26.21359223300971
E00048211,133,18,82,33,13.533834586466165,61.65413533834586,24.81203007518797
E00048213,109,11,62,36,10.091743119266056,56.88073394495413,33.02752293577982
E00048214,136,14,84,38,10.294117647058822,61.76470588235294,27.941176470588236
E00048215,92,6,62,24,6.521739130434782,67.3913043478261,26.08695652173913
E00048216,79,9,47,23,11.39240506329114,59.49367088607595,29.11392405063291
E00048217,124,11,80,33,8.870967741935484,64.51612903225806,26.61290322580645
E00048218,86,11,55,20,12.790697674418606,63.95348837209303,23.25581395348837
E00048219,96,16,54,26,16.666666666666664,56.25,27.083333333333332
E00048220,145,14,105,26,9.655172413793103,72.41379310344827,17.93103448275862
E00048221,88,6,58,24,6.8181818181818175,65.9090909090909,27.27272727272727
E00048222,103,19,58,26,18.446601941747574,56.310679611650485,25.24271844660194
E00048223,78,8,51,19,10.256410256410255,65.38461538461539,24.358974358974358
E00048224,117,9,96,12,7.6923076923076925,82.05128205128204,10.256410256410255
E00048225,99,9,59,31,9.090909090909092,59.59595959595959,31.313131313131315
E00048226,75,7,46,22,9.333333333333334,61.33333333333333,29.333333333333332
E00048227,90,12,55,23,13.333333333333334,61.111111111111114,25.555555555555554
E00048228,91,9,59,23,9.89010989010989,64.83516483516483,25.274725274725274
E00048229,122,23,69,30,18.852459016393443,56.557377049180324,24.59016393442623
E00048230,86,14,49,23,16.27906976744186,56.97674418604651,26.744186046511626
E00048231,117,17,63,37,14.529914529914532,53.84615384615385,31.62393162393162
E00048232,82,15,52,15,18.29268292682927,63.41463414634146,18.29268292682927
E00048233,87,15,53,19,17.24137931034483,60.91954022988506,21.839080459770116
E00048234,102,9,77,16,8.823529411764707,75.49019607843137,15.686274509803921
E00048235,121,9,93,19,7.43801652892562,76.85950413223141,15.702479338842975
E00048236,91,12,66,13,13.186813186813188,72.52747252747253,14.285714285714285
E00048237,131,21,78,32,16.030534351145036,59.541984732824424,24.427480916030532
E00048238,103,9,79,15,8.737864077669903,76.69902912621359,14.563106796116504
E00048239,99,9,75,15,9.090909090909092,75.75757575757575,15.151515151515152
E00048240,98,16,61,21,16.3265306122449,62.244897959183675,21.428571428571427
E00048241,93,8,74,11,8.60215053763441,79.56989247311827,11.827956989247312
E00048242,86,7,55,24,8.13953488372093,63.95348837209303,27.906976744186046
E00048243,97,12,63,22,12.371134020618557,64.94845360824742,22.68041237113402
E00048244,113,5,89,19,4.424778761061947,78.76106194690266,16.8141592920354
E00048245,137,12,100,25,8.75912408759124,72.99270072992701,18.248175182481752
E00048246,102,9,67,26,8.823529411764707,65.68627450980392,25.49019607843137
E00048247,122,22,71,29,18.0327868852459,58.19672131147541,23.770491803278688
E00048248,95,10,64,21,10.526315789473683,67.36842105263158,22.105263157894736
E00048249,140,18,98,24,12.857142857142856,70,17.142857142857142
E00048250,116,6,59,51,5.172413793103448,50.86206896551724,43.96551724137931
E00048251,128,14,95,19,10.9375,74.21875,14.84375
E00048252,105,16,64,25,15.238095238095239,60.952380952380956,23.809523809523807
E00048253,295,29,225,41,9.830508474576272,76.27118644067797,13.898305084745763
E00048254,62,2,40,20,3.225806451612903,64.51612903225806,32.25806451612903
E00048255,108,6,83,19,5.555555555555555,76.85185185185185,17.59259259259259
E00048256,123,9,90,24,7.317073170731707,73.17073170731707,19.51219512195122
E00048257,145,12,92,41,8.275862068965518,63.44827586206897,28.27586206896552
E00048258,140,11,84,45,7.857142857142857,60,32.142857142857146
E00048259,148,17,56,75,11.486486486486488,37.83783783783784,50.67567567567568
E00048260,129,12,76,41,9.30232558139535,58.91472868217055,31.782945736434108
E00048261,83,10,42,31,12.048192771084338,50.602409638554214,37.34939759036144
E00048262,85,10,44,31,11.76470588235294,51.76470588235295,36.470588235294116
E00048263,122,14,57,51,11.475409836065573,46.72131147540984,41.80327868852459
E00048264,114,22,66,26,19.298245614035086,57.89473684210527,22.807017543859647
E00048265,106,8,88,10,7.547169811320755,83.01886792452831,9.433962264150944
E00048266,89,10,50,29,11.235955056179774,56.17977528089888,32.58426966292135
E00048267,120,13,55,52,10.833333333333334,45.83333333333333,43.333333333333336
E00048268,113,12,83,18,10.619469026548673,73.45132743362832,15.929203539823009
E00048269,111,22,43,46,19.81981981981982,38.73873873873874,41.44144144144144
E00048270,84,6,52,26,7.142857142857142,61.904761904761905,30.952380952380953
E00048271,117,15,65,37,12.82051282051282,55.55555555555556,31.62393162393162
E00048272,117,19,79,19,16.23931623931624,67.52136752136752,16.23931623931624
E00048273,98,5,82,11,5.1020408163265305,83.6734693877551,11.224489795918368
E00048274,95,18,50,27,18.947368421052634,52.63157894736842,28.421052631578945
E00048275,89,13,58,18,14.606741573033707,65.1685393258427,20.224719101123593
E00048276,98,16,66,16,16.3265306122449,67.3469387755102,16.3265306122449
E00048277,65,7,43,15,10.76923076923077,66.15384615384615,23.076923076923077
E00048278,101,7,61,33,6.9306930693069315,60.396039603960396,32.67326732673268
E00048279,112,11,75,26,9.821428571428571,66.96428571428571,23.214285714285715
E00048280,96,9,77,10,9.375,80.20833333333334,10.416666666666668
E00048281,101,6,77,18,5.9405940594059405,76.23762376237624,17.82178217821782
E00048283,128,19,90,19,14.84375,70.3125,14.84375
E00048284,134,11,102,21,8.208955223880597,76.11940298507463,15.671641791044777
E00048285,104,15,64,25,14.423076923076922,61.53846153846154,24.03846153846154
E00048286,84,6,59,19,7.142857142857142,70.23809523809523,22.61904761904762
E00048287,131,10,102,19,7.633587786259542,77.86259541984732,14.50381679389313
E00048288,94,17,48,29,18.085106382978726,51.06382978723404,30.851063829787233
E00048289,93,11,64,18,11.827956989247312,68.81720430107528,19.35483870967742
E00048290,128,6,84,38,4.6875,65.625,29.6875
E00048291,124,9,87,28,7.258064516129033,70.16129032258065,22.58064516129032
E00048292,90,17,56,17,18.88888888888889,62.22222222222222,18.88888888888889
E00048293,96,16,60,20,16.666666666666664,62.5,20.833333333333336
E00048294,123,9,86,28,7.317073170731707,69.91869918699187,22.76422764227642
E00048296,104,19,58,27,18.269230769230766,55.769230769230774,25.961538461538463
E00048297,115,23,56,36,20,48.69565217391305,31.30434782608696
E00048298,125,15,67,43,12,53.6,34.4
E00048299,78,7,45,26,8.974358974358974,57.692307692307686,33.33333333333333
E00048300,115,21,47,47,18.26086956521739,40.869565217391305,40.869565217391305
E00048301,126,18,58,50,14.285714285714285,46.03174603174603,39.682539682539684
E00048302,97,12,45,40,12.371134020618557,46.391752577319586,41.23711340206185
E00048303,155,14,64,77,9.032258064516128,41.29032258064516,49.67741935483871
E00048304,88,10,54,24,11.363636363636363,61.36363636363637,27.27272727272727
E00048306,142,17,82,43,11.971830985915492,57.74647887323944,30.28169014084507
E00048307,149,21,65,63,14.093959731543624,43.624161073825505,42.281879194630875
E00048308,146,20,74,52,13.698630136986301,50.68493150684932,35.61643835616438
E00048309,110,8,55,47,7.2727272727272725,50,42.72727272727273
E00048311,102,14,45,43,13.725490196078432,44.11764705882353,42.15686274509804
