OA,ts0630001,ts0630002,ts0630003,ts0630004,ts0630005,ts0630006,ts0630007,ts0630008,ts0630009,ts0630010,ts0630002_PCT,ts0630003_PCT,ts0630004_PCT,ts0630005_PCT,ts0630006_PCT,ts0630007_PCT,ts0630008_PCT,ts0630009_PCT,ts0630010_PCT
E00082590,229,13,36,20,18,22,27,21,12,60,5.676855895196507,15.72052401746725,8.73362445414847,7.860262008733625,9.606986899563319,11.790393013100436,9.170305676855897,5.240174672489083,26.200873362445414
E00082592,161,14,52,21,14,12,9,8,9,22,8.695652173913043,32.298136645962735,13.043478260869565,8.695652173913043,7.453416149068323,5.590062111801243,4.968944099378882,5.590062111801243,13.664596273291925
E00082593,162,13,72,25,9,8,10,7,0,18,8.024691358024691,44.44444444444444,15.432098765432098,5.555555555555555,4.938271604938271,6.172839506172839,4.320987654320987,0,11.11111111111111
E00082594,138,16,55,26,9,0,13,7,3,9,11.594202898550725,39.85507246376812,18.84057971014493,6.521739130434782,0,9.420289855072465,5.072463768115942,2.1739130434782608,6.521739130434782
E00082595,141,13,32,24,5,10,13,12,3,29,9.219858156028367,22.69503546099291,17.02127659574468,3.546099290780142,7.092198581560284,9.219858156028367,8.51063829787234,2.127659574468085,20.56737588652482
E00082596,206,19,82,26,14,17,10,17,6,15,9.223300970873787,39.80582524271845,12.62135922330097,6.796116504854369,8.25242718446602,4.854368932038835,8.25242718446602,2.912621359223301,7.281553398058252
E00082597,146,10,66,20,13,5,11,4,7,10,6.8493150684931505,45.20547945205479,13.698630136986301,8.904109589041095,3.4246575342465753,7.534246575342466,2.73972602739726,4.794520547945205,6.8493150684931505
E00082598,200,13,85,24,12,10,20,9,4,23,6.5,42.5,12,6,5,10,4.5,2,11.5
E00082599,176,28,70,30,9,10,4,8,8,9,15.909090909090908,39.77272727272727,17.045454545454543,5.113636363636364,5.681818181818182,2.272727272727273,4.545454545454546,4.545454545454546,5.113636363636364
E00082600,215,22,67,40,20,16,10,16,9,15,10.232558139534884,31.16279069767442,18.6046511627907,9.30232558139535,7.441860465116279,4.651162790697675,7.441860465116279,4.186046511627907,6.976744186046512
E00082601,167,25,72,39,10,5,5,5,3,3,14.97005988023952,43.11377245508982,23.353293413173652,5.9880239520958085,2.9940119760479043,2.9940119760479043,2.9940119760479043,1.7964071856287425,1.7964071856287425
E00082602,274,32,99,44,17,13,17,9,15,28,11.678832116788321,36.13138686131387,16.05839416058394,6.204379562043796,4.744525547445255,6.204379562043796,3.2846715328467155,5.474452554744526,10.218978102189782
E00082603,190,23,67,25,15,16,8,10,7,19,12.105263157894736,35.26315789473684,13.157894736842104,7.894736842105263,8.421052631578947,4.2105263157894735,5.263157894736842,3.684210526315789,10
E00082604,220,24,78,28,24,14,10,17,9,16,10.909090909090908,35.45454545454545,12.727272727272727,10.909090909090908,6.363636363636363,4.545454545454546,7.727272727272727,4.090909090909091,7.2727272727272725
E00082605,173,19,63,37,15,8,11,7,1,12,10.982658959537572,36.41618497109826,21.38728323699422,8.670520231213873,4.624277456647398,6.358381502890173,4.046242774566474,0.5780346820809248,6.9364161849710975
E00082606,208,20,76,33,7,17,18,9,6,22,9.615384615384617,36.53846153846153,15.865384615384615,3.3653846153846154,8.173076923076923,8.653846153846153,4.326923076923077,2.8846153846153846,10.576923076923077
E00082608,198,11,21,18,20,15,26,11,22,54,5.555555555555555,10.606060606060606,9.090909090909092,10.1010101010101,7.575757575757576,13.131313131313133,5.555555555555555,11.11111111111111,27.27272727272727
E00082610,259,13,89,28,12,20,30,22,17,28,5.019305019305019,34.36293436293436,10.81081081081081,4.633204633204633,7.722007722007722,11.583011583011583,8.494208494208493,6.563706563706563,10.81081081081081
E00082612,206,18,65,18,6,14,11,13,14,47,8.737864077669903,31.55339805825243,8.737864077669903,2.912621359223301,6.796116504854369,5.339805825242718,6.310679611650485,6.796116504854369,22.815533980582526
E00082613,199,18,32,17,22,13,18,18,14,47,9.045226130653267,16.08040201005025,8.542713567839195,11.055276381909549,6.532663316582915,9.045226130653267,9.045226130653267,7.035175879396985,23.618090452261306
E00082615,143,15,48,22,6,8,14,5,7,18,10.48951048951049,33.56643356643357,15.384615384615385,4.195804195804196,5.594405594405594,9.79020979020979,3.4965034965034967,4.895104895104895,12.587412587412588
E00082616,248,32,98,37,15,9,22,12,8,15,12.903225806451612,39.516129032258064,14.919354838709678,6.048387096774194,3.6290322580645165,8.870967741935484,4.838709677419355,3.225806451612903,6.048387096774194
E00082617,208,13,56,29,18,14,19,18,12,29,6.25,26.923076923076923,13.942307692307693,8.653846153846153,6.730769230769231,9.134615384615383,8.653846153846153,5.769230769230769,13.942307692307693
E00082619,290,23,54,32,32,21,33,20,17,58,7.931034482758621,18.620689655172416,11.03448275862069,11.03448275862069,7.241379310344828,11.379310344827587,6.896551724137931,5.862068965517241,20
E00082620,194,17,34,22,10,13,29,12,9,48,8.762886597938143,17.525773195876287,11.34020618556701,5.154639175257731,6.701030927835052,14.948453608247423,6.185567010309279,4.639175257731959,24.742268041237114
E00082621,158,11,31,23,12,11,15,10,9,36,6.962025316455696,19.62025316455696,14.556962025316455,7.59493670886076,6.962025316455696,9.49367088607595,6.329113924050633,5.69620253164557,22.78481012658228
