OA,ts0300001,ts0300002,ts0300003,ts0300004,ts0300005,ts0300006,ts0300007,ts0300008,ts0300009,ts0300010,ts0300002_PCT,ts0300003_PCT,ts0300004_PCT,ts0300005_PCT,ts0300006_PCT,ts0300007_PCT,ts0300008_PCT,ts0300009_PCT,ts0300010_PCT
E00112065,318,117,187,1,0,0,2,0,1,10,36.79245283018868,58.80503144654088,0.3144654088050315,0,0,0.628930817610063,0,0.3144654088050315,3.1446540880503147
E00112066,246,103,125,5,0,0,0,0,1,12,41.86991869918699,50.81300813008131,2.0325203252032518,0,0,0,0,0.40650406504065045,4.878048780487805
E00112067,339,138,174,6,0,2,1,0,2,16,40.707964601769916,51.32743362831859,1.7699115044247788,0,0.5899705014749262,0.2949852507374631,0,0.5899705014749262,4.71976401179941
E00112068,318,123,170,0,0,7,0,0,0,18,38.67924528301887,53.459119496855344,0,0,2.20125786163522,0,0,0,5.660377358490567
E00112069,531,201,294,0,0,3,5,0,0,28,37.85310734463277,55.367231638418076,0,0,0.5649717514124294,0.9416195856873822,0,0,5.273069679849341
E00112070,266,85,168,2,0,0,2,0,1,8,31.954887218045116,63.1578947368421,0.7518796992481203,0,0,0.7518796992481203,0,0.37593984962406013,3.007518796992481
E00112071,366,141,190,1,0,6,0,4,0,24,38.52459016393443,51.91256830601093,0.273224043715847,0,1.639344262295082,0,1.092896174863388,0,6.557377049180328
E00112072,294,122,160,1,0,0,0,2,0,9,41.49659863945578,54.421768707483,0.3401360544217687,0,0,0,0.6802721088435374,0,3.061224489795918
E00112073,380,118,217,0,0,0,0,7,2,36,31.05263157894737,57.10526315789474,0,0,0,0,1.8421052631578945,0.5263157894736842,9.473684210526317
E00112074,340,120,177,1,1,0,0,0,0,41,35.294117647058826,52.05882352941177,0.29411764705882354,0.29411764705882354,0,0,0,0,12.058823529411764
E00112076,305,120,161,0,1,2,0,0,1,20,39.34426229508197,52.78688524590164,0,0.32786885245901637,0.6557377049180327,0,0,0.32786885245901637,6.557377049180328
E00112078,363,127,193,0,2,4,10,1,0,26,34.9862258953168,53.168044077134994,0,0.5509641873278237,1.1019283746556474,2.7548209366391188,0.27548209366391185,0,7.162534435261708
E00112079,412,144,238,1,0,0,1,0,4,24,34.95145631067961,57.76699029126213,0.24271844660194172,0,0,0.24271844660194172,0,0.9708737864077669,5.825242718446602
