OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00111741,192,184,175,8,1,7,0,0,1,1,1,4,2,1,0,95.83333333333334,91.14583333333334,4.166666666666666,0.5208333333333333,3.6458333333333335,0,0,0.5208333333333333,0.5208333333333333,0.5208333333333333,2.083333333333333,1.0416666666666665,0.5208333333333333,0
E00111742,227,219,214,4,1,1,1,1,1,1,0,7,0,1,0,96.47577092511013,94.27312775330397,1.762114537444934,0.4405286343612335,0.4405286343612335,0.4405286343612335,0.4405286343612335,0.4405286343612335,0.4405286343612335,0,3.0837004405286343,0,0.4405286343612335,0
E00111743,236,229,208,20,9,10,1,0,1,1,7,0,0,0,0,97.03389830508475,88.13559322033898,8.47457627118644,3.8135593220338984,4.23728813559322,0.423728813559322,0,0.423728813559322,0.423728813559322,2.9661016949152543,0,0,0,0
E00111744,374,365,353,10,7,3,0,0,2,2,8,0,1,0,0,97.59358288770053,94.38502673796792,2.6737967914438503,1.8716577540106951,0.8021390374331552,0,0,0.53475935828877,0.53475935828877,2.13903743315508,0,0.267379679144385,0,0
E00111745,301,299,285,13,2,2,9,0,1,1,0,0,2,0,0,99.33554817275747,94.6843853820598,4.318936877076411,0.6644518272425249,0.6644518272425249,2.990033222591362,0,0.33222591362126247,0.33222591362126247,0,0,0.6644518272425249,0,0
E00111736,304,297,285,11,6,5,0,0,1,1,1,0,6,0,0,97.69736842105263,93.75,3.618421052631579,1.9736842105263157,1.644736842105263,0,0,0.3289473684210526,0.3289473684210526,0.3289473684210526,0,1.9736842105263157,0,0
E00111737,348,347,335,12,1,0,11,0,0,0,0,0,1,0,0,99.71264367816092,96.26436781609196,3.4482758620689653,0.28735632183908044,0,3.1609195402298855,0,0,0,0,0,0.28735632183908044,0,0
E00111738,259,256,252,4,3,1,0,0,0,0,0,2,0,1,0,98.84169884169884,97.2972972972973,1.5444015444015444,1.1583011583011582,0.3861003861003861,0,0,0,0,0,0.7722007722007722,0,0.3861003861003861,0
E00111739,285,280,272,8,1,6,0,1,0,0,1,2,2,0,0,98.24561403508771,95.43859649122807,2.807017543859649,0.3508771929824561,2.1052631578947367,0,0.3508771929824561,0,0,0.3508771929824561,0.7017543859649122,0.7017543859649122,0,0
E00111740,257,247,244,3,3,0,0,0,0,0,3,3,4,0,0,96.10894941634241,94.94163424124513,1.1673151750972763,1.1673151750972763,0,0,0,0,0,1.1673151750972763,1.1673151750972763,1.556420233463035,0,0
E00111746,326,322,309,13,7,4,2,0,0,0,1,2,1,0,0,98.77300613496932,94.78527607361963,3.9877300613496933,2.147239263803681,1.2269938650306749,0.6134969325153374,0,0,0,0.3067484662576687,0.6134969325153374,0.3067484662576687,0,0
E00111747,336,328,316,9,9,0,0,0,3,3,2,6,0,0,0,97.61904761904762,94.04761904761905,2.6785714285714284,2.6785714285714284,0,0,0,0.8928571428571428,0.8928571428571428,0.5952380952380952,1.7857142857142856,0,0,0
E00111759,330,328,313,7,7,0,0,0,8,8,0,1,0,1,0,99.39393939393939,94.84848484848484,2.1212121212121215,2.1212121212121215,0,0,0,2.4242424242424243,2.4242424242424243,0,0.30303030303030304,0,0.30303030303030304,0
E00111760,199,196,193,3,3,0,0,0,0,0,2,1,0,0,0,98.49246231155779,96.98492462311557,1.507537688442211,1.507537688442211,0,0,0,0,0,1.0050251256281406,0.5025125628140703,0,0,0
E00111761,263,262,257,4,2,1,0,1,1,1,0,1,0,0,0,99.61977186311786,97.71863117870723,1.520912547528517,0.7604562737642585,0.38022813688212925,0,0.38022813688212925,0.38022813688212925,0.38022813688212925,0,0.38022813688212925,0,0,0
E00111762,250,243,236,7,5,2,0,0,0,0,2,4,1,0,0,97.2,94.39999999999999,2.8000000000000003,2,0.8,0,0,0,0,0.8,1.6,0.4,0,0
E00111749,271,267,255,11,3,2,6,0,1,1,1,3,0,0,0,98.5239852398524,94.0959409594096,4.059040590405904,1.107011070110701,0.7380073800738007,2.214022140221402,0,0.36900369003690037,0.36900369003690037,0.36900369003690037,1.107011070110701,0,0,0
E00111751,330,321,290,31,5,6,20,0,0,0,4,5,0,0,0,97.27272727272728,87.87878787878788,9.393939393939393,1.5151515151515151,1.8181818181818181,6.0606060606060606,0,0,0,1.2121212121212122,1.5151515151515151,0,0,0
E00111752,282,273,234,32,1,5,26,0,7,7,0,9,0,0,0,96.80851063829788,82.97872340425532,11.347517730496454,0.3546099290780142,1.773049645390071,9.219858156028367,0,2.4822695035460995,2.4822695035460995,0,3.1914893617021276,0,0,0
E00111755,484,476,457,19,7,9,3,0,0,0,6,0,1,1,0,98.34710743801654,94.42148760330579,3.925619834710744,1.4462809917355373,1.859504132231405,0.6198347107438017,0,0,0,1.2396694214876034,0,0.2066115702479339,0.2066115702479339,0
E00111756,300,296,283,10,4,3,2,1,3,3,1,3,0,0,0,98.66666666666667,94.33333333333334,3.3333333333333335,1.3333333333333335,1,0.6666666666666667,0.33333333333333337,1,1,0.33333333333333337,1,0,0,0
E00111758,265,262,249,13,2,9,0,2,0,0,1,0,1,1,0,98.86792452830188,93.9622641509434,4.905660377358491,0.7547169811320755,3.3962264150943398,0,0.7547169811320755,0,0,0.37735849056603776,0,0.37735849056603776,0.37735849056603776,0
E00111748,298,297,288,7,5,0,1,1,2,2,0,1,0,0,0,99.66442953020133,96.64429530201343,2.348993288590604,1.6778523489932886,0,0.33557046979865773,0.33557046979865773,0.6711409395973155,0.6711409395973155,0,0.33557046979865773,0,0,0
E00111750,486,464,458,3,3,0,0,0,3,3,1,20,0,1,0,95.47325102880659,94.23868312757202,0.6172839506172839,0.6172839506172839,0,0,0,0.6172839506172839,0.6172839506172839,0.205761316872428,4.11522633744856,0,0.205761316872428,0
E00111753,260,256,250,6,6,0,0,0,0,0,3,1,0,0,0,98.46153846153847,96.15384615384616,2.307692307692308,2.307692307692308,0,0,0,0,0,1.153846153846154,0.38461538461538464,0,0,0
E00111754,353,344,342,2,1,0,1,0,0,0,3,6,0,0,0,97.45042492917847,96.88385269121812,0.56657223796034,0.28328611898017,0,0.28328611898017,0,0,0,0.84985835694051,1.69971671388102,0,0,0
E00111757,248,246,246,0,0,0,0,0,0,0,2,0,0,0,0,99.19354838709677,99.19354838709677,0,0,0,0,0,0,0,0.8064516129032258,0,0,0,0
E00111780,229,229,229,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0
E00111781,284,283,275,6,3,2,1,0,2,2,0,0,1,0,0,99.64788732394366,96.83098591549296,2.112676056338028,1.056338028169014,0.7042253521126761,0.35211267605633806,0,0.7042253521126761,0.7042253521126761,0,0,0.35211267605633806,0,0
E00111783,302,295,290,5,3,2,0,0,0,0,2,4,1,0,0,97.68211920529801,96.02649006622516,1.6556291390728477,0.9933774834437087,0.6622516556291391,0,0,0,0,0.6622516556291391,1.3245033112582782,0.33112582781456956,0,0
E00111792,356,354,340,14,8,4,0,2,0,0,1,1,0,0,0,99.43820224719101,95.50561797752809,3.932584269662921,2.247191011235955,1.1235955056179776,0,0.5617977528089888,0,0,0.2808988764044944,0.2808988764044944,0,0,0
E00111795,359,350,336,11,4,3,4,0,3,3,0,6,2,0,1,97.49303621169916,93.59331476323119,3.064066852367688,1.1142061281337048,0.8356545961002786,1.1142061281337048,0,0.8356545961002786,0.8356545961002786,0,1.6713091922005572,0.5571030640668524,0,0.2785515320334262
E00111796,265,264,257,7,3,2,2,0,0,0,1,0,0,0,0,99.62264150943396,96.98113207547169,2.6415094339622645,1.1320754716981132,0.7547169811320755,0.7547169811320755,0,0,0,0.37735849056603776,0,0,0,0
E00111788,321,316,310,6,5,1,0,0,0,0,1,4,0,0,0,98.4423676012461,96.57320872274143,1.8691588785046727,1.557632398753894,0.3115264797507788,0,0,0,0,0.3115264797507788,1.2461059190031152,0,0,0
E00111789,544,536,509,26,5,8,13,0,1,1,3,3,0,1,1,98.52941176470588,93.56617647058823,4.779411764705882,0.9191176470588236,1.4705882352941175,2.389705882352941,0,0.1838235294117647,0.1838235294117647,0.5514705882352942,0.5514705882352942,0,0.1838235294117647,0.1838235294117647
E00111790,309,306,301,5,1,4,0,0,0,0,3,0,0,0,0,99.02912621359224,97.41100323624595,1.6181229773462782,0.3236245954692557,1.2944983818770228,0,0,0,0,0.9708737864077669,0,0,0,0
E00111791,348,341,332,9,7,0,2,0,0,0,0,3,1,3,0,97.98850574712644,95.40229885057471,2.586206896551724,2.0114942528735633,0,0.5747126436781609,0,0,0,0,0.8620689655172413,0.28735632183908044,0.8620689655172413,0
E00111793,350,341,333,8,6,0,2,0,0,0,3,2,2,2,0,97.42857142857143,95.14285714285714,2.2857142857142856,1.7142857142857144,0,0.5714285714285714,0,0,0,0.8571428571428572,0.5714285714285714,0.5714285714285714,0.5714285714285714,0
E00111764,254,246,241,5,4,0,0,1,0,0,1,7,0,0,0,96.8503937007874,94.88188976377953,1.968503937007874,1.574803149606299,0,0,0.39370078740157477,0,0,0.39370078740157477,2.7559055118110236,0,0,0
E00111766,404,402,400,2,2,0,0,0,0,0,0,1,1,0,0,99.5049504950495,99.00990099009901,0.49504950495049505,0.49504950495049505,0,0,0,0,0,0,0.24752475247524752,0.24752475247524752,0,0
E00111769,143,139,138,1,1,0,0,0,0,0,1,1,0,2,0,97.2027972027972,96.5034965034965,0.6993006993006993,0.6993006993006993,0,0,0,0,0,0.6993006993006993,0.6993006993006993,0,1.3986013986013985,0
E00111771,241,240,238,2,1,0,0,1,0,0,1,0,0,0,0,99.5850622406639,98.7551867219917,0.8298755186721992,0.4149377593360996,0,0,0.4149377593360996,0,0,0.4149377593360996,0,0,0,0
E00111773,285,278,270,7,7,0,0,0,1,1,1,3,2,1,0,97.54385964912281,94.73684210526315,2.456140350877193,2.456140350877193,0,0,0,0.3508771929824561,0.3508771929824561,0.3508771929824561,1.0526315789473684,0.7017543859649122,0.3508771929824561,0
E00111776,255,252,242,10,4,3,0,3,0,0,2,0,0,1,0,98.82352941176471,94.90196078431372,3.9215686274509802,1.5686274509803921,1.1764705882352942,0,1.1764705882352942,0,0,0.7843137254901961,0,0,0.39215686274509803,0
E00111912,332,329,315,14,8,3,2,1,0,0,1,0,0,2,0,99.09638554216868,94.87951807228916,4.216867469879518,2.4096385542168677,0.9036144578313252,0.6024096385542169,0.30120481927710846,0,0,0.30120481927710846,0,0,0.6024096385542169,0
E00111913,335,329,315,14,3,8,3,0,0,0,0,4,1,1,0,98.2089552238806,94.02985074626866,4.179104477611941,0.8955223880597015,2.3880597014925375,0.8955223880597015,0,0,0,0,1.1940298507462688,0.2985074626865672,0.2985074626865672,0
E00111914,304,301,299,2,2,0,0,0,0,0,0,3,0,0,0,99.01315789473685,98.35526315789474,0.6578947368421052,0.6578947368421052,0,0,0,0,0,0,0.9868421052631579,0,0,0
E00111628,482,480,466,13,11,0,0,2,1,1,1,1,0,0,0,99.5850622406639,96.6804979253112,2.6970954356846475,2.2821576763485476,0,0,0.4149377593360996,0.2074688796680498,0.2074688796680498,0.2074688796680498,0.2074688796680498,0,0,0
E00111629,440,435,434,1,1,0,0,0,0,0,3,1,1,0,0,98.86363636363636,98.63636363636363,0.22727272727272727,0.22727272727272727,0,0,0,0,0,0.6818181818181818,0.22727272727272727,0.22727272727272727,0,0
E00111630,332,326,321,4,4,0,0,0,1,1,0,3,3,0,0,98.19277108433735,96.6867469879518,1.2048192771084338,1.2048192771084338,0,0,0,0.30120481927710846,0.30120481927710846,0,0.9036144578313252,0.9036144578313252,0,0
E00111631,253,248,246,2,2,0,0,0,0,0,0,3,1,1,0,98.02371541501977,97.23320158102767,0.7905138339920948,0.7905138339920948,0,0,0,0,0,0,1.185770750988142,0.3952569169960474,0.3952569169960474,0
E00111632,255,253,250,3,2,0,0,1,0,0,2,0,0,0,0,99.2156862745098,98.0392156862745,1.1764705882352942,0.7843137254901961,0,0,0.39215686274509803,0,0,0.7843137254901961,0,0,0,0
E00111633,295,291,286,5,1,0,3,1,0,0,0,0,3,1,0,98.64406779661017,96.94915254237289,1.694915254237288,0.3389830508474576,0,1.0169491525423728,0.3389830508474576,0,0,0,0,1.0169491525423728,0.3389830508474576,0
E00111634,369,360,350,10,7,1,2,0,0,0,0,8,0,0,1,97.5609756097561,94.85094850948511,2.710027100271003,1.8970189701897018,0.27100271002710025,0.5420054200542005,0,0,0,0,2.168021680216802,0,0,0.27100271002710025
E00111830,320,316,311,3,3,0,0,0,2,2,1,0,0,3,0,98.75,97.1875,0.9375,0.9375,0,0,0,0.625,0.625,0.3125,0,0,0.9375,0
E00111839,302,293,281,12,8,1,0,3,0,0,6,1,1,1,0,97.01986754966887,93.04635761589404,3.9735099337748347,2.6490066225165565,0.33112582781456956,0,0.9933774834437087,0,0,1.9867549668874174,0.33112582781456956,0.33112582781456956,0.33112582781456956,0
E00111841,261,260,249,11,5,6,0,0,0,0,0,0,1,0,0,99.61685823754789,95.40229885057471,4.21455938697318,1.9157088122605364,2.2988505747126435,0,0,0,0,0,0,0.38314176245210724,0,0
E00111843,243,231,225,6,4,0,2,0,0,0,6,3,3,0,0,95.06172839506173,92.5925925925926,2.4691358024691357,1.646090534979424,0,0.823045267489712,0,0,0,2.4691358024691357,1.2345679012345678,1.2345679012345678,0,0
E00188103,247,235,234,1,1,0,0,0,0,0,3,6,3,0,0,95.1417004048583,94.73684210526315,0.4048582995951417,0.4048582995951417,0,0,0,0,0,1.214574898785425,2.42914979757085,1.214574898785425,0,0
E00188142,254,251,245,5,3,1,0,1,1,1,1,2,0,0,0,98.81889763779527,96.45669291338582,1.968503937007874,1.1811023622047243,0.39370078740157477,0,0.39370078740157477,0.39370078740157477,0.39370078740157477,0.39370078740157477,0.7874015748031495,0,0,0
E00188161,279,271,260,11,3,2,6,0,0,0,0,3,5,0,0,97.1326164874552,93.1899641577061,3.942652329749104,1.0752688172043012,0.7168458781362007,2.1505376344086025,0,0,0,0,1.0752688172043012,1.7921146953405016,0,0
E00111829,413,405,392,12,11,1,0,0,1,1,4,4,0,0,0,98.06295399515739,94.91525423728814,2.9055690072639226,2.663438256658596,0.24213075060532688,0,0,0.24213075060532688,0.24213075060532688,0.9685230024213075,0.9685230024213075,0,0,0
