OA,ts0190001,ts0190002,ts0190003,ts0190004,ts0190005,ts0190002_PCT,ts0190003_PCT,ts0190004_PCT,ts0190005_PCT
E00111741,190,163,0,25,2,85.78947368421052,0,13.157894736842104,1.0526315789473684
E00111742,224,201,0,23,0,89.73214285714286,0,10.267857142857142,0
E00111743,237,214,0,23,0,90.29535864978902,0,9.70464135021097,0
E00111744,369,338,2,29,0,91.59891598915989,0.5420054200542005,7.8590785907859075,0
E00111745,299,261,0,38,0,87.29096989966555,0,12.709030100334449,0
E00111736,303,271,1,31,0,89.43894389438944,0.33003300330033003,10.231023102310232,0
E00111737,337,281,1,54,1,83.38278931750742,0.2967359050445104,16.023738872403563,0.2967359050445104
E00111738,258,230,0,27,1,89.14728682170544,0,10.465116279069768,0.3875968992248062
E00111739,281,254,1,26,0,90.39145907473309,0.3558718861209964,9.252669039145907,0
E00111740,258,239,0,19,0,92.63565891472868,0,7.3643410852713185,0
E00111746,322,300,0,21,1,93.16770186335404,0,6.521739130434782,0.3105590062111801
E00111747,331,301,0,29,1,90.93655589123867,0,8.761329305135952,0.3021148036253776
E00111759,325,301,1,23,0,92.61538461538461,0.3076923076923077,7.076923076923077,0
E00111760,198,190,0,7,1,95.95959595959596,0,3.535353535353535,0.5050505050505051
E00111761,263,235,0,28,0,89.35361216730038,0,10.646387832699618,0
E00111762,246,226,1,19,0,91.869918699187,0.40650406504065045,7.723577235772358,0
E00111749,269,249,0,19,1,92.56505576208178,0,7.063197026022305,0.37174721189591076
E00111751,320,267,0,49,4,83.4375,0,15.312500000000002,1.25
E00111752,281,231,1,45,4,82.20640569395017,0.3558718861209964,16.014234875444842,1.4234875444839856
E00111755,479,437,0,40,2,91.23173277661796,0,8.350730688935283,0.41753653444676403
E00111756,301,251,2,45,3,83.38870431893687,0.6644518272425249,14.950166112956811,0.9966777408637874
E00111758,262,237,0,25,0,90.45801526717557,0,9.541984732824428,0
E00111748,291,270,0,21,0,92.78350515463917,0,7.216494845360824,0
E00111750,477,424,0,52,1,88.88888888888889,0,10.90146750524109,0.20964360587002098
E00111753,261,248,1,12,0,95.01915708812261,0.38314176245210724,4.597701149425287,0
E00111754,351,315,1,35,0,89.74358974358975,0.2849002849002849,9.971509971509972,0
E00111757,245,222,0,23,0,90.61224489795919,0,9.387755102040817,0
E00111780,229,214,0,15,0,93.44978165938865,0,6.550218340611353,0
E00111781,283,269,1,13,0,95.0530035335689,0.35335689045936397,4.593639575971731,0
E00111783,297,274,0,23,0,92.25589225589226,0,7.744107744107744,0
E00111792,354,307,0,47,0,86.7231638418079,0,13.27683615819209,0
E00111795,354,305,2,47,0,86.15819209039547,0.5649717514124294,13.27683615819209,0
E00111796,263,254,0,9,0,96.57794676806084,0,3.4220532319391634,0
E00111788,319,300,0,19,0,94.04388714733543,0,5.956112852664576,0
E00111789,533,471,0,62,0,88.36772983114447,0,11.632270168855536,0
E00111790,307,264,1,42,0,85.99348534201955,0.32573289902280134,13.680781758957655,0
E00111791,343,309,0,33,1,90.0874635568513,0,9.620991253644315,0.2915451895043732
E00111793,345,326,1,18,0,94.4927536231884,0.2898550724637681,5.217391304347826,0
E00111764,253,238,0,15,0,94.0711462450593,0,5.928853754940711,0
E00111766,396,364,0,32,0,91.91919191919192,0,8.080808080808081,0
E00111769,143,126,0,17,0,88.11188811188812,0,11.888111888111888,0
E00111771,238,220,1,17,0,92.43697478991596,0.42016806722689076,7.142857142857142,0
E00111773,285,263,0,21,1,92.28070175438596,0,7.368421052631578,0.3508771929824561
E00111776,250,227,1,21,1,90.8,0.4,8.4,0.4
E00111912,330,287,1,42,0,86.96969696969697,0.30303030303030304,12.727272727272727,0
E00111913,335,295,0,38,2,88.05970149253731,0,11.343283582089553,0.5970149253731344
E00111914,299,265,0,34,0,88.62876254180601,0,11.37123745819398,0
E00111628,478,441,0,36,1,92.25941422594143,0,7.531380753138076,0.20920502092050208
E00111629,435,400,0,35,0,91.95402298850574,0,8.045977011494253,0
E00111630,331,309,2,20,0,93.35347432024169,0.6042296072507553,6.042296072507553,0
E00111631,252,232,0,19,1,92.06349206349206,0,7.5396825396825395,0.3968253968253968
E00111632,249,226,3,19,1,90.76305220883533,1.2048192771084338,7.630522088353414,0.4016064257028112
E00111633,291,270,0,20,1,92.78350515463917,0,6.872852233676976,0.3436426116838488
E00111634,369,351,0,18,0,95.1219512195122,0,4.878048780487805,0
E00111830,317,287,1,29,0,90.53627760252367,0.31545741324921134,9.14826498422713,0
E00111839,302,276,0,22,4,91.3907284768212,0,7.28476821192053,1.3245033112582782
E00111841,256,246,0,10,0,96.09375,0,3.90625,0
E00111843,241,219,0,21,1,90.87136929460581,0,8.71369294605809,0.4149377593360996
E00188103,242,220,0,22,0,90.9090909090909,0,9.090909090909092,0
E00188142,254,233,0,19,2,91.73228346456693,0,7.480314960629922,0.7874015748031495
E00188161,277,162,0,115,0,58.48375451263538,0,41.51624548736462,0
E00111829,406,368,0,38,0,90.64039408866995,0,9.35960591133005,0
E00111837,235,217,0,18,0,92.34042553191489,0,7.659574468085106,0
E00111838,343,319,1,23,0,93.00291545189503,0.2915451895043732,6.705539358600583,0
E00111840,221,212,0,7,2,95.92760180995475,0,3.167420814479638,0.904977375565611
E00111842,284,270,0,14,0,95.07042253521126,0,4.929577464788732,0
E00111831,274,245,0,28,1,89.41605839416059,0,10.218978102189782,0.36496350364963503
E00111832,306,275,1,29,1,89.86928104575163,0.32679738562091504,9.477124183006536,0.32679738562091504
E00111833,249,238,0,11,0,95.58232931726907,0,4.417670682730924,0
E00111834,280,251,0,29,0,89.64285714285715,0,10.357142857142858,0
E00111835,254,224,0,30,0,88.18897637795276,0,11.811023622047244,0
E00111860,293,276,0,14,3,94.19795221843003,0,4.778156996587031,1.023890784982935
E00111867,329,296,0,33,0,89.96960486322189,0,10.030395136778116,0
E00111870,321,280,0,40,1,87.22741433021807,0,12.461059190031152,0.3115264797507788
E00111874,404,350,0,53,1,86.63366336633663,0,13.118811881188119,0.24752475247524752
E00111875,340,311,1,27,1,91.47058823529412,0.29411764705882354,7.941176470588235,0.29411764705882354
E00111861,182,149,0,31,2,81.86813186813187,0,17.032967032967033,1.098901098901099
E00111862,231,204,1,25,1,88.31168831168831,0.4329004329004329,10.822510822510822,0.4329004329004329
E00111863,218,196,0,21,1,89.90825688073394,0,9.63302752293578,0.45871559633027525
E00111864,237,192,1,44,0,81.0126582278481,0.42194092827004215,18.565400843881857,0
E00111873,261,233,0,28,0,89.272030651341,0,10.727969348659004,0
E00169956,194,156,0,38,0,80.41237113402062,0,19.587628865979383,0
E00169957,205,192,0,11,2,93.65853658536587,0,5.365853658536586,0.975609756097561
E00169959,140,128,2,9,1,91.42857142857143,1.4285714285714286,6.428571428571428,0.7142857142857143
E00111865,274,257,1,16,0,93.7956204379562,0.36496350364963503,5.839416058394161,0
E00111866,254,232,0,22,0,91.33858267716536,0,8.661417322834646,0
E00111868,310,268,0,41,1,86.45161290322581,0,13.225806451612904,0.3225806451612903
E00111869,231,208,0,22,1,90.04329004329004,0,9.523809523809524,0.4329004329004329
E00111871,405,303,0,102,0,74.81481481481481,0,25.185185185185183,0
E00111707,373,338,0,35,0,90.61662198391421,0,9.383378016085791,0
E00111708,332,307,0,24,1,92.46987951807229,0,7.228915662650602,0.30120481927710846
