OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00111587,219,120,108,96,45,51,1,0,1,11,5,6,12,5,3,3,3,0,0,0,0,0,0,0,2,94,60,5,14,6,9,54.794520547945204,49.31506849315068,43.83561643835616,20.54794520547945,23.28767123287671,0.45662100456621,0,0.45662100456621,5.0228310502283104,2.28310502283105,2.73972602739726,5.47945205479452,2.28310502283105,1.36986301369863,1.36986301369863,1.36986301369863,0,0,0,0,0,0,0,0.91324200913242,42.922374429223744,27.397260273972602,2.28310502283105,6.392694063926941,2.73972602739726,4.10958904109589
E00111588,148,44,36,32,12,20,1,0,1,3,1,2,8,2,1,1,1,0,0,0,0,0,0,0,1,102,69,1,8,19,5,29.72972972972973,24.324324324324326,21.62162162162162,8.108108108108109,13.513513513513514,0.6756756756756757,0,0.6756756756756757,2.027027027027027,0.6756756756756757,1.3513513513513513,5.405405405405405,1.3513513513513513,0.6756756756756757,0.6756756756756757,0.6756756756756757,0,0,0,0,0,0,0,0.6756756756756757,68.91891891891892,46.62162162162162,0.6756756756756757,5.405405405405405,12.837837837837837,3.3783783783783785
E00111589,189,71,66,60,15,45,0,0,0,6,1,5,5,4,4,4,3,1,0,0,0,0,0,0,0,114,74,7,6,23,4,37.56613756613756,34.92063492063492,31.746031746031743,7.936507936507936,23.809523809523807,0,0,0,3.1746031746031744,0.5291005291005291,2.6455026455026456,2.6455026455026456,2.1164021164021163,2.1164021164021163,2.1164021164021163,1.5873015873015872,0.5291005291005291,0,0,0,0,0,0,0,60.317460317460316,39.15343915343915,3.7037037037037033,3.1746031746031744,12.16931216931217,2.1164021164021163
E00111590,226,124,118,99,45,54,1,0,1,18,9,9,6,5,4,4,4,0,0,0,0,0,0,0,1,97,48,6,20,14,9,54.86725663716814,52.21238938053098,43.80530973451327,19.911504424778762,23.893805309734514,0.4424778761061947,0,0.4424778761061947,7.964601769911504,3.982300884955752,3.982300884955752,2.6548672566371683,2.2123893805309733,1.7699115044247788,1.7699115044247788,1.7699115044247788,0,0,0,0,0,0,0,0.4424778761061947,42.92035398230089,21.238938053097346,2.6548672566371683,8.849557522123893,6.1946902654867255,3.982300884955752
E00111591,205,113,105,91,36,55,1,1,0,13,4,9,8,2,2,2,2,0,0,0,0,0,0,0,0,90,34,11,20,17,8,55.1219512195122,51.21951219512195,44.390243902439025,17.560975609756095,26.82926829268293,0.4878048780487805,0.4878048780487805,0,6.341463414634147,1.951219512195122,4.390243902439024,3.902439024390244,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0,0,0,0,0,0,0,0,43.90243902439025,16.585365853658537,5.365853658536586,9.75609756097561,8.292682926829269,3.902439024390244
E00111592,279,168,163,146,50,96,3,1,2,14,6,8,5,2,2,2,2,0,0,0,0,0,0,0,0,109,38,7,22,28,14,60.215053763440864,58.422939068100355,52.32974910394266,17.921146953405017,34.40860215053764,1.0752688172043012,0.35842293906810035,0.7168458781362007,5.017921146953405,2.1505376344086025,2.867383512544803,1.7921146953405016,0.7168458781362007,0.7168458781362007,0.7168458781362007,0.7168458781362007,0,0,0,0,0,0,0,0,39.06810035842294,13.620071684587815,2.5089605734767026,7.885304659498208,10.03584229390681,5.017921146953405
E00111593,238,130,124,100,37,63,3,2,1,21,8,13,6,0,0,0,0,0,0,0,0,0,0,0,0,108,53,12,18,17,8,54.621848739495796,52.10084033613446,42.016806722689076,15.546218487394958,26.47058823529412,1.2605042016806722,0.8403361344537815,0.42016806722689076,8.823529411764707,3.361344537815126,5.46218487394958,2.5210084033613445,0,0,0,0,0,0,0,0,0,0,0,0,45.378151260504204,22.268907563025213,5.042016806722689,7.563025210084033,7.142857142857142,3.361344537815126
E00111594,326,171,151,132,53,79,2,2,0,17,5,12,20,2,2,2,2,0,0,0,0,0,0,0,0,153,40,15,19,59,20,52.45398773006135,46.31901840490797,40.49079754601227,16.257668711656443,24.233128834355828,0.6134969325153374,0.6134969325153374,0,5.214723926380368,1.5337423312883436,3.6809815950920246,6.134969325153374,0.6134969325153374,0.6134969325153374,0.6134969325153374,0.6134969325153374,0,0,0,0,0,0,0,0,46.93251533742331,12.269938650306749,4.601226993865031,5.828220858895705,18.098159509202453,6.134969325153374
E00111595,265,152,140,115,35,80,2,0,2,23,13,10,12,7,7,7,4,3,0,0,0,0,0,0,0,106,54,11,15,15,11,57.35849056603774,52.83018867924528,43.39622641509434,13.20754716981132,30.18867924528302,0.7547169811320755,0,0.7547169811320755,8.679245283018867,4.905660377358491,3.7735849056603774,4.528301886792453,2.6415094339622645,2.6415094339622645,2.6415094339622645,1.509433962264151,1.1320754716981132,0,0,0,0,0,0,0,40,20.37735849056604,4.150943396226415,5.660377358490567,5.660377358490567,4.150943396226415
E00111596,177,96,86,75,27,48,2,1,1,9,3,6,10,1,0,0,0,0,0,0,0,0,0,0,1,80,34,8,12,21,5,54.23728813559322,48.58757062146893,42.3728813559322,15.254237288135593,27.11864406779661,1.1299435028248588,0.5649717514124294,0.5649717514124294,5.084745762711865,1.694915254237288,3.389830508474576,5.649717514124294,0.5649717514124294,0,0,0,0,0,0,0,0,0,0,0.5649717514124294,45.19774011299435,19.2090395480226,4.519774011299435,6.779661016949152,11.864406779661017,2.824858757062147
E00111597,242,119,111,91,35,56,1,0,1,19,9,10,8,0,0,0,0,0,0,0,0,0,0,0,0,123,69,12,10,22,10,49.17355371900827,45.867768595041326,37.60330578512397,14.46280991735537,23.140495867768596,0.4132231404958678,0,0.4132231404958678,7.851239669421488,3.71900826446281,4.132231404958678,3.3057851239669422,0,0,0,0,0,0,0,0,0,0,0,0,50.82644628099173,28.512396694214875,4.958677685950414,4.132231404958678,9.090909090909092,4.132231404958678
E00111598,304,196,189,117,30,87,21,2,19,51,22,29,7,2,1,1,1,0,0,0,0,0,0,0,1,106,74,7,16,8,1,64.47368421052632,62.17105263157895,38.48684210526316,9.868421052631579,28.618421052631575,6.907894736842106,0.6578947368421052,6.25,16.776315789473685,7.236842105263158,9.539473684210527,2.302631578947368,0.6578947368421052,0.3289473684210526,0.3289473684210526,0.3289473684210526,0,0,0,0,0,0,0,0.3289473684210526,34.868421052631575,24.342105263157894,2.302631578947368,5.263157894736842,2.631578947368421,0.3289473684210526
