OA,ts0200001,ts0200002,ts0200003,ts0200002_PCT,ts0200003_PCT
E00088033,0,0,0,NA,NA
E00088038,0,0,0,NA,NA
E00088039,0,0,0,NA,NA
E00088040,0,0,0,NA,NA
E00088052,0,0,0,NA,NA
E00088034,3,3,0,100,0
E00088035,0,0,0,NA,NA
E00088043,0,0,0,NA,NA
E00088044,0,0,0,NA,NA
E00088045,0,0,0,NA,NA
E00088032,0,0,0,NA,NA
E00088037,0,0,0,NA,NA
E00088048,0,0,0,NA,NA
E00088049,0,0,0,NA,NA
E00088050,0,0,0,NA,NA
E00088051,0,0,0,NA,NA
E00088025,0,0,0,NA,NA
E00088026,0,0,0,NA,NA
E00088027,0,0,0,NA,NA
E00088028,0,0,0,NA,NA
E00088029,2,0,2,0,100
E00088018,0,0,0,NA,NA
E00088020,0,0,0,NA,NA
E00088023,0,0,0,NA,NA
E00088030,0,0,0,NA,NA
E00088031,0,0,0,NA,NA
E00088019,0,0,0,NA,NA
E00088021,1,1,0,100,0
E00088022,0,0,0,NA,NA
E00088024,0,0,0,NA,NA
E00088036,0,0,0,NA,NA
E00088041,0,0,0,NA,NA
E00088042,0,0,0,NA,NA
E00088046,0,0,0,NA,NA
E00088047,0,0,0,NA,NA
E00087995,0,0,0,NA,NA
E00087996,0,0,0,NA,NA
E00088014,1,1,0,100,0
E00088003,0,0,0,NA,NA
E00088007,0,0,0,NA,NA
E00088015,0,0,0,NA,NA
E00088016,0,0,0,NA,NA
E00088017,0,0,0,NA,NA
E00087997,0,0,0,NA,NA
E00087998,0,0,0,NA,NA
E00088010,0,0,0,NA,NA
E00088012,0,0,0,NA,NA
E00177138,0,0,0,NA,NA
E00177226,0,0,0,NA,NA
E00177229,0,0,0,NA,NA
E00087999,0,0,0,NA,NA
E00088001,0,0,0,NA,NA
E00088005,0,0,0,NA,NA
E00088006,0,0,0,NA,NA
E00088009,0,0,0,NA,NA
E00088002,1,0,1,0,100
E00088004,0,0,0,NA,NA
E00088008,0,0,0,NA,NA
E00088011,0,0,0,NA,NA
E00088013,0,0,0,NA,NA
E00087929,1,1,0,100,0
E00087930,0,0,0,NA,NA
E00087931,0,0,0,NA,NA
E00087932,0,0,0,NA,NA
E00087933,0,0,0,NA,NA
E00087986,2,1,1,50,50
E00087988,0,0,0,NA,NA
E00087989,1,0,1,0,100
E00087991,0,0,0,NA,NA
E00087992,4,0,4,0,100
E00087981,0,0,0,NA,NA
E00087982,1,1,0,100,0
E00087983,0,0,0,NA,NA
E00087993,0,0,0,NA,NA
E00087994,0,0,0,NA,NA
E00087984,0,0,0,NA,NA
E00087985,2,2,0,100,0
E00087987,0,0,0,NA,NA
E00087990,0,0,0,NA,NA
E00087782,0,0,0,NA,NA
E00087785,0,0,0,NA,NA
E00087786,0,0,0,NA,NA
E00087791,0,0,0,NA,NA
E00087792,0,0,0,NA,NA
E00087793,0,0,0,NA,NA
E00087801,0,0,0,NA,NA
E00087803,0,0,0,NA,NA
E00087819,0,0,0,NA,NA
E00087820,0,0,0,NA,NA
E00087821,0,0,0,NA,NA
E00087799,0,0,0,NA,NA
E00087802,0,0,0,NA,NA
E00087804,0,0,0,NA,NA
E00087805,0,0,0,NA,NA
E00087818,0,0,0,NA,NA
E00177035,0,0,0,NA,NA
