OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00088033,136,70,34,36,61,5,25,9,12,4,12,5,6,1,18,13,5,1,1,5,1,4,51.470588235294116,25,26.47058823529412,44.85294117647059,3.6764705882352944,18.38235294117647,6.61764705882353,8.823529411764707,2.941176470588235,8.823529411764707,3.6764705882352944,4.411764705882353,0.7352941176470588,13.23529411764706,9.558823529411764,3.6764705882352944,0.7352941176470588,0.7352941176470588,3.6764705882352944,0.7352941176470588,2.941176470588235
E00088038,119,22,14,8,86,4,39,13,15,11,23,8,14,1,18,13,5,2,2,11,8,3,18.487394957983195,11.76470588235294,6.722689075630252,72.26890756302521,3.361344537815126,32.773109243697476,10.92436974789916,12.605042016806722,9.243697478991598,19.327731092436977,6.722689075630252,11.76470588235294,0.8403361344537815,15.126050420168067,10.92436974789916,4.201680672268908,1.680672268907563,1.680672268907563,9.243697478991598,6.722689075630252,2.5210084033613445
E00088039,122,24,11,13,92,3,43,14,25,4,17,4,12,1,28,17,11,1,1,6,3,3,19.672131147540984,9.01639344262295,10.655737704918032,75.40983606557377,2.459016393442623,35.24590163934426,11.475409836065573,20.491803278688526,3.278688524590164,13.934426229508196,3.278688524590164,9.836065573770492,0.819672131147541,22.950819672131146,13.934426229508196,9.01639344262295,0.819672131147541,0.819672131147541,4.918032786885246,2.459016393442623,2.459016393442623
E00088040,130,68,39,29,58,9,25,12,9,4,14,10,3,1,8,5,3,2,2,4,0,4,52.307692307692314,30,22.30769230769231,44.61538461538462,6.923076923076923,19.230769230769234,9.230769230769232,6.923076923076923,3.076923076923077,10.76923076923077,7.6923076923076925,2.307692307692308,0.7692307692307693,6.153846153846154,3.8461538461538463,2.307692307692308,1.5384615384615385,1.5384615384615385,3.076923076923077,0,3.076923076923077
E00088052,137,30,13,17,91,7,47,8,32,7,20,5,12,3,17,10,7,0,0,16,8,8,21.897810218978105,9.48905109489051,12.408759124087592,66.42335766423358,5.109489051094891,34.306569343065696,5.839416058394161,23.357664233576642,5.109489051094891,14.5985401459854,3.64963503649635,8.75912408759124,2.18978102189781,12.408759124087592,7.2992700729927,5.109489051094891,0,0,11.678832116788321,5.839416058394161,5.839416058394161
E00088034,115,25,13,12,89,8,52,16,22,14,20,7,12,1,8,4,4,1,1,1,0,1,21.73913043478261,11.304347826086957,10.434782608695652,77.39130434782608,6.956521739130435,45.21739130434783,13.91304347826087,19.130434782608695,12.173913043478262,17.391304347826086,6.086956521739131,10.434782608695652,0.8695652173913043,6.956521739130435,3.4782608695652173,3.4782608695652173,0.8695652173913043,0.8695652173913043,0.8695652173913043,0,0.8695652173913043
E00088035,134,44,17,27,85,1,38,15,20,3,23,10,12,1,20,11,9,3,3,5,2,3,32.83582089552239,12.686567164179104,20.149253731343283,63.43283582089553,0.7462686567164178,28.35820895522388,11.194029850746269,14.925373134328357,2.2388059701492535,17.16417910447761,7.462686567164178,8.955223880597014,0.7462686567164178,14.925373134328357,8.208955223880597,6.7164179104477615,2.2388059701492535,2.2388059701492535,3.731343283582089,1.4925373134328357,2.2388059701492535
E00088043,125,35,29,6,84,18,32,13,11,8,12,5,7,0,20,9,11,2,2,6,4,2,28.000000000000004,23.200000000000003,4.8,67.2,14.399999999999999,25.6,10.4,8.799999999999999,6.4,9.6,4,5.6000000000000005,0,16,7.199999999999999,8.799999999999999,1.6,1.6,4.8,3.2,1.6
E00088044,130,41,11,30,84,11,38,17,14,7,18,12,6,0,16,12,4,1,1,5,3,2,31.538461538461537,8.461538461538462,23.076923076923077,64.61538461538461,8.461538461538462,29.230769230769234,13.076923076923078,10.76923076923077,5.384615384615385,13.846153846153847,9.230769230769232,4.615384615384616,0,12.307692307692308,9.230769230769232,3.076923076923077,0.7692307692307693,0.7692307692307693,3.8461538461538463,2.307692307692308,1.5384615384615385
E00088045,186,33,18,15,144,22,85,30,46,9,21,10,10,1,16,9,7,0,0,9,6,3,17.741935483870968,9.67741935483871,8.064516129032258,77.41935483870968,11.827956989247312,45.69892473118279,16.129032258064516,24.731182795698924,4.838709677419355,11.29032258064516,5.376344086021505,5.376344086021505,0.5376344086021506,8.60215053763441,4.838709677419355,3.763440860215054,0,0,4.838709677419355,3.225806451612903,1.6129032258064515
E00088032,128,19,4,15,104,8,69,22,35,12,14,9,4,1,13,8,5,0,0,5,4,1,14.84375,3.125,11.71875,81.25,6.25,53.90625,17.1875,27.34375,9.375,10.9375,7.03125,3.125,0.78125,10.15625,6.25,3.90625,0,0,3.90625,3.125,0.78125
E00088037,143,25,8,17,115,22,63,19,28,16,20,11,9,0,10,6,4,0,0,3,1,2,17.482517482517483,5.594405594405594,11.888111888111888,80.41958041958041,15.384615384615385,44.05594405594406,13.286713286713287,19.58041958041958,11.188811188811188,13.986013986013987,7.6923076923076925,6.293706293706294,0,6.993006993006993,4.195804195804196,2.797202797202797,0,0,2.097902097902098,0.6993006993006993,1.3986013986013985
E00088048,174,35,11,24,138,14,82,23,50,9,24,13,10,1,18,14,4,0,0,1,1,0,20.114942528735632,6.321839080459771,13.793103448275861,79.3103448275862,8.045977011494253,47.12643678160919,13.218390804597702,28.735632183908045,5.172413793103448,13.793103448275861,7.471264367816093,5.747126436781609,0.5747126436781609,10.344827586206897,8.045977011494253,2.2988505747126435,0,0,0.5747126436781609,0.5747126436781609,0
E00088049,225,44,16,28,175,23,101,34,51,16,32,14,17,1,18,9,9,1,1,6,3,3,19.555555555555557,7.111111111111111,12.444444444444445,77.77777777777779,10.222222222222223,44.888888888888886,15.11111111111111,22.666666666666664,7.111111111111111,14.222222222222221,6.222222222222222,7.555555555555555,0.4444444444444444,8,4,4,0.4444444444444444,0.4444444444444444,2.666666666666667,1.3333333333333335,1.3333333333333335
E00088050,167,38,11,27,126,14,71,25,37,9,29,16,12,1,12,6,6,0,0,3,2,1,22.75449101796407,6.58682634730539,16.16766467065868,75.44910179640718,8.383233532934131,42.51497005988024,14.97005988023952,22.15568862275449,5.389221556886228,17.365269461077844,9.580838323353294,7.18562874251497,0.5988023952095809,7.18562874251497,3.592814371257485,3.592814371257485,0,0,1.7964071856287425,1.1976047904191618,0.5988023952095809
E00088051,141,30,18,12,104,31,45,20,16,9,19,14,5,0,8,2,6,1,1,7,1,6,21.27659574468085,12.76595744680851,8.51063829787234,73.75886524822694,21.98581560283688,31.914893617021278,14.184397163120568,11.347517730496454,6.382978723404255,13.47517730496454,9.929078014184398,3.546099290780142,0,5.673758865248227,1.4184397163120568,4.25531914893617,0.7092198581560284,0.7092198581560284,4.964539007092199,0.7092198581560284,4.25531914893617
E00088025,161,53,17,36,98,4,43,18,19,6,32,21,11,0,15,10,5,4,4,10,4,6,32.91925465838509,10.559006211180124,22.36024844720497,60.86956521739131,2.484472049689441,26.70807453416149,11.180124223602485,11.801242236024844,3.7267080745341614,19.875776397515526,13.043478260869565,6.832298136645963,0,9.316770186335404,6.211180124223603,3.1055900621118013,2.484472049689441,2.484472049689441,6.211180124223603,2.484472049689441,3.7267080745341614
E00088026,135,34,21,13,96,23,50,21,18,11,14,6,7,1,9,8,1,0,0,5,2,3,25.185185185185183,15.555555555555555,9.62962962962963,71.11111111111111,17.037037037037038,37.03703703703704,15.555555555555555,13.333333333333334,8.148148148148149,10.37037037037037,4.444444444444445,5.185185185185185,0.7407407407407408,6.666666666666667,5.9259259259259265,0.7407407407407408,0,0,3.7037037037037033,1.4814814814814816,2.2222222222222223
E00088027,124,31,18,13,92,27,31,13,14,4,19,13,5,1,15,6,9,0,0,1,0,1,25,14.516129032258066,10.483870967741936,74.19354838709677,21.774193548387096,25,10.483870967741936,11.29032258064516,3.225806451612903,15.32258064516129,10.483870967741936,4.032258064516129,0.8064516129032258,12.096774193548388,4.838709677419355,7.258064516129033,0,0,0.8064516129032258,0,0.8064516129032258
E00088028,114,30,13,17,76,10,29,11,13,5,18,4,12,2,19,12,7,0,0,8,3,5,26.31578947368421,11.403508771929824,14.912280701754385,66.66666666666666,8.771929824561402,25.438596491228072,9.649122807017543,11.403508771929824,4.385964912280701,15.789473684210526,3.508771929824561,10.526315789473683,1.7543859649122806,16.666666666666664,10.526315789473683,6.140350877192982,0,0,7.017543859649122,2.631578947368421,4.385964912280701
E00088029,108,40,15,25,63,7,28,12,10,6,12,3,8,1,16,14,2,0,0,5,2,3,37.03703703703704,13.88888888888889,23.14814814814815,58.333333333333336,6.481481481481481,25.925925925925924,11.11111111111111,9.25925925925926,5.555555555555555,11.11111111111111,2.7777777777777777,7.4074074074074066,0.9259259259259258,14.814814814814813,12.962962962962962,1.8518518518518516,0,0,4.62962962962963,1.8518518518518516,2.7777777777777777
E00088018,155,48,14,34,103,8,51,18,18,15,21,16,4,1,23,15,8,0,0,4,1,3,30.967741935483872,9.032258064516128,21.935483870967744,66.45161290322581,5.161290322580645,32.903225806451616,11.612903225806452,11.612903225806452,9.67741935483871,13.548387096774196,10.32258064516129,2.5806451612903225,0.6451612903225806,14.838709677419354,9.67741935483871,5.161290322580645,0,0,2.5806451612903225,0.6451612903225806,1.935483870967742
E00088020,157,46,18,28,105,20,49,15,26,8,24,12,11,1,11,7,4,1,1,6,1,5,29.29936305732484,11.464968152866243,17.8343949044586,66.87898089171973,12.738853503184714,31.210191082802545,9.554140127388536,16.560509554140125,5.095541401273886,15.286624203821656,7.643312101910828,7.006369426751593,0.6369426751592357,7.006369426751593,4.45859872611465,2.547770700636943,0.6369426751592357,0.6369426751592357,3.821656050955414,0.6369426751592357,3.1847133757961785
E00088023,160,48,16,32,102,15,41,19,13,9,31,18,12,1,15,12,3,0,0,10,2,8,30,10,20,63.74999999999999,9.375,25.624999999999996,11.875,8.125,5.625,19.375,11.25,7.5,0.625,9.375,7.5,1.875,0,0,6.25,1.25,5
E00088030,144,62,22,40,76,9,33,12,15,6,24,18,5,1,10,7,3,0,0,6,1,5,43.05555555555556,15.277777777777779,27.77777777777778,52.77777777777778,6.25,22.916666666666664,8.333333333333332,10.416666666666668,4.166666666666666,16.666666666666664,12.5,3.4722222222222223,0.6944444444444444,6.944444444444445,4.861111111111112,2.083333333333333,0,0,4.166666666666666,0.6944444444444444,3.4722222222222223
