OA,ts0620001,ts0620002,ts0620003,ts0620004,ts0620005,ts0620006,ts0620007,ts0620008,ts0620009,ts0620010,ts0620002_PCT,ts0620003_PCT,ts0620004_PCT,ts0620005_PCT,ts0620006_PCT,ts0620007_PCT,ts0620008_PCT,ts0620009_PCT,ts0620010_PCT
E00087735,218,31,61,30,21,11,28,20,9,7,14.220183486238533,27.981651376146786,13.761467889908257,9.63302752293578,5.045871559633028,12.844036697247708,9.174311926605505,4.128440366972478,3.211009174311927
E00087736,254,66,57,32,33,9,19,13,8,17,25.984251968503933,22.440944881889763,12.598425196850393,12.992125984251967,3.543307086614173,7.480314960629922,5.118110236220472,3.149606299212598,6.692913385826772
E00087737,431,110,131,39,45,14,31,19,3,39,25.52204176334107,30.39443155452436,9.048723897911833,10.440835266821345,3.248259860788863,7.192575406032482,4.408352668213457,0.6960556844547563,9.048723897911833
E00087738,348,69,99,42,46,16,26,23,19,8,19.82758620689655,28.448275862068968,12.068965517241379,13.218390804597702,4.597701149425287,7.471264367816093,6.609195402298851,5.459770114942529,2.2988505747126435
E00087739,192,43,57,23,21,8,8,10,11,11,22.395833333333336,29.6875,11.979166666666668,10.9375,4.166666666666666,4.166666666666666,5.208333333333334,5.729166666666666,5.729166666666666
E00087740,284,22,56,27,47,13,32,46,13,28,7.746478873239436,19.718309859154928,9.507042253521126,16.549295774647888,4.577464788732395,11.267605633802818,16.19718309859155,4.577464788732395,9.859154929577464
E00087741,270,32,79,41,30,10,29,20,11,18,11.851851851851853,29.259259259259256,15.185185185185185,11.11111111111111,3.7037037037037033,10.74074074074074,7.4074074074074066,4.074074074074074,6.666666666666667
E00087742,274,49,67,23,35,13,22,36,11,18,17.88321167883212,24.45255474452555,8.394160583941606,12.773722627737227,4.744525547445255,8.02919708029197,13.138686131386862,4.014598540145985,6.569343065693431
E00087745,246,31,64,34,31,14,27,24,7,14,12.601626016260163,26.01626016260163,13.821138211382115,12.601626016260163,5.691056910569105,10.975609756097562,9.75609756097561,2.8455284552845526,5.691056910569105
E00087746,263,52,87,30,25,13,15,14,14,13,19.771863117870723,33.07984790874524,11.406844106463879,9.505703422053232,4.942965779467681,5.7034220532319395,5.323193916349809,5.323193916349809,4.942965779467681
