OA,ts0620001,ts0620002,ts0620003,ts0620004,ts0620005,ts0620006,ts0620007,ts0620008,ts0620009,ts0620010,ts0620002_PCT,ts0620003_PCT,ts0620004_PCT,ts0620005_PCT,ts0620006_PCT,ts0620007_PCT,ts0620008_PCT,ts0620009_PCT,ts0620010_PCT
E00155590,248,65,73,32,24,7,18,11,8,10,26.209677419354836,29.435483870967744,12.903225806451612,9.67741935483871,2.82258064516129,7.258064516129033,4.435483870967742,3.225806451612903,4.032258064516129
E00155591,249,84,66,28,19,4,13,8,3,24,33.734939759036145,26.506024096385545,11.244979919678714,7.630522088353414,1.6064257028112447,5.220883534136546,3.2128514056224895,1.2048192771084338,9.63855421686747
E00155592,266,67,67,41,33,4,15,9,8,22,25.18796992481203,25.18796992481203,15.413533834586465,12.406015037593985,1.5037593984962405,5.639097744360902,3.3834586466165413,3.007518796992481,8.270676691729323
E00155593,296,72,74,46,32,10,24,13,12,13,24.324324324324326,25,15.54054054054054,10.81081081081081,3.3783783783783785,8.108108108108109,4.391891891891892,4.054054054054054,4.391891891891892
E00155594,288,88,73,35,40,3,15,6,12,16,30.555555555555557,25.34722222222222,12.152777777777777,13.88888888888889,1.0416666666666665,5.208333333333334,2.083333333333333,4.166666666666666,5.555555555555555
E00155595,267,78,82,33,33,3,13,8,3,14,29.213483146067414,30.711610486891384,12.359550561797752,12.359550561797752,1.1235955056179776,4.868913857677903,2.9962546816479403,1.1235955056179776,5.2434456928838955
E00155596,203,36,56,34,29,10,16,11,6,5,17.733990147783253,27.586206896551722,16.748768472906402,14.285714285714285,4.926108374384237,7.8817733990147785,5.41871921182266,2.955665024630542,2.4630541871921183
E00155597,262,52,66,41,26,10,17,17,13,20,19.84732824427481,25.190839694656486,15.648854961832063,9.923664122137405,3.816793893129771,6.488549618320611,6.488549618320611,4.961832061068702,7.633587786259542
E00155598,236,35,49,34,24,16,18,21,23,16,14.83050847457627,20.76271186440678,14.40677966101695,10.16949152542373,6.779661016949152,7.627118644067797,8.898305084745763,9.745762711864407,6.779661016949152
E00155599,327,86,91,52,38,6,9,11,16,18,26.299694189602445,27.82874617737003,15.902140672782874,11.62079510703364,1.834862385321101,2.7522935779816518,3.3639143730886847,4.892966360856269,5.5045871559633035
E00155600,133,11,26,16,17,10,16,21,15,1,8.270676691729323,19.548872180451127,12.030075187969924,12.781954887218044,7.518796992481203,12.030075187969924,15.789473684210526,11.278195488721805,0.7518796992481203
