OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00155590,248,151,146,121,34,87,1,0,1,24,15,9,5,4,4,4,4,0,0,0,0,0,0,0,0,93,77,5,8,0,3,60.88709677419355,58.87096774193549,48.79032258064516,13.709677419354838,35.08064516129033,0.4032258064516129,0,0.4032258064516129,9.67741935483871,6.048387096774194,3.6290322580645165,2.0161290322580645,1.6129032258064515,1.6129032258064515,1.6129032258064515,1.6129032258064515,0,0,0,0,0,0,0,0,37.5,31.048387096774192,2.0161290322580645,3.225806451612903,0,1.2096774193548387,South East
E00155591,253,150,148,132,34,98,1,0,1,15,6,9,2,10,7,7,7,0,0,0,0,0,0,0,3,93,59,16,13,2,3,59.28853754940712,58.498023715415016,52.17391304347826,13.438735177865613,38.73517786561265,0.3952569169960474,0,0.3952569169960474,5.928853754940711,2.371541501976284,3.557312252964427,0.7905138339920948,3.9525691699604746,2.766798418972332,2.766798418972332,2.766798418972332,0,0,0,0,0,0,0,1.185770750988142,36.75889328063241,23.3201581027668,6.324110671936759,5.138339920948617,0.7905138339920948,1.185770750988142,South East
E00155592,261,181,175,140,45,95,4,1,3,31,16,15,6,8,6,6,6,0,0,0,0,0,0,0,2,72,49,14,7,1,1,69.34865900383141,67.04980842911877,53.63984674329502,17.24137931034483,36.39846743295019,1.532567049808429,0.38314176245210724,1.1494252873563218,11.877394636015326,6.130268199233716,5.747126436781609,2.2988505747126435,3.065134099616858,2.2988505747126435,2.2988505747126435,2.2988505747126435,0,0,0,0,0,0,0,0.7662835249042145,27.586206896551722,18.773946360153257,5.363984674329502,2.681992337164751,0.38314176245210724,0.38314176245210724,South East
E00155593,297,182,180,145,39,106,3,0,3,32,15,17,2,1,0,0,0,0,0,0,0,0,0,0,1,114,79,14,13,4,4,61.27946127946128,60.60606060606061,48.821548821548824,13.131313131313133,35.69023569023569,1.0101010101010102,0,1.0101010101010102,10.774410774410773,5.05050505050505,5.723905723905724,0.6734006734006733,0.33670033670033667,0,0,0,0,0,0,0,0,0,0,0.33670033670033667,38.38383838383838,26.599326599326602,4.713804713804714,4.377104377104377,1.3468013468013467,1.3468013468013467,South East
E00155594,290,161,157,113,30,83,3,1,2,41,20,21,4,5,5,5,5,0,0,0,0,0,0,0,0,124,90,10,12,12,0,55.51724137931034,54.137931034482754,38.96551724137931,10.344827586206897,28.620689655172416,1.0344827586206897,0.3448275862068966,0.6896551724137931,14.13793103448276,6.896551724137931,7.241379310344828,1.3793103448275863,1.7241379310344827,1.7241379310344827,1.7241379310344827,1.7241379310344827,0,0,0,0,0,0,0,0,42.758620689655174,31.03448275862069,3.4482758620689653,4.137931034482759,4.137931034482759,0,South East
E00155595,269,152,150,116,25,91,5,0,5,29,17,12,2,7,7,7,7,0,0,0,0,0,0,0,0,110,76,13,14,3,4,56.50557620817844,55.762081784386616,43.12267657992565,9.293680297397769,33.82899628252788,1.858736059479554,0,1.858736059479554,10.780669144981413,6.319702602230483,4.4609665427509295,0.7434944237918215,2.6022304832713754,2.6022304832713754,2.6022304832713754,2.6022304832713754,0,0,0,0,0,0,0,0,40.89219330855018,28.25278810408922,4.83271375464684,5.204460966542751,1.1152416356877324,1.486988847583643,South East
E00155596,200,144,137,113,23,90,2,0,2,22,9,13,7,1,1,0,0,0,0,0,0,1,1,0,0,55,39,5,3,2,6,72,68.5,56.49999999999999,11.5,45,1,0,1,11,4.5,6.5,3.5000000000000004,0.5,0.5,0,0,0,0,0,0,0.5,0.5,0,0,27.500000000000004,19.5,2.5,1.5,1,3,South East
E00155597,260,178,172,139,32,107,3,2,1,30,21,9,6,5,4,3,3,0,1,1,0,0,0,0,1,77,40,16,5,13,3,68.46153846153847,66.15384615384615,53.46153846153846,12.307692307692308,41.15384615384615,1.153846153846154,0.7692307692307693,0.38461538461538464,11.538461538461538,8.076923076923077,3.4615384615384617,2.307692307692308,1.9230769230769231,1.5384615384615385,1.153846153846154,1.153846153846154,0,0.38461538461538464,0.38461538461538464,0,0,0,0,0.38461538461538464,29.615384615384617,15.384615384615385,6.153846153846154,1.9230769230769231,5,1.153846153846154,South East
E00155598,238,157,148,123,27,96,1,1,0,24,8,16,9,4,4,3,3,0,0,0,0,1,0,1,0,77,38,14,8,5,12,65.96638655462185,62.18487394957983,51.68067226890757,11.344537815126051,40.33613445378151,0.42016806722689076,0.42016806722689076,0,10.084033613445378,3.361344537815126,6.722689075630252,3.7815126050420167,1.680672268907563,1.680672268907563,1.2605042016806722,1.2605042016806722,0,0,0,0,0.42016806722689076,0,0.42016806722689076,0,32.35294117647059,15.966386554621847,5.88235294117647,3.361344537815126,2.100840336134454,5.042016806722689,South East
E00155599,335,176,169,128,29,99,7,1,6,34,13,21,7,3,3,3,3,0,0,0,0,0,0,0,0,156,116,16,18,1,5,52.537313432835816,50.44776119402985,38.2089552238806,8.656716417910449,29.55223880597015,2.0895522388059704,0.2985074626865672,1.791044776119403,10.149253731343283,3.880597014925373,6.26865671641791,2.0895522388059704,0.8955223880597015,0.8955223880597015,0.8955223880597015,0.8955223880597015,0,0,0,0,0,0,0,0,46.56716417910447,34.626865671641795,4.776119402985075,5.3731343283582085,0.2985074626865672,1.4925373134328357,South East
