OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00083858,352,178,66,90,0,1,3,1,0,0,0,0,0,2,3,0,4,7,7,7,50.56818181818182,18.75,25.568181818181817,0,0.2840909090909091,0.8522727272727272,0.2840909090909091,0,0,0,0,0,0.5681818181818182,0.8522727272727272,0,1.1363636363636365,1.9886363636363635,1.9886363636363635,1.9886363636363635
E00083860,411,273,55,57,4,0,7,3,0,0,0,0,0,4,0,0,9,6,9,6,66.42335766423358,13.381995133819952,13.86861313868613,0.9732360097323601,0,1.70316301703163,0.7299270072992701,0,0,0,0,0,0.9732360097323601,0,0,2.18978102189781,1.4598540145985401,2.18978102189781,1.4598540145985401
E00083864,284,170,38,42,3,1,5,4,0,0,0,0,0,1,0,0,17,8,17,8,59.859154929577464,13.380281690140844,14.788732394366196,1.056338028169014,0.35211267605633806,1.7605633802816902,1.4084507042253522,0,0,0,0,0,0.35211267605633806,0,0,5.985915492957746,2.8169014084507045,5.985915492957746,2.8169014084507045
E00083865,260,150,31,61,1,3,10,3,6,0,0,0,0,1,1,0,0,3,1,3,57.692307692307686,11.923076923076923,23.46153846153846,0.38461538461538464,1.153846153846154,3.8461538461538463,1.153846153846154,2.307692307692308,0,0,0,0,0.38461538461538464,0.38461538461538464,0,0,1.153846153846154,0.38461538461538464,1.153846153846154
E00083866,269,158,63,35,1,0,1,0,0,1,0,0,0,0,4,1,6,0,10,1,58.7360594795539,23.42007434944238,13.011152416356877,0.37174721189591076,0,0.37174721189591076,0,0,0.37174721189591076,0,0,0,0,1.486988847583643,0.37174721189591076,2.2304832713754648,0,3.717472118959108,0.37174721189591076
E00083867,274,155,47,51,1,0,3,3,0,0,0,0,0,0,1,1,13,2,14,3,56.56934306569343,17.153284671532848,18.613138686131386,0.36496350364963503,0,1.094890510948905,1.094890510948905,0,0,0,0,0,0,0.36496350364963503,0.36496350364963503,4.744525547445255,0.7299270072992701,5.109489051094891,1.094890510948905
E00083868,269,159,41,47,1,1,4,1,2,0,0,0,1,0,0,0,10,6,10,6,59.10780669144982,15.241635687732341,17.472118959107807,0.37174721189591076,0.37174721189591076,1.486988847583643,0.37174721189591076,0.7434944237918215,0,0,0,0.37174721189591076,0,0,0,3.717472118959108,2.2304832713754648,3.717472118959108,2.2304832713754648
E00083869,233,129,48,34,1,0,4,0,1,2,1,0,0,0,3,0,10,4,13,4,55.36480686695279,20.600858369098713,14.592274678111588,0.4291845493562232,0,1.7167381974248928,0,0.4291845493562232,0.8583690987124464,0.4291845493562232,0,0,0,1.2875536480686696,0,4.291845493562231,1.7167381974248928,5.579399141630901,1.7167381974248928
E00083870,418,257,71,57,1,1,3,1,1,0,0,0,0,1,1,0,16,11,17,11,61.48325358851675,16.985645933014354,13.636363636363635,0.23923444976076555,0.23923444976076555,0.7177033492822966,0.23923444976076555,0.23923444976076555,0,0,0,0,0.23923444976076555,0.23923444976076555,0,3.827751196172249,2.631578947368421,4.0669856459330145,2.631578947368421
E00083871,507,309,43,95,1,1,9,0,1,1,1,0,0,6,0,0,36,13,36,13,60.946745562130175,8.481262327416173,18.73767258382643,0.19723865877712032,0.19723865877712032,1.7751479289940828,0,0.19723865877712032,0.19723865877712032,0.19723865877712032,0,0,1.183431952662722,0,0,7.100591715976331,2.564102564102564,7.100591715976331,2.564102564102564
