OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00083858,158,65,0,0,1,0,0,82,5,0,5,0,41.139240506329116,0,0,0.6329113924050633,0,0,51.89873417721519,3.1645569620253164,0,3.1645569620253164,0
E00083860,203,94,0,0,2,1,1,90,5,1,9,0,46.30541871921182,0,0,0.9852216748768473,0.49261083743842365,0.49261083743842365,44.33497536945813,2.4630541871921183,0.49261083743842365,4.433497536945813,0
E00083864,163,68,0,1,4,0,0,85,2,2,0,1,41.717791411042946,0,0.6134969325153374,2.4539877300613497,0,0,52.14723926380368,1.2269938650306749,1.2269938650306749,0,0.6134969325153374
E00083865,136,90,0,5,0,0,1,33,3,2,2,0,66.17647058823529,0,3.6764705882352944,0,0,0.7352941176470588,24.264705882352942,2.2058823529411766,1.4705882352941175,1.4705882352941175,0
E00083866,128,86,0,0,1,0,0,38,3,0,0,0,67.1875,0,0,0.78125,0,0,29.6875,2.34375,0,0,0
E00083867,136,73,0,1,1,0,0,57,2,0,2,0,53.67647058823529,0,0.7352941176470588,0.7352941176470588,0,0,41.911764705882355,1.4705882352941175,0,1.4705882352941175,0
E00083868,153,100,2,1,1,0,0,42,7,0,0,0,65.359477124183,1.3071895424836601,0.6535947712418301,0.6535947712418301,0,0,27.450980392156865,4.57516339869281,0,0,0
E00083869,103,46,0,2,1,0,0,48,3,1,1,1,44.66019417475729,0,1.9417475728155338,0.9708737864077669,0,0,46.601941747572816,2.912621359223301,0.9708737864077669,0.9708737864077669,0.9708737864077669
E00083870,220,119,0,2,0,0,1,83,5,3,6,1,54.090909090909086,0,0.9090909090909091,0,0,0.45454545454545453,37.72727272727273,2.272727272727273,1.3636363636363635,2.727272727272727,0.45454545454545453
E00083871,286,160,0,3,1,0,0,105,7,3,5,2,55.94405594405595,0,1.048951048951049,0.34965034965034963,0,0,36.71328671328671,2.4475524475524475,1.048951048951049,1.7482517482517483,0.6993006993006993
E00083872,254,81,2,2,3,2,0,151,6,4,3,0,31.88976377952756,0.7874015748031495,0.7874015748031495,1.1811023622047243,0.7874015748031495,0,59.4488188976378,2.3622047244094486,1.574803149606299,1.1811023622047243,0
E00083875,194,71,0,7,7,5,0,87,1,3,11,2,36.597938144329895,0,3.608247422680412,3.608247422680412,2.5773195876288657,0,44.84536082474227,0.5154639175257731,1.5463917525773196,5.670103092783505,1.0309278350515463
E00083876,219,75,1,4,6,0,0,94,11,6,15,7,34.24657534246575,0.45662100456621,1.82648401826484,2.73972602739726,0,0,42.922374429223744,5.0228310502283104,2.73972602739726,6.8493150684931505,3.1963470319634704
E00083877,209,66,1,3,11,2,1,85,11,8,20,1,31.57894736842105,0.4784688995215311,1.4354066985645932,5.263157894736842,0.9569377990430622,0.4784688995215311,40.66985645933015,5.263157894736842,3.827751196172249,9.569377990430622,0.4784688995215311
E00083878,177,67,0,2,8,3,0,72,11,1,11,2,37.85310734463277,0,1.1299435028248588,4.519774011299435,1.694915254237288,0,40.67796610169492,6.214689265536723,0.5649717514124294,6.214689265536723,1.1299435028248588
E00083879,195,99,1,4,4,1,0,67,5,2,10,2,50.76923076923077,0.5128205128205128,2.051282051282051,2.051282051282051,0.5128205128205128,0,34.35897435897436,2.564102564102564,1.0256410256410255,5.128205128205128,1.0256410256410255
E00083880,185,67,0,1,4,3,0,74,10,5,18,3,36.21621621621622,0,0.5405405405405406,2.1621621621621623,1.6216216216216217,0,40,5.405405405405405,2.7027027027027026,9.72972972972973,1.6216216216216217
E00083881,172,89,0,0,3,2,0,56,11,1,9,1,51.74418604651163,0,0,1.744186046511628,1.1627906976744187,0,32.55813953488372,6.395348837209303,0.5813953488372093,5.232558139534884,0.5813953488372093
E00083882,191,92,0,2,1,1,0,63,14,3,13,2,48.167539267015705,0,1.0471204188481675,0.5235602094240838,0.5235602094240838,0,32.98429319371728,7.329842931937172,1.5706806282722512,6.806282722513089,1.0471204188481675
E00083883,68,37,0,2,1,1,0,19,2,2,4,0,54.41176470588235,0,2.941176470588235,1.4705882352941175,1.4705882352941175,0,27.941176470588236,2.941176470588235,2.941176470588235,5.88235294117647,0
E00083884,210,78,0,2,9,0,0,73,15,11,19,3,37.142857142857146,0,0.9523809523809524,4.285714285714286,0,0,34.76190476190476,7.142857142857142,5.238095238095238,9.047619047619047,1.4285714285714286
E00083885,209,110,1,1,3,0,0,63,12,4,11,4,52.63157894736842,0.4784688995215311,0.4784688995215311,1.4354066985645932,0,0,30.14354066985646,5.741626794258373,1.9138755980861244,5.263157894736842,1.9138755980861244
E00083886,168,54,0,1,7,3,2,74,4,4,16,3,32.142857142857146,0,0.5952380952380952,4.166666666666666,1.7857142857142856,1.1904761904761905,44.047619047619044,2.380952380952381,2.380952380952381,9.523809523809524,1.7857142857142856
E00083887,161,57,2,5,1,0,1,81,5,2,6,1,35.40372670807454,1.2422360248447204,3.1055900621118013,0.6211180124223602,0,0.6211180124223602,50.31055900621118,3.1055900621118013,1.2422360248447204,3.7267080745341614,0.6211180124223602
E00083889,137,65,0,1,1,0,2,53,1,5,8,1,47.44525547445255,0,0.7299270072992701,0.7299270072992701,0,1.4598540145985401,38.68613138686132,0.7299270072992701,3.64963503649635,5.839416058394161,0.7299270072992701
E00083890,94,31,0,0,9,1,1,37,5,4,6,0,32.97872340425532,0,0,9.574468085106384,1.0638297872340425,1.0638297872340425,39.361702127659576,5.319148936170213,4.25531914893617,6.382978723404255,0
E00083891,167,44,0,2,16,2,1,74,9,6,11,2,26.34730538922156,0,1.1976047904191618,9.580838323353294,1.1976047904191618,0.5988023952095809,44.31137724550898,5.389221556886228,3.592814371257485,6.58682634730539,1.1976047904191618
E00083892,169,56,0,3,6,0,1,72,12,4,11,4,33.13609467455622,0,1.7751479289940828,3.5502958579881656,0,0.591715976331361,42.60355029585799,7.100591715976331,2.366863905325444,6.508875739644971,2.366863905325444
E00083893,125,43,0,2,3,2,0,59,6,1,9,0,34.4,0,1.6,2.4,1.6,0,47.199999999999996,4.8,0.8,7.199999999999999,0
E00083894,115,41,0,1,3,0,0,51,4,6,7,2,35.65217391304348,0,0.8695652173913043,2.608695652173913,0,0,44.34782608695652,3.4782608695652173,5.217391304347826,6.086956521739131,1.7391304347826086
E00083895,89,24,0,0,3,2,0,45,4,5,5,1,26.96629213483146,0,0,3.3707865168539324,2.247191011235955,0,50.56179775280899,4.49438202247191,5.617977528089887,5.617977528089887,1.1235955056179776
E00083896,157,72,1,3,4,1,0,49,5,3,17,2,45.85987261146497,0.6369426751592357,1.910828025477707,2.547770700636943,0.6369426751592357,0,31.210191082802545,3.1847133757961785,1.910828025477707,10.828025477707007,1.2738853503184715
E00083897,172,71,0,3,3,1,0,74,8,3,7,2,41.27906976744186,0,1.744186046511628,1.744186046511628,0.5813953488372093,0,43.02325581395349,4.651162790697675,1.744186046511628,4.069767441860465,1.1627906976744187
E00083898,208,83,1,2,7,0,2,85,7,4,16,1,39.90384615384615,0.4807692307692308,0.9615384615384616,3.3653846153846154,0,0.9615384615384616,40.86538461538461,3.3653846153846154,1.9230769230769231,7.6923076923076925,0.4807692307692308
E00083899,94,22,0,0,8,0,0,48,6,1,9,0,23.404255319148938,0,0,8.51063829787234,0,0,51.06382978723404,6.382978723404255,1.0638297872340425,9.574468085106384,0
E00083900,99,43,0,1,4,0,0,42,1,2,6,0,43.43434343434344,0,1.0101010101010102,4.040404040404041,0,0,42.42424242424242,1.0101010101010102,2.0202020202020203,6.0606060606060606,0
E00083901,156,64,2,5,1,0,1,76,4,2,1,0,41.02564102564102,1.282051282051282,3.205128205128205,0.641025641025641,0,0.641025641025641,48.717948717948715,2.564102564102564,1.282051282051282,0.641025641025641,0
E00083902,209,110,1,2,1,0,0,80,8,2,4,1,52.63157894736842,0.4784688995215311,0.9569377990430622,0.4784688995215311,0,0,38.27751196172249,3.827751196172249,0.9569377990430622,1.9138755980861244,0.4784688995215311
E00083903,288,169,0,3,2,0,0,96,6,3,5,4,58.68055555555556,0,1.0416666666666665,0.6944444444444444,0,0,33.33333333333333,2.083333333333333,1.0416666666666665,1.7361111111111112,1.3888888888888888
E00083904,128,75,0,4,2,0,1,41,1,0,4,0,58.59375,0,3.125,1.5625,0,0.78125,32.03125,0.78125,0,3.125,0
E00083905,152,94,1,5,0,0,0,44,3,1,2,2,61.8421052631579,0.6578947368421052,3.289473684210526,0,0,0,28.947368421052634,1.9736842105263157,0.6578947368421052,1.3157894736842104,1.3157894736842104
E00083906,190,110,0,1,0,0,0,66,8,1,2,2,57.89473684210527,0,0.5263157894736842,0,0,0,34.73684210526316,4.2105263157894735,0.5263157894736842,1.0526315789473684,1.0526315789473684
E00083907,162,92,0,4,1,0,0,59,4,0,2,0,56.79012345679012,0,2.4691358024691357,0.6172839506172839,0,0,36.41975308641975,2.4691358024691357,0,1.2345679012345678,0
E00083908,127,48,0,2,2,0,2,58,8,1,6,0,37.79527559055118,0,1.574803149606299,1.574803149606299,0,1.574803149606299,45.66929133858268,6.299212598425196,0.7874015748031495,4.724409448818897,0
E00083909,144,71,0,2,0,0,1,60,5,2,3,0,49.30555555555556,0,1.3888888888888888,0,0,0.6944444444444444,41.66666666666667,3.4722222222222223,1.3888888888888888,2.083333333333333,0
E00083910,146,63,0,2,6,0,1,61,7,2,3,1,43.15068493150685,0,1.36986301369863,4.10958904109589,0,0.684931506849315,41.78082191780822,4.794520547945205,1.36986301369863,2.054794520547945,0.684931506849315
E00083911,143,66,0,0,3,0,0,60,6,2,5,1,46.15384615384615,0,0,2.097902097902098,0,0,41.95804195804196,4.195804195804196,1.3986013986013985,3.4965034965034967,0.6993006993006993
E00083912,166,64,0,0,0,0,1,80,3,6,9,3,38.55421686746988,0,0,0,0,0.6024096385542169,48.19277108433735,1.8072289156626504,3.614457831325301,5.421686746987952,1.8072289156626504
E00083913,153,70,0,7,3,0,0,55,5,2,7,4,45.751633986928105,0,4.57516339869281,1.9607843137254901,0,0,35.947712418300654,3.2679738562091507,1.3071895424836601,4.57516339869281,2.6143790849673203
E00083914,169,79,0,1,3,0,0,73,3,2,7,1,46.74556213017752,0,0.591715976331361,1.7751479289940828,0,0,43.19526627218935,1.7751479289940828,1.183431952662722,4.142011834319527,0.591715976331361
E00083915,172,73,0,3,3,0,0,76,8,1,8,0,42.44186046511628,0,1.744186046511628,1.744186046511628,0,0,44.18604651162791,4.651162790697675,0.5813953488372093,4.651162790697675,0
E00083916,176,86,0,1,2,0,1,72,4,2,7,1,48.86363636363637,0,0.5681818181818182,1.1363636363636365,0,0.5681818181818182,40.909090909090914,2.272727272727273,1.1363636363636365,3.977272727272727,0.5681818181818182
E00083917,178,68,0,1,2,0,2,84,7,7,6,1,38.20224719101123,0,0.5617977528089888,1.1235955056179776,0,1.1235955056179776,47.19101123595505,3.932584269662921,3.932584269662921,3.3707865168539324,0.5617977528089888
E00083918,184,84,0,0,2,0,0,86,5,1,5,1,45.65217391304348,0,0,1.0869565217391304,0,0,46.73913043478261,2.717391304347826,0.5434782608695652,2.717391304347826,0.5434782608695652
E00083919,114,65,0,0,1,0,1,38,2,2,5,0,57.01754385964912,0,0,0.8771929824561403,0,0.8771929824561403,33.33333333333333,1.7543859649122806,1.7543859649122806,4.385964912280701,0
E00083920,172,93,0,4,2,2,0,60,4,3,4,0,54.06976744186046,0,2.3255813953488373,1.1627906976744187,1.1627906976744187,0,34.883720930232556,2.3255813953488373,1.744186046511628,2.3255813953488373,0
E00083921,160,67,1,3,0,1,0,77,3,3,5,0,41.875,0.625,1.875,0,0.625,0,48.125,1.875,1.875,3.125,0
E00083922,120,50,0,0,1,0,0,57,4,2,4,2,41.66666666666667,0,0,0.8333333333333334,0,0,47.5,3.3333333333333335,1.6666666666666667,3.3333333333333335,1.6666666666666667
E00083923,133,44,0,1,2,0,1,71,2,3,9,0,33.08270676691729,0,0.7518796992481203,1.5037593984962405,0,0.7518796992481203,53.383458646616546,1.5037593984962405,2.2556390977443606,6.7669172932330826,0
E00083924,139,43,0,0,5,0,1,63,6,3,18,0,30.935251798561154,0,0,3.5971223021582732,0,0.7194244604316548,45.32374100719424,4.316546762589928,2.158273381294964,12.949640287769784,0
E00083925,103,68,0,0,2,0,0,30,0,0,2,1,66.01941747572816,0,0,1.9417475728155338,0,0,29.126213592233007,0,0,1.9417475728155338,0.9708737864077669
E00083926,121,66,0,2,0,0,0,41,3,4,4,1,54.54545454545454,0,1.6528925619834711,0,0,0,33.88429752066116,2.479338842975207,3.3057851239669422,3.3057851239669422,0.8264462809917356
E00083927,176,97,0,2,3,0,0,66,3,2,2,1,55.11363636363637,0,1.1363636363636365,1.7045454545454544,0,0,37.5,1.7045454545454544,1.1363636363636365,1.1363636363636365,0.5681818181818182
E00083929,163,101,0,4,1,0,0,42,2,4,8,1,61.963190184049076,0,2.4539877300613497,0.6134969325153374,0,0,25.766871165644172,1.2269938650306749,2.4539877300613497,4.9079754601226995,0.6134969325153374
E00083930,154,102,0,1,0,0,0,37,5,1,7,1,66.23376623376623,0,0.6493506493506493,0,0,0,24.025974025974026,3.2467532467532463,0.6493506493506493,4.545454545454546,0.6493506493506493
E00083931,267,145,1,4,2,0,1,85,13,4,12,0,54.30711610486891,0.37453183520599254,1.4981273408239701,0.7490636704119851,0,0.37453183520599254,31.835205992509362,4.868913857677903,1.4981273408239701,4.49438202247191,0
E00083932,132,61,0,1,0,0,0,61,2,1,5,1,46.21212121212121,0,0.7575757575757576,0,0,0,46.21212121212121,1.5151515151515151,0.7575757575757576,3.787878787878788,0.7575757575757576
E00083933,160,83,0,0,0,0,0,67,2,0,8,0,51.87500000000001,0,0,0,0,0,41.875,1.25,0,5,0
E00083934,290,164,0,4,3,0,0,97,5,2,13,2,56.55172413793104,0,1.3793103448275863,1.0344827586206897,0,0,33.44827586206897,1.7241379310344827,0.6896551724137931,4.482758620689655,0.6896551724137931
E00083935,195,96,1,1,5,0,0,72,5,4,9,2,49.23076923076923,0.5128205128205128,0.5128205128205128,2.564102564102564,0,0,36.92307692307693,2.564102564102564,2.051282051282051,4.615384615384616,1.0256410256410255
E00083936,304,170,0,3,4,2,1,97,7,3,14,3,55.92105263157895,0,0.9868421052631579,1.3157894736842104,0.6578947368421052,0.3289473684210526,31.907894736842106,2.302631578947368,0.9868421052631579,4.605263157894736,0.9868421052631579
E00083937,155,93,1,2,3,0,0,46,1,3,5,1,60,0.6451612903225806,1.2903225806451613,1.935483870967742,0,0,29.677419354838708,0.6451612903225806,1.935483870967742,3.225806451612903,0.6451612903225806
E00083938,162,98,0,3,0,0,1,46,1,1,12,0,60.49382716049383,0,1.8518518518518516,0,0,0.6172839506172839,28.39506172839506,0.6172839506172839,0.6172839506172839,7.4074074074074066,0
E00083940,139,70,0,2,3,0,1,51,2,1,6,3,50.35971223021583,0,1.4388489208633095,2.158273381294964,0,0.7194244604316548,36.69064748201439,1.4388489208633095,0.7194244604316548,4.316546762589928,2.158273381294964
E00083941,145,83,0,5,0,0,0,50,3,1,3,0,57.24137931034483,0,3.4482758620689653,0,0,0,34.48275862068966,2.0689655172413794,0.6896551724137931,2.0689655172413794,0
E00083942,158,89,0,5,1,0,0,46,7,3,7,0,56.32911392405063,0,3.1645569620253164,0.6329113924050633,0,0,29.11392405063291,4.430379746835443,1.89873417721519,4.430379746835443,0
