OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00083858,352,27,29,12,23,15,15,19,33,17,22,28,21,19,16,22,13,9,12,7.670454545454546,8.238636363636363,3.4090909090909087,6.534090909090909,4.261363636363636,4.261363636363636,5.3977272727272725,9.375,4.829545454545454,6.25,7.954545454545454,5.965909090909091,5.3977272727272725,4.545454545454546,6.25,3.6931818181818183,2.556818181818182,3.4090909090909087
E00083860,410,18,29,31,33,20,10,18,36,18,32,44,32,21,18,19,13,11,7,4.390243902439024,7.073170731707316,7.560975609756097,8.048780487804878,4.878048780487805,2.4390243902439024,4.390243902439024,8.780487804878048,4.390243902439024,7.804878048780488,10.731707317073171,7.804878048780488,5.121951219512195,4.390243902439024,4.634146341463414,3.1707317073170733,2.682926829268293,1.707317073170732
E00083864,285,15,25,26,19,15,22,22,29,16,27,13,13,11,9,8,7,3,5,5.263157894736842,8.771929824561402,9.12280701754386,6.666666666666667,5.263157894736842,7.719298245614035,7.719298245614035,10.175438596491228,5.614035087719298,9.473684210526317,4.56140350877193,4.56140350877193,3.8596491228070176,3.1578947368421053,2.807017543859649,2.456140350877193,1.0526315789473684,1.7543859649122806
E00083865,258,9,21,15,16,9,7,9,10,20,16,29,35,19,11,8,14,9,1,3.488372093023256,8.13953488372093,5.813953488372093,6.2015503875969,3.488372093023256,2.7131782945736433,3.488372093023256,3.875968992248062,7.751937984496124,6.2015503875969,11.24031007751938,13.565891472868216,7.3643410852713185,4.263565891472868,3.10077519379845,5.426356589147287,3.488372093023256,0.3875968992248062
E00083866,273,9,15,12,15,19,8,9,11,13,19,24,29,21,29,21,12,2,5,3.296703296703297,5.4945054945054945,4.395604395604396,5.4945054945054945,6.95970695970696,2.93040293040293,3.296703296703297,4.029304029304029,4.761904761904762,6.95970695970696,8.791208791208792,10.622710622710622,7.6923076923076925,10.622710622710622,7.6923076923076925,4.395604395604396,0.7326007326007326,1.8315018315018317
E00083867,273,12,18,17,17,16,6,8,11,15,33,22,26,27,16,18,9,2,0,4.395604395604396,6.593406593406594,6.227106227106227,6.227106227106227,5.86080586080586,2.197802197802198,2.93040293040293,4.029304029304029,5.4945054945054945,12.087912087912088,8.058608058608058,9.523809523809524,9.89010989010989,5.86080586080586,6.593406593406594,3.296703296703297,0.7326007326007326,0
E00083868,270,12,12,20,21,15,13,13,15,14,22,37,22,16,13,13,5,5,2,4.444444444444445,4.444444444444445,7.4074074074074066,7.777777777777778,5.555555555555555,4.814814814814815,4.814814814814815,5.555555555555555,5.185185185185185,8.148148148148149,13.703703703703704,8.148148148148149,5.9259259259259265,4.814814814814815,4.814814814814815,1.8518518518518516,1.8518518518518516,0.7407407407407408
E00083869,234,11,11,11,13,3,11,6,9,12,13,18,22,17,8,24,20,14,11,4.700854700854701,4.700854700854701,4.700854700854701,5.555555555555555,1.282051282051282,4.700854700854701,2.564102564102564,3.8461538461538463,5.128205128205128,5.555555555555555,7.6923076923076925,9.401709401709402,7.264957264957266,3.418803418803419,10.256410256410255,8.547008547008547,5.982905982905983,4.700854700854701
E00083870,427,21,20,21,33,16,14,18,25,25,28,33,47,24,27,26,23,19,7,4.918032786885246,4.683840749414521,4.918032786885246,7.728337236533958,3.747072599531616,3.278688524590164,4.215456674473068,5.85480093676815,5.85480093676815,6.557377049180328,7.728337236533958,11.00702576112412,5.620608899297424,6.323185011709602,6.0889929742388755,5.386416861826698,4.449648711943794,1.639344262295082
E00083871,508,31,48,43,29,17,57,43,45,42,41,26,31,19,10,6,10,5,5,6.102362204724409,9.448818897637794,8.46456692913386,5.708661417322835,3.346456692913386,11.220472440944881,8.46456692913386,8.858267716535433,8.267716535433072,8.070866141732283,5.118110236220472,6.102362204724409,3.740157480314961,1.968503937007874,1.1811023622047243,1.968503937007874,0.984251968503937,0.984251968503937
