OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00054810,299,269,21,16,5,0,0,0,9,89.96655518394648,7.023411371237458,5.351170568561873,1.6722408026755853,0,0,0,3.0100334448160537
E00054811,220,195,11,10,1,10,5,5,4,88.63636363636364,5,4.545454545454546,0.45454545454545453,4.545454545454546,2.272727272727273,2.272727272727273,1.8181818181818181
E00054812,241,220,9,5,4,5,1,4,7,91.28630705394191,3.7344398340248963,2.0746887966804977,1.6597510373443984,2.0746887966804977,0.4149377593360996,1.6597510373443984,2.904564315352697
E00054813,208,197,7,6,1,3,2,1,1,94.71153846153845,3.3653846153846154,2.8846153846153846,0.4807692307692308,1.4423076923076923,0.9615384615384616,0.4807692307692308,0.4807692307692308
E00054814,352,315,18,14,4,11,4,7,8,89.48863636363636,5.113636363636364,3.977272727272727,1.1363636363636365,3.125,1.1363636363636365,1.9886363636363635,2.272727272727273
E00054815,309,284,10,6,4,6,2,4,9,91.9093851132686,3.2362459546925564,1.9417475728155338,1.2944983818770228,1.9417475728155338,0.6472491909385114,1.2944983818770228,2.912621359223301
E00054816,260,244,11,9,2,3,1,2,2,93.84615384615384,4.230769230769231,3.4615384615384617,0.7692307692307693,1.153846153846154,0.38461538461538464,0.7692307692307693,0.7692307692307693
E00054817,254,240,8,7,1,5,4,1,1,94.48818897637796,3.149606299212598,2.7559055118110236,0.39370078740157477,1.968503937007874,1.574803149606299,0.39370078740157477,0.39370078740157477
E00054818,326,299,18,15,3,5,2,3,4,91.71779141104295,5.521472392638037,4.601226993865031,0.9202453987730062,1.5337423312883436,0.6134969325153374,0.9202453987730062,1.2269938650306749
E00054819,239,213,14,7,7,2,1,1,10,89.1213389121339,5.857740585774058,2.928870292887029,2.928870292887029,0.8368200836820083,0.41841004184100417,0.41841004184100417,4.184100418410042
E00054820,190,165,9,5,4,5,1,4,11,86.8421052631579,4.736842105263158,2.631578947368421,2.1052631578947367,2.631578947368421,0.5263157894736842,2.1052631578947367,5.7894736842105265
E00054821,255,225,11,7,4,10,3,7,9,88.23529411764706,4.313725490196078,2.7450980392156863,1.5686274509803921,3.9215686274509802,1.1764705882352942,2.7450980392156863,3.5294117647058822
E00054822,230,196,23,18,5,4,0,4,7,85.21739130434783,10,7.82608695652174,2.1739130434782608,1.7391304347826086,0,1.7391304347826086,3.0434782608695654
