OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00054810,164,31,25,28,15,0,0,0,2,35,28,18.902439024390244,15.24390243902439,17.073170731707318,9.146341463414634,0,0,0,1.2195121951219512,21.341463414634145,17.073170731707318
E00054811,107,23,9,19,9,4,1,1,0,22,19,21.49532710280374,8.411214953271028,17.75700934579439,8.411214953271028,3.7383177570093453,0.9345794392523363,0.9345794392523363,0,20.5607476635514,17.75700934579439
E00054812,127,20,11,28,9,6,1,0,1,34,17,15.748031496062993,8.661417322834646,22.04724409448819,7.086614173228346,4.724409448818897,0.7874015748031495,0,0.7874015748031495,26.77165354330709,13.385826771653544
E00054813,124,23,16,26,12,1,1,1,0,26,18,18.548387096774192,12.903225806451612,20.967741935483872,9.67741935483871,0.8064516129032258,0.8064516129032258,0.8064516129032258,0,20.967741935483872,14.516129032258066
E00054814,158,11,16,33,15,3,2,0,5,54,19,6.962025316455696,10.126582278481013,20.88607594936709,9.49367088607595,1.89873417721519,1.2658227848101267,0,3.1645569620253164,34.177215189873415,12.025316455696203
E00054815,146,5,17,28,11,7,2,0,0,61,15,3.4246575342465753,11.643835616438356,19.17808219178082,7.534246575342466,4.794520547945205,1.36986301369863,0,0,41.78082191780822,10.273972602739725
E00054816,121,14,19,17,13,2,0,0,0,42,14,11.570247933884298,15.702479338842975,14.049586776859504,10.743801652892563,1.6528925619834711,0,0,0,34.710743801652896,11.570247933884298
E00054817,141,24,23,28,6,5,3,2,3,30,17,17.02127659574468,16.312056737588655,19.858156028368796,4.25531914893617,3.546099290780142,2.127659574468085,1.4184397163120568,2.127659574468085,21.27659574468085,12.056737588652481
E00054818,166,31,12,27,17,4,5,0,0,48,22,18.67469879518072,7.228915662650602,16.265060240963855,10.240963855421686,2.4096385542168677,3.0120481927710845,0,0,28.915662650602407,13.253012048192772
E00054819,136,22,19,33,11,1,0,1,2,34,13,16.176470588235293,13.970588235294118,24.264705882352942,8.088235294117647,0.7352941176470588,0,0.7352941176470588,1.4705882352941175,25,9.558823529411764
E00054820,60,5,14,8,9,3,0,1,0,12,8,8.333333333333332,23.333333333333332,13.333333333333334,15,5,0,1.6666666666666667,0,20,13.333333333333334
E00054821,105,12,14,17,7,2,0,1,3,48,1,11.428571428571429,13.333333333333334,16.19047619047619,6.666666666666667,1.9047619047619049,0,0.9523809523809524,2.857142857142857,45.714285714285715,0.9523809523809524
E00054822,96,11,7,22,6,3,0,1,0,37,9,11.458333333333332,7.291666666666667,22.916666666666664,6.25,3.125,0,1.0416666666666665,0,38.54166666666667,9.375
E00054823,154,16,20,29,11,7,2,2,1,46,20,10.38961038961039,12.987012987012985,18.83116883116883,7.142857142857142,4.545454545454546,1.2987012987012987,1.2987012987012987,0.6493506493506493,29.87012987012987,12.987012987012985
E00054824,152,12,27,16,13,5,2,2,0,45,30,7.894736842105263,17.763157894736842,10.526315789473683,8.552631578947368,3.289473684210526,1.3157894736842104,1.3157894736842104,0,29.605263157894733,19.736842105263158
E00054825,203,30,20,33,13,6,2,2,1,60,36,14.77832512315271,9.852216748768473,16.25615763546798,6.403940886699508,2.955665024630542,0.9852216748768473,0.9852216748768473,0.49261083743842365,29.55665024630542,17.733990147783253
E00054826,208,15,24,36,21,9,5,3,2,74,19,7.211538461538461,11.538461538461538,17.307692307692307,10.096153846153847,4.326923076923077,2.403846153846154,1.4423076923076923,0.9615384615384616,35.57692307692308,9.134615384615383
