OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00054810,305,5,15,24,17,23,20,10,15,19,22,41,23,27,7,14,12,7,4,1.639344262295082,4.918032786885246,7.868852459016394,5.573770491803279,7.540983606557377,6.557377049180328,3.278688524590164,4.918032786885246,6.229508196721312,7.213114754098362,13.442622950819672,7.540983606557377,8.852459016393443,2.2950819672131146,4.590163934426229,3.934426229508197,2.2950819672131146,1.3114754098360655
E00054811,231,10,9,14,12,11,14,26,7,15,21,19,18,14,9,9,10,7,6,4.329004329004329,3.896103896103896,6.0606060606060606,5.194805194805195,4.761904761904762,6.0606060606060606,11.255411255411255,3.0303030303030303,6.493506493506493,9.090909090909092,8.225108225108226,7.792207792207792,6.0606060606060606,3.896103896103896,3.896103896103896,4.329004329004329,3.0303030303030303,2.5974025974025974
E00054812,261,19,17,16,4,11,21,22,14,14,9,17,18,21,13,19,16,4,6,7.2796934865900385,6.513409961685824,6.130268199233716,1.532567049808429,4.21455938697318,8.045977011494253,8.42911877394636,5.363984674329502,5.363984674329502,3.4482758620689653,6.513409961685824,6.896551724137931,8.045977011494253,4.980842911877394,7.2796934865900385,6.130268199233716,1.532567049808429,2.2988505747126435
E00054813,224,16,13,14,8,16,18,29,10,12,14,13,22,10,11,7,7,2,2,7.142857142857142,5.803571428571429,6.25,3.571428571428571,7.142857142857142,8.035714285714286,12.946428571428573,4.464285714285714,5.357142857142857,6.25,5.803571428571429,9.821428571428571,4.464285714285714,4.910714285714286,3.125,3.125,0.8928571428571428,0.8928571428571428
E00054814,367,21,22,22,24,15,22,24,26,17,26,28,21,26,20,26,9,7,11,5.722070844686648,5.994550408719346,5.994550408719346,6.539509536784741,4.087193460490464,5.994550408719346,6.539509536784741,7.084468664850137,4.632152588555858,7.084468664850137,7.629427792915531,5.722070844686648,7.084468664850137,5.449591280653951,7.084468664850137,2.452316076294278,1.9073569482288828,2.997275204359673
E00054815,315,5,12,29,16,8,12,9,12,25,24,30,30,25,22,24,17,10,5,1.5873015873015872,3.8095238095238098,9.206349206349207,5.079365079365079,2.5396825396825395,3.8095238095238098,2.857142857142857,3.8095238095238098,7.936507936507936,7.6190476190476195,9.523809523809524,9.523809523809524,7.936507936507936,6.984126984126984,7.6190476190476195,5.396825396825397,3.1746031746031744,1.5873015873015872
E00054816,269,12,16,15,10,13,9,19,14,13,15,16,23,17,14,26,23,9,5,4.4609665427509295,5.947955390334572,5.5762081784386615,3.717472118959108,4.83271375464684,3.3457249070631967,7.063197026022305,5.204460966542751,4.83271375464684,5.5762081784386615,5.947955390334572,8.550185873605948,6.319702602230483,5.204460966542751,9.66542750929368,8.550185873605948,3.3457249070631967,1.858736059479554
E00054817,266,15,14,14,16,9,23,25,21,14,20,19,18,23,6,14,9,4,2,5.639097744360902,5.263157894736842,5.263157894736842,6.015037593984962,3.3834586466165413,8.646616541353383,9.398496240601503,7.894736842105263,5.263157894736842,7.518796992481203,7.142857142857142,6.7669172932330826,8.646616541353383,2.2556390977443606,5.263157894736842,3.3834586466165413,1.5037593984962405,0.7518796992481203
E00054818,343,16,10,12,14,12,28,16,18,14,16,32,34,19,18,11,17,19,37,4.664723032069971,2.9154518950437316,3.498542274052478,4.081632653061225,3.498542274052478,8.16326530612245,4.664723032069971,5.247813411078718,4.081632653061225,4.664723032069971,9.329446064139942,9.912536443148689,5.539358600583091,5.247813411078718,3.206997084548105,4.956268221574344,5.539358600583091,10.787172011661808
E00054819,251,9,11,14,13,16,17,21,9,14,23,29,12,9,18,15,8,6,7,3.5856573705179287,4.382470119521913,5.577689243027888,5.179282868525896,6.374501992031872,6.772908366533864,8.366533864541832,3.5856573705179287,5.577689243027888,9.163346613545817,11.553784860557768,4.780876494023905,3.5856573705179287,7.171314741035857,5.9760956175298805,3.187250996015936,2.3904382470119523,2.788844621513944
E00054820,199,5,4,6,8,5,10,6,3,4,12,14,16,20,12,20,18,18,18,2.512562814070352,2.0100502512562812,3.015075376884422,4.0201005025125625,2.512562814070352,5.025125628140704,3.015075376884422,1.507537688442211,2.0100502512562812,6.030150753768844,7.035175879396985,8.040201005025125,10.050251256281408,6.030150753768844,10.050251256281408,9.045226130653267,9.045226130653267,9.045226130653267
E00054821,263,6,7,14,9,9,8,4,8,15,24,20,22,16,21,30,26,14,10,2.2813688212927756,2.6615969581749046,5.323193916349809,3.4220532319391634,3.4220532319391634,3.041825095057034,1.520912547528517,3.041825095057034,5.7034220532319395,9.125475285171103,7.604562737642586,8.365019011406844,6.083650190114068,7.984790874524715,11.406844106463879,9.885931558935361,5.323193916349809,3.802281368821293
E00054822,235,9,14,8,9,8,12,16,14,10,13,14,27,28,13,19,9,6,6,3.829787234042553,5.957446808510639,3.404255319148936,3.829787234042553,3.404255319148936,5.106382978723404,6.808510638297872,5.957446808510639,4.25531914893617,5.531914893617021,5.957446808510639,11.48936170212766,11.914893617021278,5.531914893617021,8.085106382978724,3.829787234042553,2.553191489361702,2.553191489361702
E00054823,266,7,14,12,1,11,27,17,11,10,27,27,24,14,20,19,11,13,1,2.631578947368421,5.263157894736842,4.511278195488721,0.37593984962406013,4.135338345864661,10.150375939849624,6.390977443609022,4.135338345864661,3.7593984962406015,10.150375939849624,10.150375939849624,9.022556390977442,5.263157894736842,7.518796992481203,7.142857142857142,4.135338345864661,4.887218045112782,0.37593984962406013
E00054824,279,11,11,13,7,15,22,24,15,22,20,33,16,17,17,11,18,6,1,3.942652329749104,3.942652329749104,4.659498207885305,2.5089605734767026,5.376344086021505,7.885304659498208,8.60215053763441,5.376344086021505,7.885304659498208,7.168458781362006,11.827956989247312,5.734767025089606,6.093189964157706,6.093189964157706,3.942652329749104,6.451612903225806,2.1505376344086025,0.35842293906810035
E00054825,322,5,4,8,6,32,41,28,15,42,19,19,24,14,16,19,10,3,17,1.5527950310559007,1.2422360248447204,2.484472049689441,1.8633540372670807,9.937888198757763,12.732919254658384,8.695652173913043,4.658385093167702,13.043478260869565,5.900621118012422,5.900621118012422,7.453416149068323,4.3478260869565215,4.968944099378882,5.900621118012422,3.1055900621118013,0.9316770186335404,5.279503105590062
E00054826,462,26,31,31,31,19,19,16,23,28,38,42,38,22,17,24,33,13,11,5.627705627705628,6.70995670995671,6.70995670995671,6.70995670995671,4.112554112554113,4.112554112554113,3.463203463203463,4.978354978354979,6.0606060606060606,8.225108225108226,9.090909090909092,8.225108225108226,4.761904761904762,3.67965367965368,5.194805194805195,7.142857142857142,2.813852813852814,2.380952380952381
E00054827,263,7,16,6,13,10,3,4,14,13,14,15,30,26,18,26,18,13,17,2.6615969581749046,6.083650190114068,2.2813688212927756,4.942965779467681,3.802281368821293,1.1406844106463878,1.520912547528517,5.323193916349809,4.942965779467681,5.323193916349809,5.7034220532319395,11.406844106463879,9.885931558935361,6.844106463878327,9.885931558935361,6.844106463878327,4.942965779467681,6.4638783269961975
E00054828,290,30,21,27,23,18,24,24,19,17,17,21,16,11,5,6,6,4,1,10.344827586206897,7.241379310344828,9.310344827586208,7.931034482758621,6.206896551724138,8.275862068965518,8.275862068965518,6.551724137931035,5.862068965517241,5.862068965517241,7.241379310344828,5.517241379310345,3.793103448275862,1.7241379310344827,2.0689655172413794,2.0689655172413794,1.3793103448275863,0.3448275862068966
E00054829,271,14,12,24,20,15,13,13,15,20,25,23,17,13,12,17,12,2,4,5.166051660516605,4.428044280442804,8.856088560885608,7.380073800738007,5.535055350553505,4.797047970479705,4.797047970479705,5.535055350553505,7.380073800738007,9.22509225092251,8.487084870848708,6.273062730627306,4.797047970479705,4.428044280442804,6.273062730627306,4.428044280442804,0.7380073800738007,1.4760147601476015
E00054830,162,15,8,10,6,10,14,18,10,14,7,10,13,7,7,5,4,3,1,9.25925925925926,4.938271604938271,6.172839506172839,3.7037037037037033,6.172839506172839,8.641975308641975,11.11111111111111,6.172839506172839,8.641975308641975,4.320987654320987,6.172839506172839,8.024691358024691,4.320987654320987,4.320987654320987,3.0864197530864197,2.4691358024691357,1.8518518518518516,0.6172839506172839
E00054831,177,11,6,11,7,8,21,8,9,5,10,17,8,10,5,12,16,8,5,6.214689265536723,3.389830508474576,6.214689265536723,3.954802259887006,4.519774011299435,11.864406779661017,4.519774011299435,5.084745762711865,2.824858757062147,5.649717514124294,9.6045197740113,4.519774011299435,5.649717514124294,2.824858757062147,6.779661016949152,9.03954802259887,4.519774011299435,2.824858757062147
E00054832,291,12,13,22,25,10,12,12,13,15,21,32,33,22,12,14,15,2,6,4.123711340206185,4.4673539518900345,7.560137457044673,8.59106529209622,3.436426116838488,4.123711340206185,4.123711340206185,4.4673539518900345,5.154639175257731,7.216494845360824,10.996563573883162,11.34020618556701,7.560137457044673,4.123711340206185,4.810996563573884,5.154639175257731,0.6872852233676976,2.0618556701030926
E00054833,284,11,15,17,5,8,11,15,11,12,10,31,23,21,23,28,14,12,17,3.873239436619718,5.28169014084507,5.985915492957746,1.7605633802816902,2.8169014084507045,3.873239436619718,5.28169014084507,3.873239436619718,4.225352112676056,3.5211267605633805,10.915492957746478,8.098591549295776,7.394366197183098,8.098591549295776,9.859154929577464,4.929577464788732,4.225352112676056,5.985915492957746
E00054834,307,9,21,25,19,9,6,7,11,20,28,20,23,21,19,21,17,14,17,2.9315960912052117,6.840390879478828,8.143322475570033,6.188925081433225,2.9315960912052117,1.9543973941368076,2.2801302931596092,3.5830618892508146,6.514657980456026,9.120521172638437,6.514657980456026,7.491856677524431,6.840390879478828,6.188925081433225,6.840390879478828,5.537459283387622,4.5602605863192185,5.537459283387622
E00054835,199,8,7,5,11,11,10,13,11,9,13,14,22,15,20,9,11,7,3,4.0201005025125625,3.5175879396984926,2.512562814070352,5.527638190954774,5.527638190954774,5.025125628140704,6.532663316582915,5.527638190954774,4.522613065326634,6.532663316582915,7.035175879396985,11.055276381909549,7.537688442211055,10.050251256281408,4.522613065326634,5.527638190954774,3.5175879396984926,1.507537688442211
E00054836,297,12,17,9,8,9,12,12,15,16,16,27,26,21,20,36,16,17,8,4.040404040404041,5.723905723905724,3.0303030303030303,2.6936026936026933,3.0303030303030303,4.040404040404041,4.040404040404041,5.05050505050505,5.387205387205387,5.387205387205387,9.090909090909092,8.754208754208754,7.07070707070707,6.7340067340067336,12.121212121212121,5.387205387205387,5.723905723905724,2.6936026936026933
E00054837,279,7,13,16,11,15,2,10,18,17,11,21,23,15,26,17,16,19,22,2.5089605734767026,4.659498207885305,5.734767025089606,3.942652329749104,5.376344086021505,0.7168458781362007,3.584229390681003,6.451612903225806,6.093189964157706,3.942652329749104,7.526881720430108,8.24372759856631,5.376344086021505,9.31899641577061,6.093189964157706,5.734767025089606,6.810035842293908,7.885304659498208
E00054838,303,13,9,14,14,18,17,10,16,7,17,23,31,25,22,25,16,13,13,4.29042904290429,2.9702970297029703,4.62046204620462,4.62046204620462,5.9405940594059405,5.6105610561056105,3.3003300330033,5.2805280528052805,2.31023102310231,5.6105610561056105,7.590759075907591,10.231023102310232,8.25082508250825,7.2607260726072615,8.25082508250825,5.2805280528052805,4.29042904290429,4.29042904290429
E00054839,357,14,8,28,19,18,11,19,19,15,22,36,33,30,14,19,20,17,15,3.9215686274509802,2.2408963585434174,7.8431372549019605,5.322128851540616,5.042016806722689,3.081232492997199,5.322128851540616,5.322128851540616,4.201680672268908,6.162464985994398,10.084033613445378,9.243697478991598,8.403361344537815,3.9215686274509802,5.322128851540616,5.602240896358544,4.761904761904762,4.201680672268908
E00054840,273,18,11,14,18,17,12,20,17,11,15,18,26,26,13,16,8,9,4,6.593406593406594,4.029304029304029,5.128205128205128,6.593406593406594,6.227106227106227,4.395604395604396,7.326007326007327,6.227106227106227,4.029304029304029,5.4945054945054945,6.593406593406594,9.523809523809524,9.523809523809524,4.761904761904762,5.86080586080586,2.93040293040293,3.296703296703297,1.465201465201465
E00054841,231,14,16,16,14,10,23,16,10,15,14,23,16,11,7,15,3,6,2,6.0606060606060606,6.926406926406926,6.926406926406926,6.0606060606060606,4.329004329004329,9.956709956709958,6.926406926406926,4.329004329004329,6.493506493506493,6.0606060606060606,9.956709956709958,6.926406926406926,4.761904761904762,3.0303030303030303,6.493506493506493,1.2987012987012987,2.5974025974025974,0.8658008658008658
E00054842,267,18,12,9,9,11,19,22,11,11,17,20,24,18,13,19,17,13,4,6.741573033707865,4.49438202247191,3.3707865168539324,3.3707865168539324,4.119850187265917,7.116104868913857,8.239700374531834,4.119850187265917,4.119850187265917,6.367041198501873,7.490636704119851,8.98876404494382,6.741573033707865,4.868913857677903,7.116104868913857,6.367041198501873,4.868913857677903,1.4981273408239701
E00054843,209,11,11,7,11,15,21,13,8,15,9,18,15,10,10,8,4,7,16,5.263157894736842,5.263157894736842,3.349282296650718,5.263157894736842,7.177033492822966,10.047846889952153,6.220095693779904,3.827751196172249,7.177033492822966,4.30622009569378,8.61244019138756,7.177033492822966,4.784688995215311,4.784688995215311,3.827751196172249,1.9138755980861244,3.349282296650718,7.655502392344498
E00054844,227,6,13,11,13,23,10,13,10,14,19,22,28,10,8,10,4,3,10,2.643171806167401,5.726872246696035,4.845814977973569,5.726872246696035,10.13215859030837,4.405286343612335,5.726872246696035,4.405286343612335,6.167400881057269,8.370044052863436,9.691629955947137,12.334801762114537,4.405286343612335,3.524229074889868,4.405286343612335,1.762114537444934,1.3215859030837005,4.405286343612335
E00054845,317,20,19,15,15,7,10,16,20,22,26,26,31,23,31,20,7,4,5,6.309148264984227,5.993690851735016,4.73186119873817,4.73186119873817,2.2082018927444795,3.1545741324921135,5.047318611987381,6.309148264984227,6.940063091482649,8.201892744479496,8.201892744479496,9.779179810725552,7.255520504731862,9.779179810725552,6.309148264984227,2.2082018927444795,1.2618296529968454,1.5772870662460567
E00054846,357,12,25,27,13,14,11,13,19,31,22,30,33,38,13,27,16,7,6,3.361344537815126,7.002801120448179,7.563025210084033,3.6414565826330536,3.9215686274509802,3.081232492997199,3.6414565826330536,5.322128851540616,8.683473389355742,6.162464985994398,8.403361344537815,9.243697478991598,10.644257703081232,3.6414565826330536,7.563025210084033,4.481792717086835,1.9607843137254901,1.680672268907563
E00054847,287,5,14,33,24,11,7,8,8,23,38,29,20,17,24,14,7,4,1,1.7421602787456445,4.878048780487805,11.498257839721255,8.362369337979095,3.8327526132404177,2.4390243902439024,2.7874564459930316,2.7874564459930316,8.013937282229964,13.240418118466899,10.104529616724738,6.968641114982578,5.923344947735192,8.362369337979095,4.878048780487805,2.4390243902439024,1.3937282229965158,0.34843205574912894
