OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00054810,126,5,51,70,0,0,0,0,0,3.968253968253968,40.476190476190474,55.55555555555556,0,0,0,0,0
E00054811,135,6,14,111,3,1,0,0,0,4.444444444444445,10.37037037037037,82.22222222222221,2.2222222222222223,0.7407407407407408,0,0,0
E00054812,116,5,46,46,19,0,0,0,0,4.310344827586207,39.6551724137931,39.6551724137931,16.379310344827587,0,0,0,0
E00054813,114,4,14,96,0,0,0,0,0,3.508771929824561,12.280701754385964,84.21052631578947,0,0,0,0,0
E00054814,157,30,42,74,10,1,0,0,0,19.10828025477707,26.751592356687897,47.13375796178344,6.369426751592357,0.6369426751592357,0,0,0
E00054815,142,59,62,18,0,0,0,1,2,41.54929577464789,43.66197183098591,12.676056338028168,0,0,0,0.7042253521126761,1.4084507042253522
E00054816,126,41,26,59,0,0,0,0,0,32.53968253968254,20.634920634920633,46.82539682539682,0,0,0,0,0
E00054817,143,17,30,89,6,0,0,1,0,11.888111888111888,20.97902097902098,62.23776223776224,4.195804195804196,0,0,0.6993006993006993,0
E00054818,139,16,27,93,2,0,1,0,0,11.510791366906476,19.424460431654676,66.90647482014388,1.4388489208633095,0,0.7194244604316548,0,0
E00054819,130,9,7,102,12,0,0,0,0,6.923076923076923,5.384615384615385,78.46153846153847,9.230769230769232,0,0,0,0
E00054820,117,18,40,26,31,0,2,0,0,15.384615384615385,34.18803418803419,22.22222222222222,26.495726495726498,0,1.7094017094017095,0,0
E00054821,121,68,29,5,18,1,0,0,0,56.19834710743802,23.96694214876033,4.132231404958678,14.87603305785124,0.8264462809917356,0,0,0
E00054822,118,35,51,10,21,1,0,0,0,29.66101694915254,43.22033898305085,8.47457627118644,17.796610169491526,0.847457627118644,0,0,0
E00054823,127,27,26,74,0,0,0,0,0,21.25984251968504,20.47244094488189,58.26771653543307,0,0,0,0,0
E00054824,150,28,29,45,12,20,14,0,2,18.666666666666668,19.333333333333332,30,8,13.333333333333334,9.333333333333334,0,1.3333333333333335
E00054825,218,7,4,59,50,0,93,5,0,3.211009174311927,1.834862385321101,27.06422018348624,22.93577981651376,0,42.6605504587156,2.293577981651376,0
E00054826,175,120,35,18,0,0,0,1,1,68.57142857142857,20,10.285714285714285,0,0,0,0.5714285714285714,0.5714285714285714
E00054827,121,28,91,0,1,0,1,0,0,23.140495867768596,75.20661157024794,0,0.8264462809917356,0,0.8264462809917356,0,0
E00054828,117,4,48,48,14,2,1,0,0,3.418803418803419,41.02564102564102,41.02564102564102,11.965811965811966,1.7094017094017095,0.8547008547008548,0,0
E00054829,111,30,50,28,1,0,1,1,0,27.027027027027028,45.04504504504504,25.225225225225223,0.9009009009009009,0,0.9009009009009009,0.9009009009009009,0
E00054830,89,3,2,26,54,1,0,3,0,3.3707865168539324,2.247191011235955,29.213483146067414,60.67415730337079,1.1235955056179776,0,3.3707865168539324,0
E00054831,114,3,15,35,60,0,0,1,0,2.631578947368421,13.157894736842104,30.701754385964914,52.63157894736842,0,0,0.8771929824561403,0
E00054832,124,42,40,39,0,3,0,0,0,33.87096774193548,32.25806451612903,31.451612903225808,0,2.4193548387096775,0,0,0
E00054833,129,21,106,2,0,0,0,0,0,16.27906976744186,82.17054263565892,1.550387596899225,0,0,0,0,0
E00054834,138,22,80,36,0,0,0,0,0,15.942028985507244,57.971014492753625,26.08695652173913,0,0,0,0,0
E00054835,123,3,22,43,54,1,0,0,0,2.4390243902439024,17.88617886178862,34.959349593495936,43.90243902439025,0.8130081300813009,0,0,0
