OA,ts0170001,ts0170002,ts0170003,ts0170004,ts0170005,ts0170006,ts0170007,ts0170008,ts0170009,ts0170010,ts0170002_PCT,ts0170003_PCT,ts0170004_PCT,ts0170005_PCT,ts0170006_PCT,ts0170007_PCT,ts0170008_PCT,ts0170009_PCT,ts0170010_PCT
E00108578,168,0,38,78,22,21,5,4,0,0,0,22.61904761904762,46.42857142857143,13.095238095238097,12.5,2.976190476190476,2.380952380952381,0,0
E00108580,141,0,35,54,17,27,7,1,0,0,0,24.822695035460992,38.297872340425535,12.056737588652481,19.148936170212767,4.964539007092199,0.7092198581560284,0,0
E00108581,159,0,48,65,21,20,3,2,0,0,0,30.18867924528302,40.88050314465409,13.20754716981132,12.578616352201259,1.8867924528301887,1.257861635220126,0,0
E00108579,142,0,27,49,28,30,4,4,0,0,0,19.014084507042252,34.50704225352113,19.718309859154928,21.12676056338028,2.8169014084507045,2.8169014084507045,0,0
E00108582,82,0,10,41,15,10,4,2,0,0,0,12.195121951219512,50,18.29268292682927,12.195121951219512,4.878048780487805,2.4390243902439024,0,0
E00108583,150,0,51,57,24,16,2,0,0,0,0,34,38,16,10.666666666666668,1.3333333333333335,0,0,0
E00108584,202,0,38,81,37,34,8,3,1,0,0,18.81188118811881,40.099009900990104,18.316831683168317,16.831683168316832,3.9603960396039604,1.4851485148514851,0.49504950495049505,0
E00108784,151,0,29,74,21,20,6,1,0,0,0,19.205298013245034,49.00662251655629,13.90728476821192,13.245033112582782,3.9735099337748347,0.6622516556291391,0,0
E00108785,150,0,30,64,24,21,8,3,0,0,0,20,42.66666666666667,16,14.000000000000002,5.333333333333334,2,0,0
E00108786,120,0,21,60,15,15,6,2,1,0,0,17.5,50,12.5,12.5,5,1.6666666666666667,0.8333333333333334,0
E00108787,113,0,24,46,16,16,8,3,0,0,0,21.238938053097346,40.707964601769916,14.15929203539823,14.15929203539823,7.079646017699115,2.6548672566371683,0,0
E00108788,176,0,41,79,19,25,9,2,0,1,0,23.295454545454543,44.88636363636363,10.795454545454545,14.204545454545455,5.113636363636364,1.1363636363636365,0,0.5681818181818182
E00108789,113,0,23,54,15,14,7,0,0,0,0,20.353982300884958,47.78761061946903,13.274336283185843,12.389380530973451,6.1946902654867255,0,0,0
E00108790,101,0,25,50,13,11,2,0,0,0,0,24.752475247524753,49.504950495049506,12.871287128712872,10.891089108910892,1.9801980198019802,0,0,0
E00108867,106,0,29,44,11,18,2,2,0,0,0,27.358490566037734,41.509433962264154,10.377358490566039,16.9811320754717,1.8867924528301887,1.8867924528301887,0,0
E00108868,107,0,28,39,14,12,9,3,2,0,0,26.168224299065418,36.44859813084112,13.084112149532709,11.214953271028037,8.411214953271028,2.803738317757009,1.8691588785046727,0
