OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00108432,346,318,16,14,2,3,3,0,9,91.90751445086705,4.624277456647398,4.046242774566474,0.5780346820809248,0.8670520231213872,0.8670520231213872,0,2.601156069364162
E00108433,303,276,17,14,3,1,1,0,9,91.0891089108911,5.6105610561056105,4.62046204620462,0.9900990099009901,0.33003300330033003,0.33003300330033003,0,2.9702970297029703
E00108434,316,286,16,11,5,2,1,1,12,90.50632911392405,5.063291139240507,3.481012658227848,1.5822784810126582,0.6329113924050633,0.31645569620253167,0.31645569620253167,3.79746835443038
E00108435,440,395,25,20,5,7,3,4,13,89.77272727272727,5.681818181818182,4.545454545454546,1.1363636363636365,1.5909090909090908,0.6818181818181818,0.9090909090909091,2.9545454545454546
E00108436,270,240,17,14,3,2,2,0,11,88.88888888888889,6.296296296296296,5.185185185185185,1.1111111111111112,0.7407407407407408,0.7407407407407408,0,4.074074074074074
E00108437,276,245,18,13,5,4,3,1,9,88.76811594202898,6.521739130434782,4.710144927536232,1.8115942028985508,1.4492753623188406,1.0869565217391304,0.36231884057971014,3.260869565217391
E00108438,119,111,3,2,1,1,0,1,4,93.27731092436974,2.5210084033613445,1.680672268907563,0.8403361344537815,0.8403361344537815,0,0.8403361344537815,3.361344537815126
E00108439,300,269,17,13,4,4,4,0,10,89.66666666666666,5.666666666666666,4.333333333333334,1.3333333333333335,1.3333333333333335,1.3333333333333335,0,3.3333333333333335
E00108440,319,285,16,10,6,3,0,3,15,89.34169278996865,5.015673981191222,3.1347962382445136,1.8808777429467085,0.9404388714733543,0,0.9404388714733543,4.702194357366771
E00108441,235,209,11,9,2,7,4,3,8,88.93617021276596,4.680851063829787,3.829787234042553,0.851063829787234,2.9787234042553195,1.702127659574468,1.276595744680851,3.404255319148936
E00108442,272,242,12,7,5,7,2,5,11,88.97058823529412,4.411764705882353,2.5735294117647056,1.8382352941176472,2.5735294117647056,0.7352941176470588,1.8382352941176472,4.044117647058823
E00108443,348,313,18,16,2,7,7,0,10,89.9425287356322,5.172413793103448,4.597701149425287,0.5747126436781609,2.0114942528735633,2.0114942528735633,0,2.8735632183908044
E00108444,339,313,14,7,7,7,1,6,5,92.33038348082596,4.129793510324483,2.0648967551622417,2.0648967551622417,2.0648967551622417,0.2949852507374631,1.7699115044247788,1.4749262536873156
E00108445,329,303,17,13,4,3,2,1,6,92.09726443768997,5.167173252279635,3.951367781155015,1.21580547112462,0.911854103343465,0.60790273556231,0.303951367781155,1.82370820668693
E00108446,400,367,19,16,3,5,1,4,9,91.75,4.75,4,0.75,1.25,0.25,1,2.25
E00108447,491,446,27,19,8,6,4,2,12,90.83503054989816,5.4989816700611,3.8696537678207736,1.6293279022403258,1.2219959266802443,0.8146639511201629,0.40733197556008144,2.4439918533604885
E00108449,302,285,10,9,1,5,1,4,2,94.37086092715232,3.3112582781456954,2.980132450331126,0.33112582781456956,1.6556291390728477,0.33112582781456956,1.3245033112582782,0.6622516556291391
E00108450,348,331,7,5,2,4,1,3,6,95.11494252873564,2.0114942528735633,1.4367816091954022,0.5747126436781609,1.1494252873563218,0.28735632183908044,0.8620689655172413,1.7241379310344827
E00108451,284,260,14,12,2,3,3,0,7,91.54929577464789,4.929577464788732,4.225352112676056,0.7042253521126761,1.056338028169014,1.056338028169014,0,2.464788732394366
E00108452,385,349,23,15,8,6,2,4,7,90.64935064935065,5.974025974025974,3.896103896103896,2.0779220779220777,1.5584415584415585,0.5194805194805194,1.0389610389610389,1.8181818181818181
