OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00108432,293,39,41,50,29,50,76,8,13.310580204778159,13.993174061433447,17.064846416382252,9.897610921501707,17.064846416382252,25.938566552901023,2.7303754266211606
E00108433,267,51,32,34,20,47,76,7,19.101123595505616,11.985018726591761,12.734082397003746,7.490636704119851,17.60299625468165,28.46441947565543,2.6217228464419478
E00108434,260,55,30,48,14,45,58,10,21.153846153846153,11.538461538461538,18.461538461538463,5.384615384615385,17.307692307692307,22.30769230769231,3.8461538461538463
E00108435,355,62,35,61,13,71,102,11,17.464788732394364,9.859154929577464,17.183098591549296,3.6619718309859155,20,28.732394366197184,3.0985915492957745
E00108436,248,36,26,38,14,53,72,9,14.516129032258066,10.483870967741936,15.32258064516129,5.64516129032258,21.370967741935484,29.03225806451613,3.6290322580645165
E00108437,250,56,29,42,13,29,72,9,22.400000000000002,11.600000000000001,16.8,5.2,11.600000000000001,28.799999999999997,3.5999999999999996
E00108438,100,22,7,14,5,18,27,7,22,7.000000000000001,14.000000000000002,5,18,27,7.000000000000001
E00108439,251,35,24,39,14,48,85,6,13.94422310756972,9.56175298804781,15.53784860557769,5.577689243027888,19.12350597609562,33.86454183266932,2.3904382470119523
E00108440,274,53,39,35,15,35,86,11,19.34306569343066,14.233576642335766,12.773722627737227,5.474452554744526,12.773722627737227,31.386861313868614,4.014598540145985
E00108441,202,45,22,37,9,40,45,4,22.277227722772277,10.891089108910892,18.316831683168317,4.455445544554455,19.801980198019802,22.277227722772277,1.9801980198019802
E00108442,241,46,17,46,13,35,78,6,19.08713692946058,7.053941908713693,19.08713692946058,5.394190871369295,14.522821576763487,32.365145228215766,2.4896265560165975
E00108443,308,49,27,55,20,69,83,5,15.909090909090908,8.766233766233766,17.857142857142858,6.493506493506493,22.4025974025974,26.948051948051948,1.6233766233766231
E00108444,277,40,41,55,11,52,74,4,14.440433212996389,14.801444043321299,19.855595667870034,3.9711191335740073,18.772563176895307,26.714801444043324,1.444043321299639
E00108445,277,42,37,43,21,55,75,4,15.162454873646208,13.357400722021662,15.523465703971121,7.581227436823104,19.855595667870034,27.075812274368232,1.444043321299639
E00108446,359,81,46,58,27,65,68,14,22.56267409470752,12.813370473537605,16.15598885793872,7.520891364902507,18.105849582172702,18.94150417827298,3.8997214484679668
E00108447,438,81,46,62,24,68,120,37,18.493150684931507,10.50228310502283,14.15525114155251,5.47945205479452,15.52511415525114,27.397260273972602,8.447488584474886
E00108449,255,36,40,48,15,47,63,6,14.117647058823529,15.686274509803921,18.823529411764707,5.88235294117647,18.43137254901961,24.705882352941178,2.3529411764705883
E00108450,282,34,46,51,8,46,88,9,12.056737588652481,16.312056737588655,18.085106382978726,2.8368794326241136,16.312056737588655,31.20567375886525,3.1914893617021276
E00108451,245,56,27,40,16,39,58,9,22.857142857142858,11.020408163265307,16.3265306122449,6.530612244897959,15.918367346938775,23.6734693877551,3.6734693877551026
E00108452,326,43,37,61,27,81,67,10,13.190184049079754,11.349693251533742,18.711656441717793,8.282208588957054,24.846625766871167,20.552147239263803,3.067484662576687
E00108453,311,57,36,62,22,55,71,8,18.327974276527332,11.57556270096463,19.935691318327976,7.07395498392283,17.684887459807076,22.829581993569132,2.572347266881029
E00108454,243,59,31,38,26,38,43,8,24.279835390946502,12.757201646090536,15.637860082304528,10.699588477366255,15.637860082304528,17.695473251028808,3.292181069958848
E00108455,144,78,11,12,6,8,24,5,54.166666666666664,7.638888888888889,8.333333333333332,4.166666666666666,5.555555555555555,16.666666666666664,3.4722222222222223
E00108456,233,43,43,29,15,47,46,10,18.4549356223176,18.4549356223176,12.446351931330472,6.437768240343347,20.171673819742487,19.742489270386265,4.291845493562231
E00108457,252,43,43,57,12,41,49,7,17.063492063492063,17.063492063492063,22.61904761904762,4.761904761904762,16.26984126984127,19.444444444444446,2.7777777777777777
E00108458,327,38,45,73,14,72,73,12,11.62079510703364,13.761467889908257,22.32415902140673,4.281345565749235,22.018348623853214,22.32415902140673,3.669724770642202
E00108459,317,37,36,57,14,89,77,7,11.67192429022082,11.35646687697161,17.981072555205046,4.416403785488959,28.075709779179807,24.290220820189273,2.2082018927444795
E00108460,178,25,33,35,13,26,42,4,14.04494382022472,18.53932584269663,19.662921348314608,7.303370786516854,14.606741573033707,23.595505617977526,2.247191011235955
E00108461,281,30,41,50,17,57,81,5,10.676156583629894,14.590747330960854,17.793594306049823,6.049822064056939,20.284697508896798,28.825622775800714,1.7793594306049825
E00108462,251,39,34,47,29,50,43,9,15.53784860557769,13.545816733067728,18.725099601593627,11.553784860557768,19.9203187250996,17.131474103585656,3.5856573705179287
E00108463,329,38,38,68,24,71,76,14,11.55015197568389,11.55015197568389,20.66869300911854,7.29483282674772,21.580547112462007,23.10030395136778,4.25531914893617
E00108464,136,25,37,23,10,20,20,1,18.38235294117647,27.205882352941174,16.911764705882355,7.352941176470589,14.705882352941178,14.705882352941178,0.7352941176470588
E00108465,126,22,18,19,4,28,33,2,17.46031746031746,14.285714285714285,15.079365079365079,3.1746031746031744,22.22222222222222,26.190476190476193,1.5873015873015872
E00108466,263,50,38,31,29,42,62,11,19.011406844106464,14.44866920152091,11.787072243346007,11.02661596958175,15.96958174904943,23.574144486692013,4.182509505703422
E00108467,461,142,50,56,31,79,95,8,30.80260303687636,10.84598698481562,12.147505422993492,6.724511930585683,17.136659436008678,20.607375271149674,1.735357917570499
E00108468,320,87,45,52,18,60,41,17,27.187499999999996,14.0625,16.25,5.625,18.75,12.812499999999998,5.3125
E00108469,238,52,17,36,20,52,56,5,21.84873949579832,7.142857142857142,15.126050420168067,8.403361344537815,21.84873949579832,23.52941176470588,2.100840336134454
E00108470,219,44,35,35,13,40,46,6,20.091324200913242,15.981735159817351,15.981735159817351,5.93607305936073,18.2648401826484,21.00456621004566,2.73972602739726
E00108471,281,53,40,42,21,37,79,9,18.86120996441281,14.23487544483986,14.94661921708185,7.473309608540925,13.167259786476867,28.11387900355872,3.202846975088968
E00108472,282,63,41,56,15,42,55,10,22.340425531914892,14.539007092198581,19.858156028368796,5.319148936170213,14.893617021276595,19.50354609929078,3.546099290780142
E00108474,224,75,35,39,11,23,35,6,33.482142857142854,15.625,17.410714285714285,4.910714285714286,10.267857142857142,15.625,2.6785714285714284
E00108475,250,59,38,48,21,32,47,5,23.599999999999998,15.2,19.2,8.4,12.8,18.8,2
E00108476,275,73,31,54,17,52,41,7,26.545454545454543,11.272727272727273,19.636363636363637,6.181818181818182,18.90909090909091,14.909090909090908,2.5454545454545454
E00108477,303,103,23,40,18,39,67,13,33.993399339933994,7.590759075907591,13.2013201320132,5.9405940594059405,12.871287128712872,22.112211221122113,4.29042904290429
E00108478,233,49,19,37,14,41,64,9,21.030042918454935,8.15450643776824,15.879828326180256,6.008583690987124,17.59656652360515,27.467811158798284,3.862660944206009
E00108479,228,28,23,46,13,42,72,4,12.280701754385964,10.087719298245613,20.175438596491226,5.701754385964912,18.421052631578945,31.57894736842105,1.7543859649122806
E00108480,210,50,28,32,14,33,44,9,23.809523809523807,13.333333333333334,15.238095238095239,6.666666666666667,15.714285714285714,20.952380952380953,4.285714285714286
E00108481,263,86,34,36,16,45,38,8,32.69961977186312,12.927756653992395,13.688212927756654,6.083650190114068,17.110266159695815,14.44866920152091,3.041825095057034
E00108482,298,49,47,51,17,55,73,6,16.44295302013423,15.771812080536913,17.114093959731544,5.704697986577181,18.456375838926174,24.496644295302016,2.013422818791946
E00108484,187,66,21,24,15,25,31,5,35.294117647058826,11.229946524064172,12.834224598930483,8.0213903743315509,13.368983957219251,16.577540106951872,2.6737967914438503
E00108485,265,61,51,42,13,27,59,12,23.0188679245283,19.245283018867926,15.849056603773585,4.905660377358491,10.18867924528302,22.264150943396228,4.528301886792453
E00108486,257,74,37,53,9,41,40,3,28.793774319066145,14.396887159533073,20.622568093385212,3.501945525291829,15.953307392996107,15.56420233463035,1.1673151750972763
E00108488,259,75,47,46,14,29,43,5,28.957528957528954,18.146718146718147,17.760617760617762,5.405405405405405,11.196911196911197,16.602316602316602,1.9305019305019304
E00108489,316,69,35,45,19,47,89,12,21.835443037974684,11.075949367088606,14.240506329113925,6.012658227848101,14.873417721518987,28.164556962025316,3.79746835443038
E00108490,170,46,30,30,8,21,32,3,27.058823529411764,17.647058823529413,17.647058823529413,4.705882352941177,12.352941176470589,18.823529411764707,1.7647058823529411
E00108491,248,52,41,51,13,28,51,12,20.967741935483872,16.532258064516128,20.56451612903226,5.241935483870968,11.29032258064516,20.56451612903226,4.838709677419355
E00108492,250,49,48,40,19,44,41,9,19.6,19.2,16,7.6,17.599999999999998,16.400000000000002,3.5999999999999996
E00108493,240,50,38,44,15,31,56,6,20.833333333333336,15.833333333333332,18.333333333333332,6.25,12.916666666666668,23.333333333333332,2.5
E00108494,232,60,40,41,18,41,32,0,25.862068965517242,17.24137931034483,17.67241379310345,7.758620689655173,17.67241379310345,13.793103448275861,0
E00108495,231,60,36,33,21,38,37,6,25.97402597402597,15.584415584415584,14.285714285714285,9.090909090909092,16.450216450216452,16.017316017316016,2.5974025974025974
E00108496,289,28,38,55,24,47,90,7,9.688581314878892,13.148788927335639,19.031141868512112,8.304498269896193,16.26297577854671,31.141868512110726,2.422145328719723
E00108497,181,29,29,24,14,31,49,5,16.022099447513813,16.022099447513813,13.259668508287293,7.734806629834254,17.12707182320442,27.071823204419886,2.7624309392265194
E00108498,248,66,24,38,19,44,54,3,26.61290322580645,9.67741935483871,15.32258064516129,7.661290322580645,17.741935483870968,21.774193548387096,1.2096774193548387
E00108499,397,64,39,66,18,83,117,10,16.120906801007557,9.82367758186398,16.624685138539043,4.534005037783375,20.906801007556673,29.47103274559194,2.518891687657431
E00108501,257,38,38,44,14,55,62,6,14.785992217898833,14.785992217898833,17.120622568093385,5.447470817120623,21.40077821011673,24.124513618677042,2.3346303501945527
E00108502,295,89,28,51,17,48,53,9,30.16949152542373,9.491525423728813,17.28813559322034,5.762711864406779,16.271186440677965,17.966101694915253,3.050847457627119
E00108503,311,65,43,41,29,54,70,9,20.90032154340836,13.826366559485532,13.183279742765272,9.32475884244373,17.363344051446948,22.508038585209004,2.8938906752411575
E00108504,221,37,37,37,8,52,40,10,16.7420814479638,16.7420814479638,16.7420814479638,3.619909502262444,23.52941176470588,18.099547511312217,4.524886877828054
E00108505,183,33,21,32,11,38,39,9,18.0327868852459,11.475409836065573,17.48633879781421,6.0109289617486334,20.76502732240437,21.311475409836063,4.918032786885246
E00108506,400,83,52,65,28,66,92,14,20.75,13,16.25,7.000000000000001,16.5,23,3.5000000000000004
E00108508,262,41,45,48,14,52,53,9,15.648854961832063,17.17557251908397,18.3206106870229,5.343511450381679,19.84732824427481,20.229007633587788,3.435114503816794
E00108509,238,46,41,39,19,50,39,4,19.327731092436977,17.22689075630252,16.386554621848738,7.9831932773109235,21.008403361344538,16.386554621848738,1.680672268907563
E00108510,255,33,35,39,28,62,52,6,12.941176470588237,13.725490196078432,15.294117647058824,10.980392156862745,24.313725490196077,20.392156862745097,2.3529411764705883
E00108511,210,46,35,32,18,27,43,9,21.904761904761905,16.666666666666664,15.238095238095239,8.571428571428571,12.857142857142856,20.476190476190474,4.285714285714286
E00108512,327,56,31,57,16,62,96,9,17.12538226299694,9.480122324159021,17.431192660550458,4.892966360856269,18.960244648318042,29.357798165137616,2.7522935779816518
E00108513,245,35,25,37,9,55,71,13,14.285714285714285,10.204081632653061,15.10204081632653,3.6734693877551026,22.448979591836736,28.97959183673469,5.3061224489795915
E00108514,277,68,30,49,17,49,56,8,24.548736462093864,10.830324909747292,17.689530685920577,6.137184115523466,17.689530685920577,20.216606498194945,2.888086642599278
E00108515,261,35,33,47,17,68,49,12,13.409961685823754,12.643678160919542,18.007662835249043,6.513409961685824,26.053639846743295,18.773946360153257,4.597701149425287
E00108516,319,87,40,52,15,55,58,12,27.27272727272727,12.539184952978054,16.30094043887147,4.702194357366771,17.24137931034483,18.181818181818183,3.761755485893417
E00108517,337,64,51,48,12,66,78,18,18.991097922848667,15.133531157270031,14.243323442136498,3.5608308605341246,19.584569732937684,23.14540059347181,5.341246290801187
E00108518,262,48,36,53,11,54,45,15,18.3206106870229,13.740458015267176,20.229007633587788,4.198473282442748,20.610687022900763,17.17557251908397,5.7251908396946565
E00108520,275,39,21,46,18,54,88,9,14.181818181818182,7.636363636363637,16.727272727272727,6.545454545454546,19.636363636363637,32,3.272727272727273
E00108521,262,55,27,34,14,64,63,5,20.99236641221374,10.305343511450381,12.977099236641221,5.343511450381679,24.427480916030532,24.045801526717558,1.9083969465648856
E00108522,262,39,44,34,17,57,61,10,14.885496183206106,16.793893129770993,12.977099236641221,6.488549618320611,21.755725190839694,23.282442748091604,3.816793893129771
E00108523,207,28,26,32,12,48,53,8,13.526570048309178,12.560386473429952,15.458937198067632,5.797101449275362,23.18840579710145,25.60386473429952,3.864734299516908
