OA,ts0510001,ts0510002,ts0510003,ts0510004,ts0510005,ts0510006,ts0510007,ts0510008,ts0510009,ts0510010,ts0510002_PCT,ts0510003_PCT,ts0510004_PCT,ts0510005_PCT,ts0510006_PCT,ts0510007_PCT,ts0510008_PCT,ts0510009_PCT,ts0510010_PCT
E00108432,147,0,2,23,22,67,20,11,1,1,0,1.3605442176870748,15.646258503401361,14.965986394557824,45.57823129251701,13.60544217687075,7.482993197278912,0.6802721088435374,0.6802721088435374
E00108433,127,0,3,23,40,25,24,8,0,4,0,2.3622047244094486,18.11023622047244,31.496062992125985,19.68503937007874,18.89763779527559,6.299212598425196,0,3.149606299212598
E00108434,143,1,20,14,46,41,13,6,2,0,0.6993006993006993,13.986013986013987,9.79020979020979,32.16783216783217,28.671328671328673,9.090909090909092,4.195804195804196,1.3986013986013985,0
E00108435,155,1,3,18,34,37,19,21,14,8,0.6451612903225806,1.935483870967742,11.612903225806452,21.935483870967744,23.870967741935484,12.258064516129032,13.548387096774196,9.032258064516128,5.161290322580645
E00108436,122,0,4,19,26,38,19,10,1,5,0,3.278688524590164,15.573770491803279,21.311475409836063,31.147540983606557,15.573770491803279,8.19672131147541,0.819672131147541,4.098360655737705
E00108437,119,0,1,12,27,36,21,10,7,5,0,0.8403361344537815,10.084033613445378,22.689075630252102,30.252100840336134,17.647058823529413,8.403361344537815,5.88235294117647,4.201680672268908
E00108438,46,0,0,7,17,15,5,0,1,1,0,0,15.217391304347828,36.95652173913043,32.608695652173914,10.869565217391305,0,2.1739130434782608,2.1739130434782608
E00108439,131,0,4,18,21,42,18,16,9,3,0,3.0534351145038165,13.740458015267176,16.030534351145036,32.06106870229007,13.740458015267176,12.213740458015266,6.870229007633588,2.2900763358778624
E00108440,136,0,3,16,36,48,19,6,4,4,0,2.2058823529411766,11.76470588235294,26.47058823529412,35.294117647058826,13.970588235294118,4.411764705882353,2.941176470588235,2.941176470588235
E00108441,104,0,7,24,32,24,12,3,1,1,0,6.730769230769231,23.076923076923077,30.76923076923077,23.076923076923077,11.538461538461538,2.8846153846153846,0.9615384615384616,0.9615384615384616
E00108442,120,0,4,12,51,19,12,13,4,5,0,3.3333333333333335,10,42.5,15.833333333333332,10,10.833333333333334,3.3333333333333335,4.166666666666666
E00108443,175,0,30,36,27,35,20,24,2,1,0,17.142857142857142,20.57142857142857,15.428571428571427,20,11.428571428571429,13.714285714285715,1.1428571428571428,0.5714285714285714
E00108444,144,4,8,33,71,19,7,2,0,0,2.7777777777777777,5.555555555555555,22.916666666666664,49.30555555555556,13.194444444444445,4.861111111111112,1.3888888888888888,0,0
E00108445,130,0,1,8,62,47,10,1,1,0,0,0.7692307692307693,6.153846153846154,47.69230769230769,36.15384615384615,7.6923076923076925,0.7692307692307693,0.7692307692307693,0
