OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00010623,182,59,39,20,111,18,59,19,31,9,9,8,1,0,24,13,11,1,1,12,6,6,32.417582417582416,21.428571428571427,10.989010989010989,60.98901098901099,9.89010989010989,32.417582417582416,10.43956043956044,17.032967032967033,4.945054945054945,4.945054945054945,4.395604395604396,0.5494505494505495,0,13.186813186813188,7.142857142857142,6.043956043956044,0.5494505494505495,0.5494505494505495,6.593406593406594,3.296703296703297,3.296703296703297
E00010624,111,27,16,11,76,23,32,4,19,9,8,2,6,0,11,3,8,2,2,8,5,3,24.324324324324326,14.414414414414415,9.90990990990991,68.46846846846847,20.72072072072072,28.82882882882883,3.6036036036036037,17.117117117117118,8.108108108108109,7.207207207207207,1.8018018018018018,5.405405405405405,0,9.90990990990991,2.7027027027027026,7.207207207207207,1.8018018018018018,1.8018018018018018,7.207207207207207,4.504504504504505,2.7027027027027026
E00010625,102,12,8,4,77,17,51,11,23,17,2,2,0,0,7,0,7,0,0,13,6,7,11.76470588235294,7.8431372549019605,3.9215686274509802,75.49019607843137,16.666666666666664,50,10.784313725490197,22.54901960784314,16.666666666666664,1.9607843137254901,1.9607843137254901,0,0,6.862745098039216,0,6.862745098039216,0,0,12.745098039215685,5.88235294117647,6.862745098039216
E00010629,127,29,16,13,87,15,58,15,34,9,5,1,3,1,8,1,7,1,1,11,7,4,22.83464566929134,12.598425196850393,10.236220472440944,68.50393700787401,11.811023622047244,45.66929133858268,11.811023622047244,26.77165354330709,7.086614173228346,3.937007874015748,0.7874015748031495,2.3622047244094486,0.7874015748031495,6.299212598425196,0.7874015748031495,5.511811023622047,0.7874015748031495,0.7874015748031495,8.661417322834646,5.511811023622047,3.149606299212598
E00171094,98,9,4,5,79,5,64,13,31,20,1,1,0,0,9,7,2,0,0,10,4,6,9.183673469387756,4.081632653061225,5.1020408163265305,80.61224489795919,5.1020408163265305,65.3061224489796,13.26530612244898,31.63265306122449,20.408163265306122,1.0204081632653061,1.0204081632653061,0,0,9.183673469387756,7.142857142857142,2.0408163265306123,0,0,10.204081632653061,4.081632653061225,6.122448979591836
E00171096,112,17,10,7,85,8,66,14,33,19,3,2,1,0,7,2,5,1,1,10,7,3,15.178571428571427,8.928571428571429,6.25,75.89285714285714,7.142857142857142,58.92857142857143,12.5,29.464285714285715,16.964285714285715,2.6785714285714284,1.7857142857142856,0.8928571428571428,0,6.25,1.7857142857142856,4.464285714285714,0.8928571428571428,0.8928571428571428,8.928571428571429,6.25,2.6785714285714284
E00010598,103,57,38,19,44,7,17,3,11,3,1,1,0,0,17,10,7,2,2,2,1,1,55.33980582524271,36.89320388349515,18.446601941747574,42.71844660194174,6.796116504854369,16.50485436893204,2.912621359223301,10.679611650485436,2.912621359223301,0.9708737864077669,0.9708737864077669,0,0,16.50485436893204,9.70873786407767,6.796116504854369,1.9417475728155338,1.9417475728155338,1.9417475728155338,0.9708737864077669,0.9708737864077669
E00010600,129,31,22,9,74,8,44,9,26,9,8,4,3,1,11,6,5,3,3,24,16,8,24.031007751937985,17.05426356589147,6.976744186046512,57.36434108527132,6.2015503875969,34.10852713178294,6.976744186046512,20.155038759689923,6.976744186046512,6.2015503875969,3.10077519379845,2.3255813953488373,0.7751937984496124,8.527131782945736,4.651162790697675,3.875968992248062,2.3255813953488373,2.3255813953488373,18.6046511627907,12.4031007751938,6.2015503875969
E00010603,129,55,42,13,71,15,38,13,23,2,5,5,0,0,10,2,8,3,3,3,1,2,42.63565891472868,32.55813953488372,10.077519379844961,55.03875968992248,11.627906976744185,29.457364341085274,10.077519379844961,17.829457364341085,1.550387596899225,3.875968992248062,3.875968992248062,0,0,7.751937984496124,1.550387596899225,6.2015503875969,2.3255813953488373,2.3255813953488373,2.3255813953488373,0.7751937984496124,1.550387596899225
E00010611,156,81,59,22,68,21,31,11,18,2,3,3,0,0,11,6,5,2,2,7,4,3,51.92307692307693,37.82051282051282,14.102564102564102,43.58974358974359,13.461538461538462,19.871794871794872,7.051282051282051,11.538461538461538,1.282051282051282,1.9230769230769231,1.9230769230769231,0,0,7.051282051282051,3.8461538461538463,3.205128205128205,1.282051282051282,1.282051282051282,4.487179487179487,2.564102564102564,1.9230769230769231
E00010626,119,31,17,14,79,12,34,12,16,6,7,6,1,0,21,12,9,5,5,9,4,5,26.05042016806723,14.285714285714285,11.76470588235294,66.38655462184873,10.084033613445378,28.57142857142857,10.084033613445378,13.445378151260504,5.042016806722689,5.88235294117647,5.042016806722689,0.8403361344537815,0,17.647058823529413,10.084033613445378,7.563025210084033,4.201680672268908,4.201680672268908,7.563025210084033,3.361344537815126,4.201680672268908
E00171093,165,33,8,25,106,20,57,10,33,14,5,3,2,0,22,11,11,2,2,26,9,17,20,4.848484848484849,15.151515151515152,64.24242424242425,12.121212121212121,34.54545454545455,6.0606060606060606,20,8.484848484848486,3.0303030303030303,1.8181818181818181,1.2121212121212122,0,13.333333333333334,6.666666666666667,6.666666666666667,1.2121212121212122,1.2121212121212122,15.757575757575756,5.454545454545454,10.303030303030303
E00171111,116,33,7,26,78,9,39,17,19,3,12,9,3,0,14,13,1,4,4,5,3,2,28.448275862068968,6.0344827586206895,22.413793103448278,67.24137931034483,7.758620689655173,33.62068965517241,14.655172413793101,16.379310344827587,2.586206896551724,10.344827586206897,7.758620689655173,2.586206896551724,0,12.068965517241379,11.206896551724139,0.8620689655172413,3.4482758620689653,3.4482758620689653,4.310344827586207,2.586206896551724,1.7241379310344827
E00171116,101,79,64,15,22,10,4,4,0,0,1,1,0,0,7,0,7,0,0,0,0,0,78.21782178217822,63.366336633663366,14.85148514851485,21.782178217821784,9.900990099009901,3.9603960396039604,3.9603960396039604,0,0,0.9900990099009901,0.9900990099009901,0,0,6.9306930693069315,0,6.9306930693069315,0,0,0,0,0
E00011116,132,34,28,6,88,31,47,15,21,11,0,0,0,0,9,5,4,1,1,10,5,5,25.757575757575758,21.21212121212121,4.545454545454546,66.66666666666666,23.484848484848484,35.60606060606061,11.363636363636363,15.909090909090908,8.333333333333332,0,0,0,0,6.8181818181818175,3.787878787878788,3.0303030303030303,0.7575757575757576,0.7575757575757576,7.575757575757576,3.787878787878788,3.787878787878788
E00011126,186,31,18,13,134,41,71,23,33,15,8,6,1,1,12,3,9,2,2,21,10,11,16.666666666666664,9.67741935483871,6.989247311827956,72.04301075268818,22.043010752688172,38.17204301075269,12.365591397849462,17.741935483870968,8.064516129032258,4.301075268817205,3.225806451612903,0.5376344086021506,0.5376344086021506,6.451612903225806,1.6129032258064515,4.838709677419355,1.0752688172043012,1.0752688172043012,11.29032258064516,5.376344086021505,5.913978494623656
E00011128,123,44,19,25,74,23,36,10,23,3,4,3,1,0,11,5,6,0,0,5,1,4,35.77235772357724,15.447154471544716,20.32520325203252,60.16260162601627,18.69918699186992,29.268292682926827,8.130081300813007,18.69918699186992,2.4390243902439024,3.2520325203252036,2.4390243902439024,0.8130081300813009,0,8.94308943089431,4.0650406504065035,4.878048780487805,0,0,4.0650406504065035,0.8130081300813009,3.2520325203252036
E00011129,131,35,27,8,90,33,43,13,21,9,3,3,0,0,8,2,6,3,3,6,2,4,26.717557251908396,20.610687022900763,6.106870229007633,68.70229007633588,25.190839694656486,32.82442748091603,9.923664122137405,16.030534351145036,6.870229007633588,2.2900763358778624,2.2900763358778624,0,0,6.106870229007633,1.5267175572519083,4.580152671755725,2.2900763358778624,2.2900763358778624,4.580152671755725,1.5267175572519083,3.0534351145038165
