OA,ts0750001,ts0750002,ts0750003,ts0750004,ts0750005,ts0750006,ts0750007,ts0750002_PCT,ts0750003_PCT,ts0750004_PCT,ts0750005_PCT,ts0750006_PCT,ts0750007_PCT
E00073143,151,38,2,19,78,14,0,25.165562913907287,1.3245033112582782,12.582781456953644,51.65562913907284,9.271523178807946,0
E00073145,155,41,2,46,44,18,4,26.451612903225808,1.2903225806451613,29.677419354838708,28.387096774193548,11.612903225806452,2.5806451612903225
E00073147,171,37,4,63,49,12,6,21.637426900584796,2.3391812865497075,36.84210526315789,28.654970760233915,7.017543859649122,3.508771929824561
E00073148,139,56,0,18,48,13,4,40.28776978417266,0,12.949640287769784,34.53237410071942,9.352517985611511,2.877697841726619
E00073150,190,50,5,40,72,22,1,26.31578947368421,2.631578947368421,21.052631578947366,37.89473684210527,11.578947368421053,0.5263157894736842
E00073152,143,24,2,15,72,26,4,16.783216783216783,1.3986013986013985,10.48951048951049,50.349650349650354,18.181818181818183,2.797202797202797
E00073153,197,40,2,19,99,35,2,20.304568527918782,1.015228426395939,9.644670050761421,50.25380710659898,17.766497461928935,1.015228426395939
E00073154,129,25,1,20,57,24,2,19.379844961240313,0.7751937984496124,15.503875968992247,44.18604651162791,18.6046511627907,1.550387596899225
E00073155,147,39,2,20,66,20,0,26.53061224489796,1.3605442176870748,13.60544217687075,44.89795918367347,13.60544217687075,0
E00073156,122,35,1,19,54,13,0,28.688524590163933,0.819672131147541,15.573770491803279,44.26229508196721,10.655737704918032,0
E00073157,158,42,1,15,80,19,1,26.582278481012654,0.6329113924050633,9.49367088607595,50.63291139240506,12.025316455696203,0.6329113924050633
E00073158,149,55,3,19,53,17,2,36.91275167785235,2.013422818791946,12.751677852348994,35.57046979865772,11.409395973154362,1.342281879194631
E00073159,127,35,1,22,48,19,2,27.559055118110237,0.7874015748031495,17.322834645669293,37.79527559055118,14.960629921259844,1.574803149606299
E00073160,173,48,2,18,86,17,2,27.74566473988439,1.1560693641618496,10.404624277456648,49.71098265895954,9.826589595375722,1.1560693641618496
E00073161,161,41,6,39,57,17,1,25.465838509316768,3.7267080745341614,24.22360248447205,35.40372670807454,10.559006211180124,0.6211180124223602
E00073162,166,56,0,11,71,26,2,33.734939759036145,0,6.626506024096386,42.77108433734939,15.66265060240964,1.2048192771084338
E00073163,119,21,1,19,50,26,2,17.647058823529413,0.8403361344537815,15.966386554621847,42.016806722689076,21.84873949579832,1.680672268907563
E00073164,129,30,3,23,55,16,2,23.25581395348837,2.3255813953488373,17.829457364341085,42.63565891472868,12.4031007751938,1.550387596899225
E00073165,127,35,1,8,57,25,1,27.559055118110237,0.7874015748031495,6.299212598425196,44.881889763779526,19.68503937007874,0.7874015748031495
E00073166,110,23,3,10,60,12,2,20.909090909090907,2.727272727272727,9.090909090909092,54.54545454545454,10.909090909090908,1.8181818181818181
E00073167,190,53,4,14,96,20,3,27.89473684210526,2.1052631578947367,7.368421052631578,50.526315789473685,10.526315789473683,1.5789473684210527
E00073168,156,38,6,23,73,12,4,24.358974358974358,3.8461538461538463,14.743589743589745,46.794871794871796,7.6923076923076925,2.564102564102564
E00073169,191,54,0,25,78,34,0,28.272251308900525,0,13.089005235602095,40.83769633507853,17.801047120418847,0
E00073170,214,55,4,19,101,31,4,25.70093457943925,1.8691588785046727,8.878504672897195,47.19626168224299,14.485981308411214,1.8691588785046727
E00073171,205,55,3,43,82,21,1,26.82926829268293,1.4634146341463417,20.975609756097562,40,10.24390243902439,0.4878048780487805
E00073172,151,62,2,25,54,8,0,41.05960264900662,1.3245033112582782,16.55629139072848,35.76158940397351,5.298013245033113,0
E00073173,138,49,8,10,53,16,2,35.507246376811594,5.797101449275362,7.246376811594203,38.405797101449274,11.594202898550725,1.4492753623188406
