OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00073143,360,199,18,44,8,3,6,1,0,0,0,1,1,3,4,4,52,22,56,26,55.27777777777778,5,12.222222222222221,2.2222222222222223,0.8333333333333334,1.6666666666666667,0.2777777777777778,0,0,0,0.2777777777777778,0.2777777777777778,0.8333333333333334,1.1111111111111112,1.1111111111111112,14.444444444444443,6.111111111111111,15.555555555555555,7.222222222222221
E00073145,417,258,20,26,5,3,1,0,1,0,0,0,0,0,1,0,91,12,92,12,61.87050359712231,4.796163069544365,6.235011990407674,1.1990407673860912,0.7194244604316548,0.2398081534772182,0,0.2398081534772182,0,0,0,0,0,0.2398081534772182,0,21.822541966426858,2.877697841726619,22.062350119904075,2.877697841726619
E00073147,536,377,25,33,3,3,2,1,0,0,0,0,0,1,0,0,70,23,70,23,70.33582089552239,4.664179104477612,6.156716417910448,0.5597014925373134,0.5597014925373134,0.3731343283582089,0.18656716417910446,0,0,0,0,0,0.18656716417910446,0,0,13.059701492537313,4.291044776119403,13.059701492537313,4.291044776119403
E00073148,292,140,21,30,3,5,4,1,0,0,0,2,0,1,5,0,70,14,75,14,47.94520547945205,7.191780821917808,10.273972602739725,1.0273972602739725,1.7123287671232876,1.36986301369863,0.3424657534246575,0,0,0,0.684931506849315,0,0.3424657534246575,1.7123287671232876,0,23.972602739726025,4.794520547945205,25.684931506849317,4.794520547945205
E00073150,460,270,37,43,7,7,4,2,1,0,0,0,0,1,3,1,68,20,71,21,58.69565217391305,8.043478260869565,9.347826086956522,1.5217391304347827,1.5217391304347827,0.8695652173913043,0.43478260869565216,0.21739130434782608,0,0,0,0,0.21739130434782608,0.6521739130434783,0.21739130434782608,14.782608695652174,4.3478260869565215,15.434782608695652,4.565217391304348
E00073152,407,270,24,42,6,1,14,5,0,1,0,1,2,5,6,5,25,14,31,19,66.33906633906635,5.896805896805897,10.319410319410318,1.4742014742014742,0.2457002457002457,3.43980343980344,1.2285012285012284,0,0.2457002457002457,0,0.2457002457002457,0.4914004914004914,1.2285012285012284,1.4742014742014742,1.2285012285012284,6.142506142506143,3.43980343980344,7.616707616707617,4.668304668304668
E00073153,517,317,35,60,7,2,14,9,0,3,0,0,0,2,3,1,63,15,66,16,61.315280464216634,6.769825918762089,11.60541586073501,1.3539651837524178,0.3868471953578337,2.7079303675048356,1.7408123791102514,0,0.5802707930367506,0,0,0,0.3868471953578337,0.5802707930367506,0.19342359767891684,12.18568665377176,2.9013539651837523,12.76595744680851,3.0947775628626695
E00073154,379,228,34,38,7,1,9,1,0,4,0,0,0,4,4,2,31,25,35,27,60.15831134564644,8.970976253298153,10.026385224274406,1.8469656992084433,0.2638522427440633,2.3746701846965697,0.2638522427440633,0,1.0554089709762533,0,0,0,1.0554089709762533,1.0554089709762533,0.5277044854881267,8.179419525065963,6.596306068601583,9.234828496042216,7.12401055408971
E00073155,363,198,27,52,10,2,9,3,0,2,0,2,0,2,4,3,42,16,46,19,54.54545454545454,7.43801652892562,14.325068870523417,2.7548209366391188,0.5509641873278237,2.479338842975207,0.8264462809917356,0,0.5509641873278237,0,0.5509641873278237,0,0.5509641873278237,1.1019283746556474,0.8264462809917356,11.570247933884298,4.40771349862259,12.672176308539946,5.234159779614325
E00073156,288,178,16,30,6,2,3,3,0,0,0,0,0,0,0,3,35,15,35,18,61.80555555555556,5.555555555555555,10.416666666666668,2.083333333333333,0.6944444444444444,1.0416666666666665,1.0416666666666665,0,0,0,0,0,0,0,1.0416666666666665,12.152777777777777,5.208333333333334,12.152777777777777,6.25
E00073157,411,259,20,53,19,4,4,2,0,0,0,0,0,2,5,5,20,22,25,27,63.017031630170315,4.866180048661801,12.895377128953772,4.622871046228711,0.9732360097323601,0.9732360097323601,0.48661800486618007,0,0,0,0,0,0.48661800486618007,1.2165450121654502,1.2165450121654502,4.866180048661801,5.35279805352798,6.082725060827251,6.569343065693431
E00073158,342,226,25,30,2,3,2,0,0,0,0,1,0,1,2,1,45,6,47,7,66.08187134502924,7.309941520467836,8.771929824561402,0.5847953216374269,0.8771929824561403,0.5847953216374269,0,0,0,0,0.29239766081871343,0,0.29239766081871343,0.5847953216374269,0.29239766081871343,13.157894736842104,1.7543859649122806,13.742690058479532,2.046783625730994
E00073159,335,201,20,48,4,1,6,1,0,2,1,1,0,1,2,3,32,18,34,21,60,5.970149253731343,14.328358208955224,1.1940298507462688,0.2985074626865672,1.791044776119403,0.2985074626865672,0,0.5970149253731344,0.2985074626865672,0.2985074626865672,0,0.2985074626865672,0.5970149253731344,0.8955223880597015,9.55223880597015,5.3731343283582085,10.149253731343283,6.26865671641791
E00073160,405,244,29,40,6,4,15,6,5,1,0,0,0,3,3,3,46,15,49,18,60.24691358024692,7.160493827160494,9.876543209876543,1.4814814814814816,0.9876543209876543,3.7037037037037033,1.4814814814814816,1.2345679012345678,0.24691358024691357,0,0,0,0.7407407407407408,0.7407407407407408,0.7407407407407408,11.358024691358025,3.7037037037037033,12.098765432098766,4.444444444444445
E00073161,387,225,30,33,1,0,3,0,1,0,0,0,1,1,1,1,77,16,78,17,58.139534883720934,7.751937984496124,8.527131782945736,0.2583979328165375,0,0.7751937984496124,0,0.2583979328165375,0,0,0,0.2583979328165375,0.2583979328165375,0.2583979328165375,0.2583979328165375,19.896640826873384,4.1343669250646,20.155038759689923,4.3927648578811365
E00073162,396,232,30,46,11,6,9,2,1,3,0,0,0,3,0,1,47,14,47,15,58.58585858585859,7.575757575757576,11.616161616161616,2.7777777777777777,1.5151515151515151,2.272727272727273,0.5050505050505051,0.25252525252525254,0.7575757575757576,0,0,0,0.7575757575757576,0,0.25252525252525254,11.868686868686869,3.535353535353535,11.868686868686869,3.787878787878788
E00073163,339,206,20,50,3,2,3,0,0,1,1,0,0,1,5,3,29,18,34,21,60.766961651917406,5.899705014749262,14.749262536873156,0.8849557522123894,0.5899705014749262,0.8849557522123894,0,0,0.2949852507374631,0.2949852507374631,0,0,0.2949852507374631,1.4749262536873156,0.8849557522123894,8.55457227138643,5.3097345132743365,10.029498525073747,6.1946902654867255
E00073164,294,198,20,25,5,1,7,2,2,0,0,0,1,2,5,1,22,10,27,11,67.3469387755102,6.802721088435375,8.503401360544217,1.7006802721088436,0.3401360544217687,2.380952380952381,0.6802721088435374,0.6802721088435374,0,0,0,0.3401360544217687,0.6802721088435374,1.7006802721088436,0.3401360544217687,7.482993197278912,3.4013605442176873,9.183673469387756,3.741496598639456
