OA,ts0010001,ts0010002,ts0010003,ts0010002_PCT,ts0010003_PCT
E00136110,206,204,2,99.02912621359224,0.9708737864077669
E00136111,202,178,24,88.11881188118812,11.881188118811881
E00136113,315,240,75,76.19047619047619,23.809523809523807
E00136114,234,230,4,98.29059829059828,1.7094017094017095
E00136118,205,205,0,100,0
E00136119,277,277,0,100,0
E00136121,155,155,0,100,0
E00136123,159,159,0,100,0
E00136112,196,196,0,100,0
E00136115,230,230,0,100,0
E00136116,250,248,2,99.2,0.8
E00136117,272,272,0,100,0
E00136120,272,241,31,88.60294117647058,11.397058823529411
E00136122,286,286,0,100,0
E00136124,431,431,0,100,0
E00136125,221,221,0,100,0
E00136128,257,257,0,100,0
E00136130,238,238,0,100,0
E00136135,368,368,0,100,0
E00136136,255,255,0,100,0
E00136126,273,271,2,99.26739926739927,0.7326007326007326
E00136127,291,276,15,94.84536082474226,5.154639175257731
E00136129,248,248,0,100,0
E00136131,312,312,0,100,0
E00136132,290,290,0,100,0
E00136133,329,329,0,100,0
E00136134,315,315,0,100,0
E00135928,218,218,0,100,0
E00135929,168,167,1,99.40476190476191,0.5952380952380952
E00135930,128,128,0,100,0
E00135931,210,209,1,99.52380952380952,0.4761904761904762
E00135932,178,178,0,100,0
E00135933,299,299,0,100,0
E00135934,219,203,16,92.69406392694064,7.30593607305936
E00135935,187,187,0,100,0
E00135936,195,167,28,85.64102564102564,14.358974358974358
E00135937,108,105,3,97.22222222222221,2.7777777777777777
E00136071,218,218,0,100,0
E00136074,204,204,0,100,0
E00136076,215,215,0,100,0
E00136080,229,193,36,84.27947598253274,15.72052401746725
E00136082,198,198,0,100,0
E00136083,239,239,0,100,0
E00136075,128,128,0,100,0
E00136077,314,314,0,100,0
E00136078,181,180,1,99.4475138121547,0.5524861878453038
E00136079,276,276,0,100,0
E00136081,213,198,15,92.95774647887323,7.042253521126761
E00136084,158,158,0,100,0
E00136069,320,320,0,100,0
E00136070,465,465,0,100,0
E00136072,355,355,0,100,0
E00136073,211,211,0,100,0
E00135898,231,231,0,100,0
E00135905,161,161,0,100,0
E00135907,237,233,4,98.31223628691983,1.6877637130801686
E00135908,194,177,17,91.23711340206185,8.762886597938143
E00135910,211,174,37,82.46445497630332,17.535545023696685
E00135899,194,194,0,100,0
E00135900,232,232,0,100,0
E00135903,234,234,0,100,0
E00135904,286,255,31,89.16083916083916,10.839160839160838
E00135911,198,198,0,100,0
E00135897,299,297,2,99.33110367892976,0.6688963210702341
E00135901,183,183,0,100,0
E00135902,293,289,4,98.63481228668942,1.3651877133105803
E00135906,275,275,0,100,0
E00135909,243,243,0,100,0
E00136157,305,305,0,100,0
E00136158,203,203,0,100,0
E00136161,308,308,0,100,0
E00136163,325,325,0,100,0
E00136166,167,167,0,100,0
E00136159,268,268,0,100,0
E00136160,204,204,0,100,0
E00136164,283,283,0,100,0
E00169869,247,183,64,74.08906882591093,25.910931174089068
E00169870,214,214,0,100,0
