OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00136110,108,49,28,21,54,12,25,15,7,3,9,4,3,2,7,3,4,1,1,5,1,4,45.370370370370374,25.925925925925924,19.444444444444446,50,11.11111111111111,23.14814814814815,13.88888888888889,6.481481481481481,2.7777777777777777,8.333333333333332,3.7037037037037033,2.7777777777777777,1.8518518518518516,6.481481481481481,2.7777777777777777,3.7037037037037033,0.9259259259259258,0.9259259259259258,4.62962962962963,0.9259259259259258,3.7037037037037033
E00136111,109,61,37,24,42,20,13,8,4,1,6,5,1,0,1,0,1,2,2,6,0,6,55.96330275229357,33.94495412844037,22.018348623853214,38.53211009174312,18.34862385321101,11.926605504587156,7.339449541284404,3.669724770642202,0.9174311926605505,5.5045871559633035,4.587155963302752,0.9174311926605505,0,0.9174311926605505,0,0.9174311926605505,1.834862385321101,1.834862385321101,5.5045871559633035,0,5.5045871559633035
E00136113,137,75,51,24,59,21,27,14,8,5,6,5,1,0,5,4,1,0,0,3,0,3,54.74452554744526,37.22627737226277,17.51824817518248,43.06569343065693,15.328467153284672,19.708029197080293,10.218978102189782,5.839416058394161,3.64963503649635,4.37956204379562,3.64963503649635,0.7299270072992701,0,3.64963503649635,2.9197080291970803,0.7299270072992701,0,0,2.18978102189781,0,2.18978102189781
E00136114,122,41,24,17,80,31,31,20,6,5,8,4,4,0,10,4,6,0,0,1,1,0,33.60655737704918,19.672131147540984,13.934426229508196,65.57377049180327,25.40983606557377,25.40983606557377,16.39344262295082,4.918032786885246,4.098360655737705,6.557377049180328,3.278688524590164,3.278688524590164,0,8.19672131147541,3.278688524590164,4.918032786885246,0,0,0.819672131147541,0.819672131147541,0
E00136118,107,48,27,21,54,14,23,12,8,3,9,4,5,0,8,4,4,0,0,5,1,4,44.85981308411215,25.233644859813083,19.626168224299064,50.467289719626166,13.084112149532709,21.49532710280374,11.214953271028037,7.476635514018691,2.803738317757009,8.411214953271028,3.7383177570093453,4.672897196261682,0,7.476635514018691,3.7383177570093453,3.7383177570093453,0,0,4.672897196261682,0.9345794392523363,3.7383177570093453
E00136119,149,74,29,45,65,9,25,12,10,3,22,12,10,0,8,6,2,1,1,10,0,10,49.664429530201346,19.463087248322147,30.201342281879196,43.624161073825505,6.0402684563758395,16.778523489932887,8.053691275167784,6.7114093959731544,2.013422818791946,14.76510067114094,8.053691275167784,6.7114093959731544,0,5.369127516778524,4.026845637583892,1.342281879194631,0.6711409395973155,0.6711409395973155,6.7114093959731544,0,6.7114093959731544
E00136121,96,62,47,15,31,11,12,6,2,4,4,2,1,1,4,3,1,0,0,3,1,2,64.58333333333334,48.95833333333333,15.625,32.29166666666667,11.458333333333332,12.5,6.25,2.083333333333333,4.166666666666666,4.166666666666666,2.083333333333333,1.0416666666666665,1.0416666666666665,4.166666666666666,3.125,1.0416666666666665,0,0,3.125,1.0416666666666665,2.083333333333333
E00136123,90,45,25,20,42,12,20,7,8,5,4,3,1,0,5,3,2,1,1,3,2,1,50,27.77777777777778,22.22222222222222,46.666666666666664,13.333333333333334,22.22222222222222,7.777777777777778,8.88888888888889,5.555555555555555,4.444444444444445,3.3333333333333335,1.1111111111111112,0,5.555555555555555,3.3333333333333335,2.2222222222222223,1.1111111111111112,1.1111111111111112,3.3333333333333335,2.2222222222222223,1.1111111111111112
E00136112,116,69,49,20,46,7,21,13,5,3,7,2,3,2,11,5,6,0,0,1,0,1,59.48275862068966,42.241379310344826,17.24137931034483,39.6551724137931,6.0344827586206895,18.103448275862068,11.206896551724139,4.310344827586207,2.586206896551724,6.0344827586206895,1.7241379310344827,2.586206896551724,1.7241379310344827,9.482758620689655,4.310344827586207,5.172413793103448,0,0,0.8620689655172413,0,0.8620689655172413
E00136115,113,34,23,11,75,22,39,23,11,5,9,6,3,0,5,4,1,0,0,4,0,4,30.08849557522124,20.353982300884958,9.734513274336283,66.3716814159292,19.469026548672566,34.51327433628318,20.353982300884958,9.734513274336283,4.424778761061947,7.964601769911504,5.3097345132743365,2.6548672566371683,0,4.424778761061947,3.5398230088495577,0.8849557522123894,0,0,3.5398230088495577,0,3.5398230088495577
E00136116,122,38,26,12,80,28,36,19,10,7,9,6,3,0,7,2,5,0,0,4,0,4,31.147540983606557,21.311475409836063,9.836065573770492,65.57377049180327,22.950819672131146,29.508196721311474,15.573770491803279,8.19672131147541,5.737704918032787,7.377049180327869,4.918032786885246,2.459016393442623,0,5.737704918032787,1.639344262295082,4.098360655737705,0,0,3.278688524590164,0,3.278688524590164
E00136117,116,26,12,14,86,22,43,18,15,10,7,5,1,1,13,8,5,1,1,4,1,3,22.413793103448278,10.344827586206897,12.068965517241379,74.13793103448276,18.96551724137931,37.06896551724138,15.517241379310345,12.931034482758621,8.620689655172415,6.0344827586206895,4.310344827586207,0.8620689655172413,0.8620689655172413,11.206896551724139,6.896551724137931,4.310344827586207,0.8620689655172413,0.8620689655172413,3.4482758620689653,0.8620689655172413,2.586206896551724
E00136120,120,40,20,20,78,25,38,20,14,4,8,4,3,1,7,6,1,0,0,2,1,1,33.33333333333333,16.666666666666664,16.666666666666664,65,20.833333333333336,31.666666666666664,16.666666666666664,11.666666666666666,3.3333333333333335,6.666666666666667,3.3333333333333335,2.5,0.8333333333333334,5.833333333333333,5,0.8333333333333334,0,0,1.6666666666666667,0.8333333333333334,0.8333333333333334
