OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00062771,280,22,13,27,11,38,162,7,7.857142857142857,4.642857142857143,9.642857142857144,3.9285714285714284,13.571428571428571,57.85714285714286,2.5
E00062772,258,20,13,25,13,23,155,9,7.751937984496124,5.038759689922481,9.689922480620156,5.038759689922481,8.914728682170542,60.07751937984496,3.488372093023256
E00062773,266,28,13,26,7,45,143,4,10.526315789473683,4.887218045112782,9.774436090225564,2.631578947368421,16.917293233082706,53.75939849624061,1.5037593984962405
E00062774,216,20,12,28,11,39,104,2,9.25925925925926,5.555555555555555,12.962962962962962,5.092592592592593,18.055555555555554,48.148148148148145,0.9259259259259258
E00062775,228,26,19,30,13,25,107,8,11.403508771929824,8.333333333333332,13.157894736842104,5.701754385964912,10.964912280701753,46.92982456140351,3.508771929824561
E00062776,331,26,13,23,4,40,219,6,7.854984894259818,3.927492447129909,6.948640483383686,1.2084592145015105,12.084592145015106,66.16314199395771,1.812688821752266
E00062777,296,26,14,38,8,49,151,10,8.783783783783784,4.72972972972973,12.837837837837837,2.7027027027027026,16.554054054054053,51.01351351351351,3.3783783783783785
E00062778,367,35,25,56,13,55,176,7,9.536784741144414,6.811989100817439,15.258855585831062,3.5422343324250685,14.986376021798364,47.956403269754766,1.9073569482288828
E00062779,581,65,48,137,34,92,180,25,11.187607573149743,8.2616179001721175,23.580034423407916,5.851979345955249,15.834767641996558,30.98106712564544,4.3029259896729775
E00062780,294,13,9,44,11,35,179,3,4.421768707482993,3.061224489795918,14.965986394557824,3.741496598639456,11.904761904761903,60.8843537414966,1.0204081632653061
E00062781,236,19,24,37,10,30,111,5,8.050847457627118,10.16949152542373,15.677966101694915,4.23728813559322,12.711864406779661,47.03389830508475,2.11864406779661
E00062782,250,11,17,32,15,36,134,5,4.3999999999999995,6.800000000000001,12.8,6,14.399999999999999,53.6,2
E00062783,254,12,15,32,8,35,148,4,4.724409448818897,5.905511811023622,12.598425196850393,3.149606299212598,13.779527559055119,58.26771653543307,1.574803149606299
E00062784,262,22,11,29,9,45,143,3,8.396946564885496,4.198473282442748,11.068702290076336,3.435114503816794,17.17557251908397,54.58015267175572,1.1450381679389312
E00062785,254,28,25,27,14,40,111,9,11.023622047244094,9.84251968503937,10.62992125984252,5.511811023622047,15.748031496062993,43.7007874015748,3.543307086614173
E00062786,231,23,17,46,13,50,82,0,9.956709956709958,7.35930735930736,19.913419913419915,5.627705627705628,21.645021645021643,35.4978354978355,0
E00062787,257,30,25,33,20,58,91,0,11.673151750972762,9.72762645914397,12.840466926070038,7.782101167315175,22.56809338521401,35.40856031128405,0
E00062788,255,34,29,41,15,43,93,0,13.333333333333334,11.372549019607844,16.07843137254902,5.88235294117647,16.862745098039216,36.470588235294116,0
E00062789,230,43,22,32,8,40,81,4,18.695652173913043,9.565217391304348,13.91304347826087,3.4782608695652173,17.391304347826086,35.21739130434783,1.7391304347826086
E00062791,289,26,22,36,17,38,142,8,8.996539792387544,7.612456747404845,12.45674740484429,5.88235294117647,13.148788927335639,49.13494809688581,2.768166089965398
E00062792,153,65,17,9,13,6,37,6,42.48366013071895,11.11111111111111,5.88235294117647,8.49673202614379,3.9215686274509802,24.183006535947712,3.9215686274509802
E00062794,218,19,19,35,9,26,105,5,8.715596330275229,8.715596330275229,16.055045871559635,4.128440366972478,11.926605504587156,48.1651376146789,2.293577981651376
E00062796,237,38,16,29,9,41,102,2,16.033755274261605,6.751054852320674,12.236286919831224,3.79746835443038,17.29957805907173,43.037974683544306,0.8438818565400843
E00062797,280,19,12,35,13,37,154,10,6.785714285714286,4.285714285714286,12.5,4.642857142857143,13.214285714285715,55.00000000000001,3.571428571428571
