OA,ts0560001,ts0560002,ts0560003,ts0560004,ts0560002_PCT,ts0560003_PCT,ts0560004_PCT
E00062771,327,311,10,6,95.10703363914374,3.058103975535168,1.834862385321101
E00062772,310,290,15,5,93.54838709677419,4.838709677419355,1.6129032258064515
E00062773,306,291,7,8,95.09803921568627,2.287581699346405,2.6143790849673203
E00062774,256,229,22,5,89.453125,8.59375,1.953125
E00062775,253,245,7,1,96.83794466403161,2.766798418972332,0.3952569169960474
E00062776,391,367,21,3,93.86189258312021,5.3708439897698215,0.7672634271099744
E00062777,333,312,17,4,93.69369369369369,5.105105105105105,1.2012012012012012
E00062778,433,415,14,4,95.84295612009238,3.233256351039261,0.9237875288683602
E00062779,619,594,25,0,95.96122778675283,4.038772213247173,0
E00062780,353,329,9,15,93.20113314447592,2.5495750708215295,4.2492917847025495
E00062781,281,274,4,3,97.50889679715303,1.4234875444839856,1.0676156583629894
E00062782,302,277,14,11,91.72185430463577,4.635761589403973,3.642384105960265
E00062783,314,300,10,4,95.54140127388536,3.1847133757961785,1.2738853503184715
E00062784,323,299,21,3,92.56965944272446,6.5015479876160995,0.9287925696594427
E00062785,326,316,7,3,96.93251533742331,2.147239263803681,0.9202453987730062
E00062786,290,285,5,0,98.27586206896551,1.7241379310344827,0
E00062787,310,296,12,2,95.48387096774194,3.870967741935484,0.6451612903225806
E00062788,322,311,8,3,96.58385093167702,2.484472049689441,0.9316770186335404
E00062789,280,266,9,5,95,3.214285714285714,1.7857142857142856
E00062791,324,309,6,9,95.37037037037037,1.8518518518518516,2.7777777777777777
E00062792,156,152,4,0,97.43589743589743,2.564102564102564,0
E00062794,266,255,8,3,95.86466165413535,3.007518796992481,1.1278195488721803
E00062796,272,254,16,2,93.38235294117648,5.88235294117647,0.7352941176470588
E00062797,340,320,11,9,94.11764705882352,3.2352941176470593,2.6470588235294117
E00062798,335,316,15,4,94.32835820895522,4.477611940298507,1.1940298507462688
E00062799,328,318,4,6,96.95121951219512,1.2195121951219512,1.8292682926829267
E00062800,518,477,27,14,92.08494208494209,5.212355212355212,2.7027027027027026
E00062801,344,310,22,12,90.11627906976744,6.395348837209303,3.488372093023256
E00062802,204,189,7,8,92.64705882352942,3.431372549019608,3.9215686274509802
E00062804,189,185,2,2,97.88359788359789,1.0582010582010581,1.0582010582010581
E00062805,417,404,10,3,96.88249400479616,2.3980815347721824,0.7194244604316548
E00062807,261,248,10,3,95.01915708812261,3.8314176245210727,1.1494252873563218
E00062808,285,261,12,12,91.57894736842105,4.2105263157894735,4.2105263157894735
E00062809,294,278,14,2,94.5578231292517,4.761904761904762,0.6802721088435374
E00062810,286,277,5,4,96.85314685314685,1.7482517482517483,1.3986013986013985
E00062811,267,255,8,4,95.50561797752809,2.9962546816479403,1.4981273408239701
E00062812,283,271,6,6,95.75971731448763,2.1201413427561837,2.1201413427561837
E00062814,280,263,15,2,93.92857142857143,5.357142857142857,0.7142857142857143
E00062815,317,310,7,0,97.79179810725552,2.2082018927444795,0
E00062816,392,376,7,9,95.91836734693877,1.7857142857142856,2.295918367346939
E00062817,288,283,3,2,98.26388888888889,1.0416666666666665,0.6944444444444444
E00062818,516,492,18,6,95.34883720930233,3.488372093023256,1.1627906976744187
E00062819,292,290,2,0,99.31506849315068,0.684931506849315,0
E00062820,369,359,10,0,97.289972899729,2.710027100271003,0
E00062821,404,389,13,2,96.28712871287128,3.217821782178218,0.49504950495049505
E00062823,272,267,5,0,98.16176470588235,1.8382352941176472,0
E00062824,293,283,8,2,96.58703071672356,2.7303754266211606,0.6825938566552902
E00062825,165,161,2,2,97.57575757575758,1.2121212121212122,1.2121212121212122
E00062826,239,229,8,2,95.81589958158996,3.3472803347280333,0.8368200836820083
E00062827,335,325,8,2,97.01492537313433,2.3880597014925375,0.5970149253731344
E00062828,258,254,4,0,98.44961240310077,1.550387596899225,0
E00062829,489,468,17,4,95.70552147239265,3.476482617586912,0.81799591002045
E00062830,389,374,8,7,96.1439588688946,2.056555269922879,1.7994858611825193
E00062831,341,330,8,3,96.7741935483871,2.346041055718475,0.8797653958944283
E00062833,249,226,19,4,90.76305220883533,7.630522088353414,1.6064257028112447
E00062834,258,241,9,8,93.4108527131783,3.488372093023256,3.10077519379845
E00062835,278,265,7,6,95.32374100719424,2.5179856115107913,2.158273381294964
E00062837,360,353,4,3,98.05555555555556,1.1111111111111112,0.8333333333333334
E00062838,384,365,18,1,95.05208333333334,4.6875,0.26041666666666663
E00062839,233,222,8,3,95.27896995708154,3.4334763948497855,1.2875536480686696
E00062840,267,257,6,4,96.25468164794007,2.247191011235955,1.4981273408239701
E00062841,263,254,8,1,96.57794676806084,3.041825095057034,0.38022813688212925
E00062842,280,269,9,2,96.07142857142857,3.214285714285714,0.7142857142857143
E00062843,323,309,9,5,95.6656346749226,2.786377708978328,1.5479876160990713
E00062844,240,222,15,3,92.5,6.25,1.25
