OA,ts0460001,ts0460002,ts0460003,ts0460004,ts0460005,ts0460006,ts0460007,ts0460008,ts0460009,ts0460010,ts0460011,ts0460012,ts0460013,ts0460002_PCT,ts0460003_PCT,ts0460004_PCT,ts0460005_PCT,ts0460006_PCT,ts0460007_PCT,ts0460008_PCT,ts0460009_PCT,ts0460010_PCT,ts0460011_PCT,ts0460012_PCT,ts0460013_PCT
E00062771,127,0,115,0,1,2,0,0,0,0,1,8,0,0,90.5511811023622,0,0.7874015748031495,1.574803149606299,0,0,0,0,0.7874015748031495,6.299212598425196,0
E00062772,124,0,117,0,0,1,0,0,0,0,0,6,0,0,94.35483870967742,0,0,0.8064516129032258,0,0,0,0,0,4.838709677419355,0
E00062773,126,1,116,0,0,2,0,0,0,0,0,7,0,0.7936507936507936,92.06349206349206,0,0,1.5873015873015872,0,0,0,0,0,5.555555555555555,0
E00062774,104,2,55,5,7,22,0,0,3,0,0,8,2,1.9230769230769231,52.88461538461539,4.807692307692308,6.730769230769231,21.153846153846153,0,0,2.8846153846153846,0,0,7.6923076923076925,1.9230769230769231
E00062775,119,0,109,0,2,2,0,0,1,0,0,5,0,0,91.59663865546219,0,1.680672268907563,1.680672268907563,0,0,0.8403361344537815,0,0,4.201680672268908,0
E00062776,145,0,129,0,0,3,0,0,0,0,0,10,3,0,88.96551724137932,0,0,2.0689655172413794,0,0,0,0,0,6.896551724137931,2.0689655172413794
E00062777,143,0,135,0,3,0,0,0,0,0,0,5,0,0,94.4055944055944,0,2.097902097902098,0,0,0,0,0,0,3.4965034965034967,0
E00062778,179,1,158,0,3,0,0,0,0,0,1,16,0,0.5586592178770949,88.26815642458101,0,1.675977653631285,0,0,0,0,0,0.5586592178770949,8.938547486033519,0
E00062779,144,0,128,1,2,3,0,0,0,0,1,9,0,0,88.88888888888889,0.6944444444444444,1.3888888888888888,2.083333333333333,0,0,0,0,0.6944444444444444,6.25,0
E00062780,131,0,120,0,0,1,0,0,0,1,0,9,0,0,91.6030534351145,0,0,0.7633587786259541,0,0,0,0.7633587786259541,0,6.870229007633588,0
E00062781,118,0,111,1,1,0,0,0,0,0,0,5,0,0,94.0677966101695,0.847457627118644,0.847457627118644,0,0,0,0,0,0,4.23728813559322,0
E00062782,109,0,104,0,0,1,0,0,0,0,0,4,0,0,95.41284403669725,0,0,0.9174311926605505,0,0,0,0,0,3.669724770642202,0
E00062783,108,0,107,0,0,0,0,0,0,0,0,1,0,0,99.07407407407408,0,0,0,0,0,0,0,0,0.9259259259259258,0
E00062784,121,0,115,0,0,0,0,0,0,0,0,6,0,0,95.0413223140496,0,0,0,0,0,0,0,0,4.958677685950414,0
E00062785,139,0,123,0,2,0,0,0,0,0,1,13,0,0,88.48920863309353,0,1.4388489208633095,0,0,0,0,0,0.7194244604316548,9.352517985611511,0
E00062786,114,0,102,0,2,0,0,0,0,0,1,9,0,0,89.47368421052632,0,1.7543859649122806,0,0,0,0,0,0.8771929824561403,7.894736842105263,0
E00062787,128,4,111,0,4,0,0,0,0,0,1,7,1,3.125,86.71875,0,3.125,0,0,0,0,0,0.78125,5.46875,0.78125
E00062788,131,1,119,0,5,0,0,0,0,0,0,5,1,0.7633587786259541,90.83969465648855,0,3.816793893129771,0,0,0,0,0,0,3.816793893129771,0.7633587786259541
E00062789,122,2,104,0,5,0,0,0,0,0,0,8,3,1.639344262295082,85.24590163934425,0,4.098360655737705,0,0,0,0,0,0,6.557377049180328,2.459016393442623
E00062791,159,0,142,0,3,0,0,0,0,0,1,13,0,0,89.30817610062893,0,1.8867924528301887,0,0,0,0,0,0.628930817610063,8.176100628930817,0
E00062792,123,4,35,0,81,0,0,0,0,0,0,3,0,3.2520325203252036,28.455284552845526,0,65.85365853658537,0,0,0,0,0,0,2.4390243902439024,0
E00062794,117,0,108,0,0,1,0,0,0,0,0,8,0,0,92.3076923076923,0,0,0.8547008547008548,0,0,0,0,0,6.837606837606838,0
E00062796,121,0,86,0,29,0,0,1,0,0,0,5,0,0,71.07438016528926,0,23.96694214876033,0,0,0.8264462809917356,0,0,0,4.132231404958678,0
E00062797,129,0,117,0,1,0,0,0,0,0,0,11,0,0,90.69767441860465,0,0.7751937984496124,0,0,0,0,0,0,8.527131782945736,0
E00062798,140,2,117,2,3,2,0,0,0,0,0,14,0,1.4285714285714286,83.57142857142857,1.4285714285714286,2.142857142857143,1.4285714285714286,0,0,0,0,0,10,0
E00062799,128,0,118,0,1,2,1,0,0,0,0,6,0,0,92.1875,0,0.78125,1.5625,0.78125,0,0,0,0,4.6875,0
E00062800,200,0,176,4,1,3,0,0,1,0,0,14,1,0,88,2,0.5,1.5,0,0,0.5,0,0,7.000000000000001,0.5
E00062801,132,0,124,1,0,0,0,0,0,0,0,4,3,0,93.93939393939394,0.7575757575757576,0,0,0,0,0,0,0,3.0303030303030303,2.272727272727273
E00062802,119,0,111,0,1,1,0,0,0,1,0,5,0,0,93.27731092436974,0,0.8403361344537815,0.8403361344537815,0,0,0,0.8403361344537815,0,4.201680672268908,0
E00062804,113,0,81,1,7,0,0,0,1,7,1,14,1,0,71.68141592920354,0.8849557522123894,6.1946902654867255,0,0,0,0.8849557522123894,6.1946902654867255,0.8849557522123894,12.389380530973451,0.8849557522123894
E00062805,203,5,147,0,39,0,0,0,0,0,3,9,0,2.4630541871921183,72.41379310344827,0,19.21182266009852,0,0,0,0,0,1.477832512315271,4.433497536945813,0
E00062807,129,1,101,0,6,0,0,0,1,0,6,12,2,0.7751937984496124,78.29457364341084,0,4.651162790697675,0,0,0,0.7751937984496124,0,4.651162790697675,9.30232558139535,1.550387596899225
E00062808,124,3,98,2,11,0,0,0,0,0,0,10,0,2.4193548387096775,79.03225806451613,1.6129032258064515,8.870967741935484,0,0,0,0,0,0,8.064516129032258,0
