OA,ts0190001,ts0190002,ts0190003,ts0190004,ts0190005,ts0190002_PCT,ts0190003_PCT,ts0190004_PCT,ts0190005_PCT
W00008440,253,214,3,35,1,84.58498023715416,1.185770750988142,13.83399209486166,0.3952569169960474
W00008454,273,241,0,32,0,88.27838827838828,0,11.72161172161172,0
W00008455,276,257,0,19,0,93.11594202898551,0,6.884057971014493,0
W00008459,303,275,2,26,0,90.75907590759076,0.6600660066006601,8.58085808580858,0
W00008462,296,271,0,23,2,91.55405405405406,0,7.77027027027027,0.6756756756756757
W00008439,465,434,2,27,2,93.33333333333333,0.43010752688172044,5.806451612903226,0.43010752688172044
W00008441,262,254,0,8,0,96.94656488549617,0,3.0534351145038165,0
W00008460,202,189,1,12,0,93.56435643564357,0.49504950495049505,5.9405940594059405,0
W00008461,271,263,1,6,1,97.04797047970479,0.36900369003690037,2.214022140221402,0.36900369003690037
W00008436,296,277,1,18,0,93.58108108108108,0.33783783783783783,6.081081081081082,0
W00008438,234,219,0,15,0,93.58974358974359,0,6.41025641025641,0
W00008442,278,270,0,7,1,97.12230215827337,0,2.5179856115107913,0.3597122302158274
W00008443,360,352,2,6,0,97.77777777777777,0.5555555555555556,1.6666666666666667,0
W00008451,310,286,0,23,1,92.25806451612904,0,7.419354838709677,0.3225806451612903
W00008453,300,270,0,29,1,90,0,9.666666666666666,0.33333333333333337
W00008456,358,328,4,26,0,91.62011173184358,1.1173184357541899,7.262569832402235,0
W00008457,279,273,2,2,2,97.84946236559139,0.7168458781362007,0.7168458781362007,0.7168458781362007
W00008458,246,216,4,26,0,87.8048780487805,1.6260162601626018,10.569105691056912,0
W00008437,312,291,1,19,1,93.26923076923077,0.3205128205128205,6.089743589743589,0.3205128205128205
W00008444,547,514,0,33,0,93.96709323583181,0,6.032906764168191,0
W00008445,210,190,1,18,1,90.47619047619048,0.4761904761904762,8.571428571428571,0.4761904761904762
W00008446,277,267,0,10,0,96.38989169675091,0,3.6101083032490973,0
W00008449,249,231,0,17,1,92.7710843373494,0,6.827309236947792,0.4016064257028112
W00008447,296,267,0,29,0,90.2027027027027,0,9.797297297297296,0
W00008448,296,268,1,22,5,90.54054054054053,0.33783783783783783,7.4324324324324325,1.6891891891891893
W00008450,139,135,0,4,0,97.12230215827337,0,2.877697841726619,0
W00008452,318,283,1,31,3,88.9937106918239,0.3144654088050315,9.748427672955975,0.9433962264150944
W00008583,288,274,2,12,0,95.13888888888889,0.6944444444444444,4.166666666666666,0
W00008585,316,290,1,25,0,91.77215189873418,0.31645569620253167,7.9113924050632916,0
W00008586,284,268,0,14,2,94.36619718309859,0,4.929577464788732,0.7042253521126761
W00008587,251,238,2,11,0,94.82071713147411,0.796812749003984,4.382470119521913,0
W00008589,283,261,2,20,0,92.226148409894,0.7067137809187279,7.06713780918728,0
W00008571,301,266,0,35,0,88.37209302325581,0,11.627906976744185,0
W00008572,303,294,1,7,1,97.02970297029702,0.33003300330033003,2.31023102310231,0.33003300330033003
W00008574,361,334,1,25,1,92.5207756232687,0.2770083102493075,6.9252077562326875,0.2770083102493075
W00008584,185,169,0,16,0,91.35135135135135,0,8.64864864864865,0
W00008590,328,318,0,10,0,96.95121951219512,0,3.048780487804878,0
W00008591,159,143,0,16,0,89.937106918239,0,10.062893081761008,0
W00008570,291,281,0,9,1,96.56357388316151,0,3.0927835051546393,0.3436426116838488
W00008588,268,254,0,14,0,94.77611940298507,0,5.223880597014925,0
W00008592,265,254,0,11,0,95.84905660377359,0,4.150943396226415,0
W00008593,302,288,2,12,0,95.36423841059603,0.6622516556291391,3.9735099337748347,0
W00008594,224,203,0,21,0,90.625,0,9.375,0
W00008576,325,290,0,35,0,89.23076923076924,0,10.76923076923077,0
W00008579,309,291,0,17,1,94.1747572815534,0,5.501618122977346,0.3236245954692557
W00008580,345,335,0,10,0,97.10144927536231,0,2.898550724637681,0
W00008581,308,283,0,25,0,91.88311688311688,0,8.116883116883116,0
