OA,ts0110001,ts0110002,ts0110003,ts0110004,ts0110005,ts0110006,ts0110002_PCT,ts0110003_PCT,ts0110004_PCT,ts0110005_PCT,ts0110006_PCT
W00008440,134,68,49,15,2,0,50.74626865671642,36.56716417910448,11.194029850746269,1.4925373134328357,0
W00008454,127,75,38,11,2,1,59.055118110236215,29.92125984251969,8.661417322834646,1.574803149606299,0.7874015748031495
W00008455,134,84,37,13,0,0,62.68656716417911,27.611940298507463,9.701492537313433,0,0
W00008459,120,68,38,12,2,0,56.666666666666664,31.666666666666664,10,1.6666666666666667,0
W00008462,131,84,31,16,0,0,64.12213740458014,23.66412213740458,12.213740458015266,0,0
W00008439,188,119,61,8,0,0,63.297872340425535,32.4468085106383,4.25531914893617,0,0
W00008441,117,56,43,15,3,0,47.863247863247864,36.75213675213676,12.82051282051282,2.564102564102564,0
W00008460,91,42,41,8,0,0,46.15384615384615,45.05494505494506,8.791208791208792,0,0
W00008461,108,68,34,6,0,0,62.96296296296296,31.48148148148148,5.555555555555555,0,0
W00008436,140,88,42,8,2,0,62.857142857142854,30,5.714285714285714,1.4285714285714286,0
W00008438,128,65,39,20,4,0,50.78125,30.46875,15.625,3.125,0
W00008442,132,80,37,14,1,0,60.60606060606061,28.030303030303028,10.606060606060606,0.7575757575757576,0
W00008443,160,87,54,14,5,0,54.37499999999999,33.75,8.75,3.125,0
W00008451,120,60,45,14,1,0,50,37.5,11.666666666666666,0.8333333333333334,0
W00008453,125,48,41,27,9,0,38.4,32.800000000000004,21.6,7.199999999999999,0
W00008456,132,89,35,7,1,0,67.42424242424242,26.515151515151516,5.303030303030303,0.7575757575757576,0
W00008457,116,57,50,8,1,0,49.137931034482754,43.103448275862064,6.896551724137931,0.8620689655172413,0
W00008458,111,52,37,16,6,0,46.846846846846844,33.33333333333333,14.414414414414415,5.405405405405405,0
W00008437,126,84,36,6,0,0,66.66666666666666,28.57142857142857,4.761904761904762,0,0
W00008444,213,144,52,17,0,0,67.6056338028169,24.413145539906104,7.981220657276995,0,0
W00008445,105,44,39,19,3,0,41.904761904761905,37.142857142857146,18.095238095238095,2.857142857142857,0
W00008446,127,72,47,7,1,0,56.69291338582677,37.00787401574803,5.511811023622047,0.7874015748031495,0
W00008449,114,68,35,9,2,0,59.64912280701754,30.701754385964914,7.894736842105263,1.7543859649122806,0
W00008447,123,77,39,7,0,0,62.601626016260155,31.70731707317073,5.691056910569105,0,0
W00008448,139,50,48,32,9,0,35.97122302158273,34.53237410071942,23.021582733812952,6.474820143884892,0
W00008450,97,18,32,38,9,0,18.556701030927837,32.98969072164948,39.175257731958766,9.278350515463918,0
W00008452,157,63,51,34,9,0,40.12738853503185,32.48407643312102,21.656050955414013,5.7324840764331215,0
W00008583,121,57,45,18,1,0,47.107438016528924,37.1900826446281,14.87603305785124,0.8264462809917356,0
W00008585,126,75,38,11,2,0,59.523809523809526,30.158730158730158,8.73015873015873,1.5873015873015872,0
W00008586,123,62,45,15,1,0,50.40650406504065,36.58536585365854,12.195121951219512,0.8130081300813009,0
W00008587,110,57,42,10,1,0,51.81818181818182,38.18181818181819,9.090909090909092,0.9090909090909091,0
W00008589,138,67,58,13,0,0,48.55072463768116,42.028985507246375,9.420289855072465,0,0
W00008571,123,41,33,29,20,0,33.33333333333333,26.82926829268293,23.577235772357724,16.260162601626014,0
W00008572,116,46,31,21,18,0,39.6551724137931,26.72413793103448,18.103448275862068,15.517241379310345,0
W00008574,175,56,71,28,19,1,32,40.57142857142857,16,10.857142857142858,0.5714285714285714
W00008584,96,22,37,19,17,1,22.916666666666664,38.54166666666667,19.791666666666664,17.708333333333336,1.0416666666666665
W00008590,113,35,33,35,10,0,30.973451327433626,29.20353982300885,30.973451327433626,8.849557522123893,0
W00008591,100,15,39,33,13,0,15,39,33,13,0
W00008570,120,61,43,16,0,0,50.83333333333333,35.833333333333336,13.333333333333334,0,0
W00008588,126,76,40,10,0,0,60.317460317460316,31.746031746031743,7.936507936507936,0,0
W00008592,123,63,44,15,1,0,51.21951219512195,35.77235772357724,12.195121951219512,0.8130081300813009,0
W00008593,129,54,58,15,2,0,41.86046511627907,44.96124031007752,11.627906976744185,1.550387596899225,0
W00008594,107,46,50,10,1,0,42.99065420560748,46.728971962616825,9.345794392523365,0.9345794392523363,0
W00008576,146,74,46,21,5,0,50.68493150684932,31.506849315068493,14.383561643835616,3.4246575342465753,0
W00008579,124,68,40,16,0,0,54.83870967741935,32.25806451612903,12.903225806451612,0,0
W00008580,151,75,49,25,2,0,49.668874172185426,32.450331125827816,16.55629139072848,1.3245033112582782,0
W00008581,141,66,48,24,3,0,46.808510638297875,34.04255319148936,17.02127659574468,2.127659574468085,0
W00008582,128,57,44,25,2,0,44.53125,34.375,19.53125,1.5625,0
W00008573,121,62,38,20,1,0,51.2396694214876,31.40495867768595,16.528925619834713,0.8264462809917356,0
W00008575,130,64,36,28,2,0,49.23076923076923,27.692307692307693,21.53846153846154,1.5384615384615385,0
W00008577,117,64,47,6,0,0,54.700854700854705,40.17094017094017,5.128205128205128,0,0
