OA,ts0350001,ts0350002,ts0350003,ts0350002_PCT,ts0350003_PCT
W00008328,263,247,16,93.91634980988593,6.083650190114068
W00008329,366,329,37,89.89071038251366,10.10928961748634
W00008330,259,242,17,93.43629343629344,6.563706563706563
W00008331,224,206,18,91.96428571428571,8.035714285714286
W00008332,280,264,16,94.28571428571428,5.714285714285714
W00008333,273,238,35,87.17948717948718,12.82051282051282
W00008334,184,172,12,93.47826086956522,6.521739130434782
W00008335,295,274,21,92.88135593220339,7.118644067796611
W00008336,391,343,48,87.7237851662404,12.27621483375959
W00008337,303,268,35,88.44884488448845,11.55115511551155
W00008338,299,263,36,87.95986622073578,12.040133779264215
W00008339,277,262,15,94.58483754512635,5.415162454873646
W00008340,400,359,41,89.75,10.25
W00008341,276,251,25,90.94202898550725,9.057971014492754
W00008342,271,263,8,97.04797047970479,2.952029520295203
W00008343,309,280,29,90.614886731391593,9.385113268608414
W00008344,303,267,36,88.11881188118812,11.881188118811881
W00008345,293,270,23,92.15017064846417,7.849829351535837
W00008346,485,427,58,88.04123711340206,11.958762886597938
W00008347,264,236,28,89.39393939393939,10.606060606060606
W00008348,380,349,31,91.84210526315789,8.157894736842106
W00008349,456,433,23,94.95614035087719,5.0438596491228065
W00008350,364,311,53,85.43956043956044,14.560439560439562
W00008351,303,278,25,91.74917491749174,8.25082508250825
W00008352,429,384,45,89.5104895104895,10.48951048951049
W00008353,263,237,26,90.11406844106465,9.885931558935361
W00008354,338,290,48,85.79881656804734,14.201183431952662
W00008355,359,333,26,92.75766016713092,7.242339832869081
W00008356,304,277,27,91.11842105263158,8.881578947368421
W00008357,322,307,15,95.34161490683229,4.658385093167702
W00008358,294,263,31,89.45578231292517,10.54421768707483
W00008359,248,231,17,93.14516129032258,6.854838709677419
W00008360,256,237,19,92.578125,7.421875
W00008361,334,299,35,89.52095808383234,10.479041916167663
W00008362,303,273,30,90.0990099009901,9.900990099009901
W00008363,450,413,37,91.77777777777779,8.222222222222223
W00008364,388,349,39,89.94845360824742,10.051546391752577
W00008365,381,357,24,93.7007874015748,6.299212598425196
W00008366,264,240,24,90.9090909090909,9.090909090909092
W00008367,300,283,17,94.33333333333334,5.666666666666666
W00008368,328,303,25,92.3780487804878,7.621951219512195
W00008369,238,232,6,97.47899159663865,2.5210084033613445
W00008370,325,303,22,93.23076923076923,6.769230769230769
W00008371,351,317,34,90.31339031339031,9.686609686609685
W00008372,364,344,20,94.5054945054945,5.4945054945054945
W00008373,316,299,17,94.62025316455697,5.379746835443038
W00008374,351,319,32,90.88319088319088,9.116809116809117
W00008375,274,262,12,95.62043795620438,4.37956204379562
W00008376,305,290,15,95.08196721311475,4.918032786885246
W00008377,235,223,12,94.8936170212766,5.106382978723404
W00008378,379,346,33,91.2928759894459,8.70712401055409
W00008379,322,294,28,91.30434782608695,8.695652173913043
W00008380,316,278,38,87.9746835443038,12.025316455696203
W00008381,316,288,28,91.13924050632912,8.860759493670885
W00008382,295,266,29,90.16949152542372,9.830508474576272
W00008383,273,240,33,87.91208791208791,12.087912087912088
W00008384,295,268,27,90.84745762711864,9.152542372881356
W00008385,247,227,20,91.90283400809717,8.097165991902834
W00008386,282,263,19,93.26241134751773,6.73758865248227
W00008387,275,253,22,92,8
W00008388,312,296,16,94.87179487179486,5.128205128205128
