OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00126160,463,325,28,0,0,295,2,0,0,0,0,15,12,0,3,0,110,86,1,0,0,23,13,0,13,70.19438444924407,6.047516198704104,0,0,63.714902807775374,0.4319654427645789,0,0,0,0,3.2397408207343417,2.591792656587473,0,0.6479481641468683,0,23.758099352051836,18.57451403887689,0.21598272138228944,0,0,4.967602591792657,2.8077753779697625,0,2.8077753779697625
E00126161,539,155,7,3,4,140,1,0,0,0,0,18,10,1,3,4,354,281,1,11,6,55,12,3,9,28.7569573283859,1.2987012987012987,0.5565862708719851,0.7421150278293136,25.97402597402597,0.1855287569573284,0,0,0,0,3.339517625231911,1.855287569573284,0.1855287569573284,0.5565862708719851,0.7421150278293136,65.67717996289424,52.13358070500927,0.1855287569573284,2.0408163265306123,1.1131725417439702,10.204081632653061,2.2263450834879404,0.5565862708719851,1.6697588126159555
E00126162,253,90,8,0,0,75,7,10,8,2,0,5,4,0,1,0,134,113,0,0,0,21,14,2,12,35.573122529644266,3.1620553359683794,0,0,29.64426877470356,2.766798418972332,3.9525691699604746,3.1620553359683794,0.7905138339920948,0,1.9762845849802373,1.5810276679841897,0,0.3952569169960474,0,52.96442687747036,44.66403162055336,0,0,0,8.300395256916996,5.533596837944664,0.7905138339920948,4.743083003952568
E00126163,282,106,9,3,0,82,12,3,2,0,1,18,4,8,0,6,138,94,0,0,3,41,17,0,17,37.5886524822695,3.1914893617021276,1.0638297872340425,0,29.078014184397162,4.25531914893617,1.0638297872340425,0.7092198581560284,0,0.3546099290780142,6.382978723404255,1.4184397163120568,2.8368794326241136,0,2.127659574468085,48.93617021276596,33.33333333333333,0,0,1.0638297872340425,14.539007092198581,6.028368794326241,0,6.028368794326241
E00126164,280,12,0,7,0,4,1,1,0,1,0,4,3,1,0,0,262,247,0,0,1,14,1,0,1,4.285714285714286,0,2.5,0,1.4285714285714286,0.35714285714285715,0.35714285714285715,0,0.35714285714285715,0,1.4285714285714286,1.0714285714285714,0.35714285714285715,0,0,93.57142857142857,88.21428571428571,0,0,0.35714285714285715,5,0.35714285714285715,0,0.35714285714285715
E00126165,256,9,0,0,1,8,0,0,0,0,0,3,3,0,0,0,244,224,3,0,0,17,0,0,0,3.515625,0,0,0.390625,3.125,0,0,0,0,0,1.171875,1.171875,0,0,0,95.3125,87.5,1.171875,0,0,6.640625,0,0,0
E00126166,280,2,0,0,1,1,0,1,0,0,1,5,1,0,2,2,268,239,2,0,2,25,4,0,4,0.7142857142857143,0,0,0.35714285714285715,0.35714285714285715,0,0.35714285714285715,0,0,0.35714285714285715,1.7857142857142856,0.35714285714285715,0,0.7142857142857143,0.7142857142857143,95.71428571428572,85.35714285714285,0.7142857142857143,0,0.7142857142857143,8.928571428571429,1.4285714285714286,0,1.4285714285714286
E00126167,237,3,1,0,0,0,2,2,2,0,0,1,1,0,0,0,231,230,1,0,0,0,0,0,0,1.2658227848101267,0.42194092827004215,0,0,0,0.8438818565400843,0.8438818565400843,0.8438818565400843,0,0,0.42194092827004215,0.42194092827004215,0,0,0,97.46835443037975,97.0464135021097,0.42194092827004215,0,0,0,0,0,0
E00126168,363,178,26,1,8,132,11,3,3,0,0,9,4,2,1,2,149,92,1,0,2,54,24,5,19,49.03581267217631,7.162534435261708,0.27548209366391185,2.203856749311295,36.36363636363637,3.0303030303030303,0.8264462809917356,0.8264462809917356,0,0,2.479338842975207,1.1019283746556474,0.5509641873278237,0.27548209366391185,0.5509641873278237,41.04683195592286,25.344352617079892,0.27548209366391185,0,0.5509641873278237,14.87603305785124,6.6115702479338845,1.3774104683195594,5.234159779614325
E00126169,527,324,46,1,1,273,3,0,0,0,0,8,7,0,0,1,179,104,1,0,5,69,16,0,16,61.48007590132827,8.72865275142315,0.18975332068311196,0.18975332068311196,51.802656546489565,0.5692599620493358,0,0,0,0,1.5180265654648957,1.3282732447817838,0,0,0.18975332068311196,33.96584440227704,19.734345351043643,0.18975332068311196,0,0.9487666034155597,13.092979127134724,3.0360531309297913,0,3.0360531309297913
E00126170,414,223,7,0,7,208,1,5,0,1,4,9,3,0,0,6,174,143,0,0,3,28,3,0,3,53.864734299516904,1.6908212560386473,0,1.6908212560386473,50.24154589371981,0.24154589371980675,1.2077294685990339,0,0.24154589371980675,0.966183574879227,2.1739130434782608,0.7246376811594203,0,0,1.4492753623188406,42.028985507246375,34.54106280193236,0,0,0.7246376811594203,6.763285024154589,0.7246376811594203,0,0.7246376811594203
E00126171,316,152,28,0,2,118,4,0,0,0,0,2,0,0,2,0,148,116,0,0,0,32,14,0,14,48.10126582278481,8.860759493670885,0,0.6329113924050633,37.34177215189873,1.2658227848101267,0,0,0,0,0.6329113924050633,0,0,0.6329113924050633,0,46.835443037974684,36.708860759493675,0,0,0,10.126582278481013,4.430379746835443,0,4.430379746835443
