OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00126192,147,43,9,34,100,12,35,15,12,8,27,13,13,1,25,16,9,1,1,4,3,1,29.25170068027211,6.122448979591836,23.12925170068027,68.02721088435374,8.16326530612245,23.809523809523807,10.204081632653061,8.16326530612245,5.442176870748299,18.367346938775512,8.843537414965986,8.843537414965986,0.6802721088435374,17.006802721088434,10.884353741496598,6.122448979591836,0.6802721088435374,0.6802721088435374,2.7210884353741496,2.0408163265306123,0.6802721088435374
E00126194,134,45,8,37,80,7,33,12,17,4,19,10,8,1,21,17,4,0,0,9,4,5,33.582089552238806,5.970149253731343,27.611940298507463,59.70149253731343,5.223880597014925,24.62686567164179,8.955223880597014,12.686567164179104,2.9850746268656714,14.17910447761194,7.462686567164178,5.970149253731343,0.7462686567164178,15.671641791044777,12.686567164179104,2.9850746268656714,0,0,6.7164179104477615,2.9850746268656714,3.731343283582089
E00126195,138,51,14,37,84,5,25,9,9,7,31,17,14,0,22,18,4,1,1,3,1,2,36.95652173913043,10.144927536231885,26.811594202898554,60.86956521739131,3.6231884057971016,18.115942028985508,6.521739130434782,6.521739130434782,5.072463768115942,22.463768115942027,12.318840579710146,10.144927536231885,0,15.942028985507244,13.043478260869565,2.898550724637681,0.7246376811594203,0.7246376811594203,2.1739130434782608,0.7246376811594203,1.4492753623188406
E00126196,123,50,13,37,73,5,25,10,10,5,20,9,11,0,22,14,8,1,1,0,0,0,40.65040650406504,10.569105691056912,30.081300813008134,59.34959349593496,4.0650406504065035,20.32520325203252,8.130081300813007,8.130081300813007,4.0650406504065035,16.260162601626014,7.317073170731707,8.94308943089431,0,17.88617886178862,11.38211382113821,6.504065040650407,0.8130081300813009,0.8130081300813009,0,0,0
E00126197,137,42,22,20,91,13,44,24,13,7,20,7,10,3,13,6,7,1,1,4,2,2,30.656934306569344,16.05839416058394,14.5985401459854,66.42335766423358,9.48905109489051,32.11678832116788,17.51824817518248,9.48905109489051,5.109489051094891,14.5985401459854,5.109489051094891,7.2992700729927,2.18978102189781,9.48905109489051,4.37956204379562,5.109489051094891,0.7299270072992701,0.7299270072992701,2.9197080291970803,1.4598540145985401,1.4598540145985401
E00126182,140,40,27,13,99,18,53,26,14,13,18,11,4,3,10,4,6,0,0,1,0,1,28.57142857142857,19.28571428571429,9.285714285714286,70.71428571428572,12.857142857142856,37.857142857142854,18.571428571428573,10,9.285714285714286,12.857142857142856,7.857142857142857,2.857142857142857,2.142857142857143,7.142857142857142,2.857142857142857,4.285714285714286,0,0,0.7142857142857143,0,0.7142857142857143
E00126183,132,45,33,12,86,23,34,22,5,7,15,5,9,1,14,8,6,0,0,1,0,1,34.090909090909086,25,9.090909090909092,65.15151515151516,17.424242424242426,25.757575757575758,16.666666666666664,3.787878787878788,5.303030303030303,11.363636363636363,3.787878787878788,6.8181818181818175,0.7575757575757576,10.606060606060606,6.0606060606060606,4.545454545454546,0,0,0.7575757575757576,0,0.7575757575757576
E00126186,112,13,1,12,95,7,55,22,19,14,21,4,12,5,12,8,4,0,0,4,4,0,11.607142857142858,0.8928571428571428,10.714285714285714,84.82142857142857,6.25,49.107142857142854,19.642857142857142,16.964285714285715,12.5,18.75,3.571428571428571,10.714285714285714,4.464285714285714,10.714285714285714,7.142857142857142,3.571428571428571,0,0,3.571428571428571,3.571428571428571,0
E00126187,151,29,21,8,114,29,63,20,27,16,6,4,2,0,15,10,5,1,1,8,5,3,19.205298013245034,13.90728476821192,5.298013245033113,75.49668874172185,19.205298013245034,41.72185430463576,13.245033112582782,17.880794701986755,10.596026490066226,3.9735099337748347,2.6490066225165565,1.3245033112582782,0,9.933774834437086,6.622516556291391,3.3112582781456954,0.6622516556291391,0.6622516556291391,5.298013245033113,3.3112582781456954,1.9867549668874174
E00126181,110,43,15,28,66,9,18,9,6,3,19,10,9,0,20,15,5,0,0,1,1,0,39.09090909090909,13.636363636363635,25.454545454545453,60,8.181818181818182,16.363636363636363,8.181818181818182,5.454545454545454,2.727272727272727,17.272727272727273,9.090909090909092,8.181818181818182,0,18.181818181818183,13.636363636363635,4.545454545454546,0,0,0.9090909090909091,0.9090909090909091,0
